# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
27	4	0	0	58.9055	28.0605	0.10665	-22.7565	77.7527	100.877	0	0	58.9055	0.940102	103	26	2.86586	-1.50669	0	0
28	4	0	0	75.9639	31.6294	9.12066	-22.4882	70.8111	91.7165	0	0	75.9639	0.95419	157	30	9.55576	-0.274658	0	0
29	4	0	0	69.3602	30.5756	-8.05364	-22.8327	73.1509	95.2191	0	0	69.3602	0.932333	120	30	8.49994	-2.78889	0	0
30	4	0	0	71.6837	30.8277	19.0832	-23.6699	61.9386	80.1176	0	0	71.6837	0.947871	155	30	19.5282	-0.194449	0	0
31	4	0	0	68.1347	29.6686	-17.0184	-23.2478	64.4264	83.4084	0	0	68.1347	0.97271	137	22	17.2697	-2.9463	0	0
32	4	1	0	77.6188	31.7375	28.9376	-25.2222	52.9588	68.4606	0	0	77.6188	0.968349	148	30	29.4993	-0.181529	0	0
33	4	1	0	56.6674	27.185	-26.5459	-24.2338	55.7339	71.9344	0	0	56.6674	0.963571	138	22	26.822	-2.97918	0	0
34	5	0	0	59.5482	27.6454	4.19795	-30.4319	67.9009	100.328	0	0	59.5482	0.979113	119	22	11.3696	-1.18533	0	0
35	5	0	0	60.0669	27.9654	-4.5802	-31.4632	67.7173	101.009	0	0	60.0669	0.965168	131	21	12.4123	-1.94207	0	0
36	5	0	0	60.6552	27.9429	13.4883	-31.3121	61.8657	86.8089	0	0	60.6552	0.976192	98	22	17.7294	-0.699557	0	0
37	5	0	0	71.0006	30.929	-13.3835	-32.1213	62.4204	88.1121	0	0	71.0006	0.932694	142	30	18.0696	-2.39854	0	0
38	5	1	0	76.5623	31.426	22.4487	-32.6886	54.9795	75.0121	0	0	76.5623	0.974198	142	30	25.9045	-0.516475	0	0
39	5	1	0	82.1301	32.5556	-22.3737	-32.1122	55.9798	76.4221	0	0	82.1301	0.973778	157	30	25.4238	-2.64039	0	0
40	6	0	0	66.2196	30.2895	-0.864566	-39.3793	60.0511	91.0382	0	0	66.2196	0.907008	119	30	19.4986	-1.6112	0	0
41	6	0	0	71.1192	31.5228	7.41475	-39.55	58.4187	86.9805	0	0	71.1192	0.899387	113	30	21.0329	-1.20661	0	0
42	6	0	0	67.6547	30.1865	-9.7002	-40.6027	57.6794	85.5821	0	0	67.6547	0.933004	125	30	22.8332	-2.00585	0	0
43	6	1	0	83.4944	33.0919	16.7515	-40.5273	53.8104	77.3329	0	0	83.4944	0.958127	159	30	26.6238	-0.886558	0	0
44	6	1	0	52.3475	26.0198	-18.8285	-40.2667	53.7109	76.925	0	0	52.3475	0.971621	132	22	27.6869	-2.31484	0	0
45	7	0	1	94.0743	36.7518	-0.557505	-49.4796	51.2801	77.2495	0	0	94.0743	0.875232	154	30	29.5869	-1.58704	0	0
46	7	0	1	88.8307	35.4753	8.36102	-49.3435	50.3682	75.141	0	0	88.8307	0.886995	141	30	30.632	-1.29173	0	0
47	7	0	1	68.4206	31.7253	-8.93225	-49.0771	50.9023	76.0626	0	0	68.4206	0.854252	140	22	30.4947	-1.86543	0	0
48	7	1	1	57.3551	28.1146	16.6382	-48.714	48.3449	70.6141	0	0	57.3551	0.911841	141	22	33.3143	-1.04519	0	0
49	7	1	1	77.0854	32.0966	-17.3702	-48.3876	48.9323	71.6204	0	0	77.0854	0.940295	143	30	33.3286	-2.11633	0	0
