# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
18	2	1	0	62.8407	28.594	-33.0564	-9.24791	50.0725	0	0	0	62.8407	0.965831	142	24	34.6153	2.83264	0	0
19	3	0	0	54.5644	26.55	3.87247	-16.0246	80.1609	93.4445	0	0	54.5644	0.972723	120	21	5.44719	0.758908	0	0
20	3	0	0	48.1724	24.9405	-3.66767	-15.5739	80.7	93.3148	0	0	48.1724	0.973193	106	20	5.52299	2.27785	0	0
21	3	0	0	56.9138	27.1409	12.0163	-15.4859	69.6882	85.1809	0	0	56.9138	0.97091	135	21	12.8335	0.340601	0	0
22	3	0	0	53.2581	26.5062	-11.9606	-15.5477	69.8007	85.1777	0	0	53.2581	0.952578	145	25	12.6096	2.7999	0	0
23	3	0	0	51.6264	26.4372	20.6253	-15.4525	61.4689	76.0595	0	0	51.6264	0.928218	140	23	21.1512	0.205711	0	0
24	3	0	0	48.5271	25.3979	-20.5933	-15.9642	61.5674	76.2668	0	0	48.5271	0.945362	141	21	20.8639	2.95801	0	0
25	3	1	0	64.3005	28.764	29.2999	-15.8177	54.2784	67.4293	0	0	64.3005	0.97662	147	25	29.6449	0.133818	0	0
26	3	1	0	52.4939	26.0123	-28.5998	-15.9082	54.9262	68.2693	0	0	52.4939	0.974902	141	20	28.7805	3.0069	0	0
27	4	0	0	45.706	24.9945	-1.06297	-23.6141	75.6417	106.599	0	0	45.706	0.919378	102	22	3.96493	-1.82134	0	0
28	4	0	0	64.6306	29.8519	7.53037	-23.4883	72.2744	97.333	0	0	64.6306	0.911391	156	27	8.46882	-0.454163	0	0
29	4	0	0	48.8401	25.8499	-8.14009	-23.3809	71.957	97.3208	0	0	48.8401	0.918479	118	23	8.8308	-2.72072	0	0
30	4	0	0	64.964	29.7142	16.6102	-23.3979	64.0738	84.328	0	0	64.964	0.924601	154	27	17.0792	-0.213872	0	0
31	4	0	0	57.1903	27.1027	-15.4698	-23.1789	64.6157	85.1276	0	0	57.1903	0.978377	136	18	15.7622	-2.92379	0	0
32	4	1	0	67.2436	29.4582	25.1751	-23.4908	56.5362	73.3593	0	0	67.2436	0.973753	148	24	25.5273	-0.146163	0	0
33	4	1	0	55.2615	26.6206	-24.5115	-23.0313	57.234	74.2576	0	0	55.2615	0.97993	137	20	24.6479	-3.00901	0	0
34	5	0	0	53.5361	26.203	3.3119	-30.6044	66.5705	97.7624	0	0	53.5361	0.979839	119	21	11.3502	-1.26732	0	0
35	5	0	0	48.9568	24.9613	-4.63601	-31.5397	66.197	97.2486	0	0	48.9568	0.987387	137	18	12.618	-1.94022	0	0
36	5	0	0	49.9816	25.3253	11.9134	-31.6297	62.5289	88.1903	0	0	49.9816	0.979287	97	20	16.8649	-0.779675	0	0
37	5	0	0	49.7807	26.1546	-12.1451	-31.5785	62.5371	88.1765	0	0	49.7807	0.914485	140	20	16.8802	-2.36707	0	0
38	5	1	0	58.4678	27.4176	20.1208	-31.592	57.1852	77.9366	0	0	58.4678	0.977392	141	22	23.4043	-0.529379	0	0
39	5	1	0	81.4809	32.3156	-20.4304	-31.5805	56.9712	77.7402	0	0	81.4809	0.980487	157	28	23.5278	-2.61585	0	0
40	6	0	0	51.4095	26.3412	-0.332995	-38.8161	59.4857	87.9303	0	0	51.4095	0.931067	117	23	19.0449	-1.58408	0	0
41	6	0	0	56.8021	28.4386	7.64235	-39.2824	57.9527	84.5357	0	0	56.8021	0.882585	113	26	20.9822	-1.1939	0	0
42	6	0	0	50.2899	26.337	-7.86126	-39.5452	57.6568	84.023	0	0	50.2899	0.911084	121	21	21.2483	-1.94573	0	0
43	6	1	0	76.6753	31.667	16.0365	-39.6541	54.5456	77.4207	0	0	76.6753	0.96084	157	29	25.593	-0.889603	0	0
44	6	1	0	51.8286	25.9326	-15.5856	-39.5946	54.8639	78.0198	0	0	51.8286	0.968472	139	19	25.1659	-2.23462	0	0
45	7	0	1	76.1501	32.8941	-0.0868798	-47.7391	52.2556	76.8393	0	0	76.1501	0.88439	154	26	27.9662	-1.57104	0	0
46	7	0	1	59.284	28.9862	7.9764	-47.7134	51.3657	74.9956	0	0	59.284	0.886679	141	21	29.0788	-1.29007	0	0
47	7	0	1	58.774	28.9883	-8.04327	-47.6742	51.4777	75.1859	0	0	58.774	0.878918	140	20	29.0154	-1.84882	0	0
48	7	1	1	54.6649	27.5308	15.8718	-47.5766	49.1418	70.5878	0	0	54.6649	0.906316	141	20	32.0547	-1.04992	0	0
49	7	1	1	60.9534	28.6872	-15.7523	-47.2743	49.3156	70.8733	0	0	60.9534	0.930744	143	23	31.6535	-2.08877	0	0
