# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
16	2	0	0	52.0992	25.9849	-25.8288	-8.94186	55.6248	0	0	0	52.0992	0.969612	101	20	27.7385	2.73901	0	0
17	2	1	0	54.4421	26.5899	35.2106	-9.34494	47.6414	0	0	0	54.4421	0.967633	137	20	37.028	0.286519	0	0
18	2	1	0	69.1248	29.9937	-34.4896	-10.6014	49.2719	0	0	0	69.1248	0.965569	142	27	35.4002	2.87845	0	0
19	3	0	0	51.5747	25.7101	3.51174	-15.3601	78.5429	89.6823	0	0	51.5747	0.980479	109	21	5.86409	0.861413	0	0
20	3	0	0	51.805	25.8967	-3.52445	-15.2725	79.2582	89.6744	0	0	51.805	0.970717	106	20	5.56161	2.18749	0	0
21	3	0	0	59.3973	27.6331	12.0986	-14.7512	68.2559	81.4955	0	0	59.3973	0.977502	130	22	13.3981	0.387144	0	0
22	3	0	0	54.6277	26.901	-12.2749	-15.4216	69.7517	83.4995	0	0	54.6277	0.948606	140	26	12.7461	2.79014	0	0
23	3	0	0	64.1758	29.1992	20.8138	-15.3948	60.1429	73.4016	0	0	64.1758	0.945885	131	25	21.5782	0.206049	0	0
24	3	0	0	55.8108	27.0769	-21.1276	-16.145	61.0937	74.9136	0	0	55.8108	0.956602	139	24	21.1397	2.96736	0	0
25	3	1	0	70.2879	30.1606	30.1935	-16.3519	52.4587	64.8777	0	0	70.2879	0.970979	148	27	30.6968	0.112879	0	0
26	3	1	0	54.0253	26.4335	-29.2995	-17.0469	54.2328	67.1984	0	0	54.0253	0.971621	142	21	29.1229	3.04659	0	0
27	4	0	0	50.908	25.815	-0.201098	-23.5028	77.2906	103.622	0	0	50.908	0.959954	102	23	3.69475	-1.54188	0	0
28	4	0	0	63.6828	29.4051	7.67123	-23.2486	72.2802	94.2934	0	0	63.6828	0.925526	156	28	8.6887	-0.406936	0	0
29	4	0	0	60.3103	28.1814	-8.68613	-23.1258	73.1902	95.4346	0	0	60.3103	0.954278	120	25	9.01063	-2.7647	0	0
30	4	0	0	73.7342	31.273	16.525	-23.4072	63.6721	82.4854	0	0	73.7342	0.947414	155	29	17.2131	-0.210558	0	0
31	4	0	0	54.4136	26.6324	-16.4505	-23.1091	65.4134	84.7588	0	0	54.4136	0.964045	136	19	16.4764	-2.93997	0	0
32	4	1	0	69.1272	29.895	25.8738	-24.1584	55.6934	71.9513	0	0	69.1272	0.971989	148	26	26.5404	-0.164597	0	0
33	4	1	0	55.0639	26.6383	-25.0811	-23.8423	57.1338	73.7559	0	0	55.0639	0.975131	138	21	25.0992	-2.98022	0	0
34	5	0	0	51.8403	25.7521	3.31107	-30.9103	68.0893	100.601	0	0	51.8403	0.982315	119	21	11.6757	-1.25565	0	0
35	5	0	0	54.2736	26.3664	-5.39714	-31.0011	67.6741	99.4487	0	0	54.2736	0.981065	138	19	12.2943	-1.99758	0	0
36	5	0	0	52.6528	26.0814	12.0007	-31.5212	63.1191	88.4709	0	0	52.6528	0.972679	97	21	16.9901	-0.760549	0	0
37	5	0	0	46.9403	25.6608	-13.2293	-31.4082	63.6493	89.1782	0	0	46.9403	0.89581	140	23	17.3635	-2.41009	0	0
38	5	1	0	62.6635	28.4078	20.7383	-31.7789	56.8118	77.3471	0	0	62.6635	0.975774	142	24	24.2117	-0.517098	0	0
39	5	1	0	80.9775	32.2773	-21.1228	-32.0879	57.3787	78.2843	0	0	80.9775	0.976741	157	30	24.1664	-2.60865	0	0
40	6	0	0	58.3151	28.0437	-1.29833	-38.7234	60.7596	90.886	0	0	58.3151	0.931798	118	25	18.9397	-1.62311	0	0
41	6	0	0	60.6664	28.8612	7.22828	-39.3451	58.9667	86.7337	0	0	60.6664	0.915228	113	28	20.9388	-1.20262	0	0
42	6	0	0	49.96	26.0811	-8.78911	-39.0472	59.2194	87.0704	0	0	49.96	0.922953	122	24	21.0242	-1.98603	0	0
43	6	1	0	81.4541	32.7627	16.1141	-39.6847	54.8514	78.1559	0	0	81.4541	0.953593	159	30	25.7818	-0.880246	0	0
44	6	1	0	48.519	25.1571	-16.3905	-39.6221	55.6241	79.5423	0	0	48.519	0.963388	133	20	25.5183	-2.25265	0	0
45	7	0	1	85.3091	34.9904	-0.276658	-48.0228	52.7389	78.4422	0	0	85.3091	0.875602	154	29	28.2132	-1.56969	0	0
46	7	0	1	70.7539	31.7287	8.0635	-48.1002	51.6731	76.1612	0	0	70.7539	0.883192	141	25	29.5032	-1.2831	0	0
47	7	0	1	64.0382	30.744	-8.30655	-47.8229	52.0058	76.7772	0	0	64.0382	0.851388	140	21	29.1329	-1.84892	0	0
48	7	1	1	56.8457	28.0809	15.9512	-47.7444	49.4577	71.5203	0	0	56.8457	0.905911	141	22	32.322	-1.04369	0	0
49	7	1	1	66.2978	29.8512	-15.9278	-47.3447	50.2171	72.8045	0	0	66.2978	0.934943	143	26	31.657	-2.0868	0	0
