# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
24	3	0	0	57.5938	27.4438	-21.9676	-16.3277	60.6646	74.8485	0	0	57.5938	0.960944	139	25	21.7765	2.97531	0	0
25	3	1	0	77.0639	31.5337	30.622	-16.9172	51.7459	64.3238	0	0	77.0639	0.973894	148	30	31.2591	0.0965985	0	0
26	3	1	0	55.4576	26.8312	-30.3362	-17.6399	53.1933	66.3552	0	0	55.4576	0.968034	142	22	29.9327	3.06494	0	0
27	4	0	0	56.3308	27.2391	-0.368874	-23.3321	76.7367	104.465	0	0	56.3308	0.954045	103	24	3.40226	-1.53476	0	0
28	4	0	0	65.1297	29.6991	8.01896	-23.2551	72.4335	95.5803	0	0	65.1297	0.927903	156	29	9.13617	-0.372264	0	0
29	4	0	0	58.6699	28.1836	-8.93343	-23.0198	71.7219	94.5102	0	0	58.6699	0.928182	120	26	8.98896	-2.79095	0	0
30	4	0	0	74.2159	31.3903	16.5593	-23.9315	63.6865	82.9987	0	0	74.2159	0.94649	155	30	17.5135	-0.230396	0	0
31	4	0	0	59.1539	27.7523	-16.9202	-23.1764	64.1841	83.4882	0	0	59.1539	0.965152	137	19	16.7461	-2.94663	0	0
32	4	1	0	74.6186	31.0162	25.7573	-24.8499	54.7601	70.9619	0	0	74.6186	0.974718	148	28	26.7054	-0.185207	0	0
33	4	1	0	54.8456	26.6749	-25.9075	-24.1389	56.097	72.6723	0	0	54.8456	0.968604	138	21	25.7619	-2.97756	0	0
34	5	0	0	53.4903	26.1644	3.0553	-30.6079	67.8142	100.512	0	0	53.4903	0.98189	119	22	11.2495	-1.25005	0	0
35	5	0	0	54.4876	26.5203	-5.78717	-31.0496	67.0874	98.1928	0	0	54.4876	0.973532	138	19	12.3144	-2.01534	0	0
36	5	0	0	50.7478	25.5648	11.7417	-31.9417	62.8571	88.4903	0	0	50.7478	0.975756	97	22	17.1429	-0.77618	0	0
37	5	0	0	53.5623	27.387	-13.8956	-31.5528	62.1858	87.0736	0	0	53.5623	0.89739	141	25	17.7402	-2.42734	0	0
38	5	1	0	63.713	28.6971	20.6294	-32.5305	56.3143	76.7975	0	0	63.713	0.972216	142	26	24.5929	-0.537836	0	0
39	5	1	0	81.5795	32.4363	-22.1336	-32.2572	56.1263	76.6463	0	0	81.5795	0.974379	157	30	24.9057	-2.62391	0	0
40	6	0	0	57.3851	28.0282	-1.51398	-38.6528	60.3434	90.1637	0	0	57.3851	0.917946	118	27	18.7486	-1.62536	0	0
41	6	0	0	63.5235	29.5066	6.86586	-39.3443	58.6233	86.3665	0	0	63.5235	0.916864	113	30	20.7596	-1.20852	0	0
42	6	0	0	57.2262	27.7263	-9.30004	-39.1867	58.4676	85.7598	0	0	57.2262	0.935451	123	25	21.1739	-1.99985	0	0
43	6	1	0	77.6454	32.1699	15.9049	-39.9223	54.5779	77.9084	0	0	77.6454	0.942815	159	30	25.8543	-0.88385	0	0
44	6	1	0	48.9643	25.2598	-17.4885	-39.8479	54.533	77.8782	0	0	48.9643	0.96434	131	21	26.1828	-2.27729	0	0
45	7	0	1	89.6878	35.8804	-0.510276	-48.3325	51.9775	77.2217	0	0	89.6878	0.875443	154	30	28.4004	-1.57146	0	0
46	7	0	1	76.0629	33.1429	8.0009	-48.2986	51.024	75.1637	0	0	76.0629	0.870166	141	27	29.6104	-1.27991	0	0
47	7	0	1	66.2416	31.4669	-8.58183	-47.9849	51.3857	75.7835	0	0	66.2416	0.840687	140	22	29.1962	-1.85158	0	0
48	7	1	1	58.4431	28.4825	15.9444	-47.8061	49.0232	70.9007	0	0	58.4431	0.90529	141	22	32.3589	-1.03802	0	0
49	7	1	1	69.8078	30.5082	-16.3156	-47.6726	49.4945	71.732	0	0	69.8078	0.942498	143	28	31.9366	-2.08919	0	0
