# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
40	6	0	0	76.2912	32.1531	-1.77441	-41.0255	61.4269	93.8217	0	0	76.2912	0.927338	119	30	19.2282	-1.65305	0	0
41	6	0	0	81.3069	32.8522	7.7413	-41.1838	59.5745	88.6989	0	0	81.3069	0.946694	114	30	20.8878	-1.18108	0	0
42	6	0	0	74.2008	31.9025	-10.5477	-41.9045	58.6527	87.1212	0	0	74.2008	0.916155	126	30	22.5584	-2.04761	0	0
43	6	1	0	84.6074	33.208	17.9212	-42.1555	53.9452	77.0613	0	0	84.6074	0.964127	159	30	27.2029	-0.842032	0	0
44	6	1	0	53.9506	26.5569	-19.2661	-42.1055	54.326	77.7655	0	0	53.9506	0.961284	132	22	27.8122	-2.3264	0	0
45	7	0	1	102.098	37.813	-0.146823	-51.3371	52.2124	79.2334	0	0	102.098	0.897313	154	30	29.4749	-1.56918	0	0
46	7	0	1	95.9213	36.6178	9.41698	-50.9326	51.1158	76.4319	0	0	95.9213	0.898962	141	30	30.6181	-1.25148	0	0
47	7	0	1	72.1959	32.1936	-8.98918	-51.2398	51.4285	77.3543	0	0	72.1959	0.875351	140	22	30.6657	-1.86167	0	0
48	7	1	1	57.8672	28.2611	17.9575	-50.5119	48.5141	70.7222	0	0	57.8672	0.910466	141	22	33.9161	-1.00605	0	0
49	7	1	1	79.4319	32.526	-17.7394	-50.2431	49.6043	72.7947	0	0	79.4319	0.943502	143	30	33.3661	-2.12449	0	0
