# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
18	2	1	0	77.5182	32.0721	-40.4302	-18.0735	45.2154	0	0	0	77.5182	0.947017	142	30	40.4446	3.05102	0	0
19	3	0	0	66.2194	29.099	5.40294	-15.3187	73.5653	82.1796	0	0	66.2194	0.982744	110	22	8.48382	0.857023	0	0
20	3	0	0	61.6591	28.1801	-2.97086	-15.5347	77.6634	84.5697	0	0	61.6591	0.975713	107	22	6.8082	1.99779	0	0
21	3	0	0	70.6889	30.0967	15.1289	-14.5778	63.9902	74.3853	0	0	70.6889	0.980669	135	22	16.8719	0.437864	0	0
22	3	0	0	77.5859	32.7776	-14.3852	-16.3953	68.3343	79.5506	0	0	77.5859	0.907483	139	30	15.2013	2.78291	0	0
23	3	0	0	83.8862	33.4175	24.6148	-15.6273	55.6943	66.651	0	0	83.8862	0.94396	132	30	25.5073	0.24166	0	0
24	3	0	0	73.3182	31.2151	-24.8424	-18.8078	58.0219	70.5373	0	0	73.3182	0.945565	141	30	24.8635	3.02373	0	0
25	3	1	0	80.4342	32.306	34.6821	-18.0358	48.1359	58.8435	0	0	80.4342	0.968466	148	30	35.029	0.105704	0	0
26	3	1	0	57.7997	27.5618	-33.5058	-22.3804	50.3788	62.7978	0	0	57.7997	0.956138	141	22	33.3607	-3.12214	0	0
27	4	0	0	69.0162	29.824	0.923804	-23.8598	79.1672	96.3156	0	0	69.0162	0.975055	103	30	2.3844	-1.10302	0	0
28	4	0	0	85.1114	33.4446	10.7419	-23.8466	69.2883	86.7305	0	0	85.1114	0.956194	160	30	11.0967	-0.191772	0	0
29	4	0	0	73.9546	31.1043	-8.93456	-23.5388	74.5334	92.4123	0	0	73.9546	0.960579	120	30	8.96722	-2.93867	0	0
30	4	0	0	74.9207	32.3665	20.033	-24.6161	60.4843	76.5954	0	0	74.9207	0.898711	161	30	20.3894	-0.141947	0	0
31	4	0	0	66.2037	29.2486	-18.8351	-25.3025	63.6946	81.1382	0	0	66.2037	0.972481	139	22	19.0219	-2.95275	0	0
32	4	1	0	84.0293	32.9884	29.236	-26.1479	52.2273	66.607	0	0	84.0293	0.970325	150	30	29.7173	-0.149162	0	0
33	4	1	0	54.5019	26.6855	-27.8931	-27.9468	54.6275	70.3495	0	0	54.5019	0.96177	138	22	28.4295	-2.92119	0	0
34	5	0	0	66.2666	29.2555	4.75266	-32.0761	68.811	99.4127	0	0	66.2666	0.972946	121	22	11.448	-1.12811	0	0
35	5	0	0	66.5289	29.2493	-5.0073	-31.9295	69.9829	103.358	0	0	66.5289	0.977212	134	22	11.2951	-2.0152	0	0
36	5	0	0	62.2097	28.2656	14.3735	-33.1512	61.7213	85.2588	0	0	62.2097	0.97848	102	22	18.4764	-0.666281	0	0
37	5	0	0	70.3141	31.2532	-14.0395	-32.9502	63.6986	88.6509	0	0	70.3141	0.904616	142	30	17.8533	-2.46212	0	0
38	5	1	0	76.0716	31.3325	23.5317	-34.3786	54.4295	73.4725	0	0	76.0716	0.973736	143	30	26.8483	-0.490487	0	0
39	5	1	0	79.0604	32.1939	-23.1911	-34.8198	55.9272	76.0076	0	0	79.0604	0.958563	159	30	26.4978	-2.62498	0	0
40	6	0	0	76.942	32.2465	-1.69536	-40.9346	61.3969	94.0075	0	0	76.942	0.929842	119	30	19.265	-1.65103	0	0
41	6	0	0	80.1335	32.6417	7.69431	-41.1201	59.5362	88.8172	0	0	80.1335	0.9451	114	30	20.9158	-1.18628	0	0
42	6	0	0	72.8646	31.6945	-10.5277	-41.8025	58.6964	87.2992	0	0	72.8646	0.911504	126	30	22.5945	-2.04794	0	0
43	6	1	0	83.4393	33.0102	17.9704	-42.1762	53.863	76.9851	0	0	83.4393	0.962241	159	30	27.32	-0.845558	0	0
44	6	1	0	53.4354	26.4227	-19.2576	-42.154	54.255	77.6761	0	0	53.4354	0.9618	132	22	27.9665	-2.32291	0	0
45	7	0	1	102.293	37.8244	-0.252741	-51.2271	52.2649	79.513	0	0	102.293	0.898485	154	30	29.4957	-1.57423	0	0
46	7	0	1	95.5566	36.5631	9.404	-50.8359	51.1782	76.6943	0	0	95.5566	0.898226	141	30	30.6328	-1.25357	0	0
47	7	0	1	71.7561	32.1706	-9.06585	-51.2292	51.4686	77.5719	0	0	71.7561	0.871268	140	22	30.8153	-1.86428	0	0
48	7	1	1	57.5815	28.1539	17.8687	-50.3409	48.6429	71.0327	0	0	57.5815	0.912883	141	22	33.8115	-1.0087	0	0
49	7	1	1	78.9833	32.4321	-17.7189	-50.0739	49.7152	73.0597	0	0	78.9833	0.943617	143	30	33.3453	-2.12567	0	0
