# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
15	2	0	0	78.534	32.5534	31.0377	-8.14888	49.4283	0	0	0	78.534	0.931267	144	30	33.9169	0.397194	0	0
16	2	0	0	61.7811	28.4139	-31.2112	-12.2279	51.8082	0	0	0	61.7811	0.961619	101	22	32.2651	2.85758	0	0
17	2	1	0	58.9814	27.8769	40.9754	-11.183	43.08	0	0	0	58.9814	0.953756	137	22	42.4303	0.240005	0	0
18	2	1	0	77.4252	32.074	-40.6371	-17.1671	45.282	0	0	0	77.4252	0.945769	142	30	40.6061	3.0404	0	0
19	3	0	0	65.7983	29.0303	5.6052	-14.786	74.0707	82.8181	0	0	65.7983	0.981122	110	22	8.72818	0.837198	0	0
20	3	0	0	64.2268	28.9308	-3.17858	-15.2664	78.3581	85.4373	0	0	64.2268	0.964283	107	22	6.68386	2.02622	0	0
21	3	0	0	67.5604	29.4815	15.1591	-13.9763	64.6363	75.2745	0	0	67.5604	0.976792	135	22	17.0375	0.442322	0	0
22	3	0	0	79.2702	32.3611	-14.3376	-16.1167	68.2338	79.7607	0	0	79.2702	0.951206	138	30	15.0109	2.79122	0	0
23	3	0	0	81.0063	32.9534	24.8945	-15.1326	55.9309	67.1298	0	0	81.0063	0.937405	132	30	25.8715	0.23947	0	0
24	3	0	0	75.6531	31.5009	-24.7883	-18.3782	57.913	70.5636	0	0	75.6531	0.958055	141	30	24.7192	3.02438	0	0
25	3	1	0	78.9091	31.9818	34.9834	-17.6211	47.9371	58.7311	0	0	78.9091	0.969465	148	30	35.4105	0.103203	0	0
26	3	1	0	57.3212	27.4552	-33.6586	-21.3934	50.4026	62.8186	0	0	57.3212	0.955596	140	22	33.4201	-3.13787	0	0
27	4	0	0	75.6153	31.2686	1.4992	-23.4844	78.865	97.3931	0	0	75.6153	0.97186	103	30	2.81568	-0.905578	0	0
28	4	0	0	79.645	32.9359	10.9316	-23.3563	69.872	88.0096	0	0	79.645	0.922632	160	30	11.3637	-0.184728	0	0
29	4	0	0	74.7329	31.3886	-8.78162	-23.5375	73.9847	92.8789	0	0	74.7329	0.953189	120	30	8.83893	-2.88205	0	0
30	4	0	0	82.629	33.3434	19.8455	-23.82	60.6227	76.9426	0	0	82.629	0.933946	161	30	20.2456	-0.126338	0	0
31	4	0	0	63.0999	28.621	-18.8792	-25.0873	63.0104	80.605	0	0	63.0999	0.967984	137	22	19.0275	-2.93955	0	0
32	4	1	0	84.4014	33.0568	29.4325	-25.3906	51.8886	66.2058	0	0	84.4014	0.970597	150	30	29.9561	-0.138024	0	0
33	4	1	0	55.2908	26.9141	-28.2784	-27.139	54.0739	69.7268	0	0	55.2908	0.95919	138	22	28.6475	-2.93523	0	0
34	5	0	0	66.303	29.2789	4.94557	-32.1227	68.2656	99.8673	0	0	66.303	0.97193	121	22	12.0282	-1.12518	0	0
35	5	0	0	67.0483	29.3376	-4.65051	-31.703	69.55	103.366	0	0	67.0483	0.978923	134	22	11.3283	-1.97083	0	0
36	5	0	0	60.1149	27.8771	14.1556	-33.077	61.6752	85.7259	0	0	60.1149	0.97207	101	22	18.6178	-0.687006	0	0
37	5	0	0	76.755	32.2049	-14.2666	-32.6646	63.2252	87.87	0	0	76.755	0.929979	142	30	18.0732	-2.45937	0	0
38	5	1	0	77.3477	31.5925	23.4462	-33.5882	54.3331	73.4045	0	0	77.3477	0.973842	143	30	26.6972	-0.47962	0	0
39	5	1	0	80.9528	32.4839	-23.7051	-34.2153	55.2604	74.9549	0	0	80.9528	0.964064	159	30	26.8007	-2.63745	0	0
40	6	0	0	75.5265	31.9794	-1.84424	-40.7512	60.9542	93.294	0	0	75.5265	0.928046	119	30	19.5482	-1.65302	0	0
41	6	0	0	79.1583	32.5065	7.73625	-41.0381	59.1554	88.3822	0	0	79.1583	0.941381	114	30	21.317	-1.18736	0	0
42	6	0	0	74.1713	31.7984	-10.7048	-41.4058	58.5865	86.9965	0	0	74.1713	0.9218	126	30	22.6942	-2.05012	0	0
43	6	1	0	84.0227	33.1103	17.9468	-41.7254	53.7929	77.0054	0	0	84.0227	0.963121	159	30	27.3711	-0.844098	0	0
44	6	1	0	53.738	26.4715	-19.5585	-41.616	54.1557	77.3529	0	0	53.738	0.963683	132	22	28.0581	-2.33031	0	0
45	7	0	1	102.052	37.7459	-0.339289	-50.9734	51.958	79.034	0	0	102.052	0.900101	154	30	29.7046	-1.57418	0	0
46	7	0	1	95.7571	36.603	9.29145	-50.5655	50.912	76.3332	0	0	95.7571	0.898149	141	30	30.8076	-1.25629	0	0
47	7	0	1	72.5184	32.1695	-9.25067	-50.6683	51.3365	77.3603	0	0	72.5184	0.880581	140	22	30.7495	-1.86824	0	0
48	7	1	1	58.1192	28.3544	17.8695	-50.0764	48.3847	70.7218	0	0	58.1192	0.908423	141	22	34.0261	-1.00961	0	0
49	7	1	1	78.8265	32.3821	-17.9185	-49.6976	49.511	72.7716	0	0	78.8265	0.944653	143	30	33.4777	-2.12716	0	0
