# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
20	3	0	0	60.6584	27.9033	-3.06349	-14.4787	78.9797	87.0379	0	0	60.6584	0.979015	107	22	6.2044	2.04689	0	0
21	3	0	0	69.2451	29.9105	14.6775	-13.9056	65.7273	77.6497	0	0	69.2451	0.972637	133	22	16.0932	0.387921	0	0
22	3	0	0	74.0369	31.4592	-13.4717	-14.4268	68.772	80.5983	0	0	74.0369	0.940076	137	30	14.3734	2.74393	0	0
23	3	0	0	81.5359	32.9054	24.1447	-14.9403	56.9352	68.9228	0	0	81.5359	0.946288	132	30	24.883	0.204486	0	0
24	3	0	0	68.5899	30.0269	-24.0744	-15.5119	58.6682	71.2686	0	0	68.5899	0.95598	141	30	24.2717	2.9559	0	0
25	3	1	0	79.5834	32.1088	34.1702	-17.0402	48.8562	60.2813	0	0	79.5834	0.970026	148	30	34.5167	0.0856538	0	0
26	3	1	0	55.3456	27.0117	-32.8203	-18.4403	51.2797	63.6899	0	0	55.3456	0.953212	142	22	32.6373	3.094	0	0
27	4	0	0	63.4782	28.7459	0.564629	-22.9334	78.4258	99.9939	0	0	63.4782	0.965349	103	27	3.04323	-1.31005	0	0
28	4	0	0	80.5247	32.7746	9.54456	-22.6963	70.4919	90.0879	0	0	80.5247	0.942031	159	30	10.1318	-0.270082	0	0
29	4	0	0	74.451	31.1485	-8.84018	-22.6575	73.1288	93.3875	0	0	74.451	0.964288	120	30	9.02264	-2.84182	0	0
30	4	0	0	82.1906	32.9703	19.1649	-23.3938	60.9009	78.0787	0	0	82.1906	0.950137	157	30	19.6808	-0.173664	0	0
31	4	0	0	67.3895	29.4721	-18.2838	-22.7424	63.7929	81.5652	0	0	67.3895	0.974946	137	22	18.2719	-2.99055	0	0
32	4	1	0	80.6564	32.3635	29.199	-25.0225	52.2645	67.2663	0	0	80.6564	0.967693	149	30	29.8457	-0.169321	0	0
33	4	1	0	57.2233	27.3517	-27.4563	-23.9238	55.2299	70.8474	0	0	57.2233	0.961197	138	22	27.5186	-2.99827	0	0
34	5	0	0	58.8108	27.4465	4.23741	-30.9418	68.5782	100.436	0	0	58.8108	0.981055	119	22	11.8213	-1.18418	0	0
35	5	0	0	63.8098	28.628	-4.94342	-31.0327	68.2913	101.693	0	0	63.8098	0.978397	132	22	12.0077	-1.97509	0	0
36	5	0	0	59.7035	27.7765	13.4835	-31.8728	61.9272	86.3409	0	0	59.7035	0.972421	98	22	18.1359	-0.714232	0	0
37	5	0	0	71.4866	31.0439	-14.1715	-31.6201	62.7105	88.0159	0	0	71.4866	0.93214	142	30	18.1614	-2.44682	0	0
38	5	1	0	78.4735	31.8158	22.5797	-32.6948	54.7909	74.5811	0	0	78.4735	0.974199	142	30	26.0989	-0.508279	0	0
39	5	1	0	84.2144	32.9481	-23.1003	-32.002	56.0903	76.1843	0	0	84.2144	0.974842	157	30	25.8404	-2.65826	0	0
40	6	0	0	70.5802	30.9676	-1.21411	-39.4546	60.5977	92.1197	0	0	70.5802	0.924867	119	30	19.4868	-1.62184	0	0
41	6	0	0	71.444	31.2555	7.41758	-39.9377	58.8072	87.5446	0	0	71.444	0.919015	113	30	21.357	-1.20509	0	0
42	6	0	0	73.3336	31.3989	-10.0353	-40.37	57.8468	85.9619	0	0	73.3336	0.934726	125	30	22.6177	-2.01969	0	0
43	6	1	0	84.5487	33.2762	16.9554	-40.8223	53.7978	77.2624	0	0	84.5487	0.95951	159	30	26.9972	-0.881247	0	0
44	6	1	0	55.4851	26.7733	-19.082	-40.3391	53.8312	77.0169	0	0	55.4851	0.972706	132	22	27.7441	-2.31836	0	0
45	7	0	1	97.8237	37.3818	-0.548233	-49.7652	51.5351	77.8277	0	0	97.8237	0.879698	154	30	29.7739	-1.58182	0	0
46	7	0	1	90.2003	35.6057	8.55689	-49.6343	50.5523	75.5068	0	0	90.2003	0.894087	141	30	30.9133	-1.28292	0	0
47	7	0	1	70.455	32.0688	-9.02206	-49.4229	51.0008	76.3691	0	0	70.455	0.86091	140	22	30.7179	-1.86142	0	0
48	7	1	1	57.488	28.1645	16.8779	-49.0522	48.4018	70.7068	0	0	57.488	0.910715	141	22	33.716	-1.03896	0	0
49	7	1	1	78.9936	32.4477	-17.5497	-48.6302	49.0527	71.8268	0	0	78.9936	0.94283	143	30	33.4725	-2.11499	0	0
