# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
28	4	0	0	84.6538	33.5347	10.2279	-23.1595	70.7427	89.6178	0	0	84.6538	0.94595	160	30	10.6663	-0.221627	0	0
29	4	0	0	75.7399	31.4613	-8.71636	-23.072	73.4909	93.2581	0	0	75.7399	0.961572	120	30	8.83217	-2.88317	0	0
30	4	0	0	75.6685	32.1321	19.7145	-23.8624	61.4276	78.4595	0	0	75.6685	0.920974	159	30	20.124	-0.152021	0	0
31	4	0	0	68.7474	29.8899	-18.421	-23.9306	63.3662	81.4748	0	0	68.7474	0.966979	137	22	18.5076	-2.97244	0	0
32	4	1	0	83.7109	32.9113	29.0555	-25.4461	52.5625	67.5346	0	0	83.7109	0.971185	149	30	29.5976	-0.157121	0	0
33	4	1	0	57.2016	27.3447	-27.8244	-26.0789	54.6568	70.5934	0	0	57.2016	0.961327	138	22	28.1436	-2.95344	0	0
34	5	0	0	65.4996	29.0258	4.60585	-31.3782	68.1563	100.748	0	0	65.4996	0.976967	121	22	11.5959	-1.1456	0	0
35	5	0	0	64.475	28.8419	-4.77509	-31.9241	68.5351	102.01	0	0	64.475	0.973989	133	22	12.0231	-1.96319	0	0
36	5	0	0	60.8936	27.9937	14.0634	-32.2805	62.1841	86.9491	0	0	60.8936	0.976477	101	22	18.2829	-0.677858	0	0
37	5	0	0	78.0057	32.3231	-14.2477	-32.5837	62.6775	87.7921	0	0	78.0057	0.938235	142	30	18.3433	-2.44503	0	0
38	5	1	0	74.947	31.1124	23.135	-33.4607	55.1897	75.0324	0	0	74.947	0.972967	142	30	26.5215	-0.497029	0	0
39	5	1	0	79.5965	32.165	-23.3876	-33.3902	55.3666	75.327	0	0	79.5965	0.966798	158	30	26.3979	-2.64507	0	0
40	6	0	0	72.6162	31.5962	-1.25543	-40.4294	60.4532	92.3104	0	0	72.6162	0.91406	119	30	19.6442	-1.6257	0	0
41	6	0	0	76.384	32.0161	7.81551	-40.4707	58.8536	88.0237	0	0	76.384	0.936432	114	30	21.2189	-1.18457	0	0
42	6	0	0	72.8517	31.334	-10.3036	-41.239	57.9378	86.0258	0	0	72.8517	0.932435	125	30	22.7966	-2.03107	0	0
43	6	1	0	82.4113	32.7932	17.7213	-41.3213	53.9067	77.4816	0	0	82.4113	0.963008	159	30	27.2191	-0.853193	0	0
44	6	1	0	53.8891	26.4289	-19.693	-41.205	53.7054	76.8361	0	0	53.8891	0.969508	132	22	28.2243	-2.33428	0	0
45	7	0	1	99.3146	37.5614	-0.403514	-50.5049	51.6892	78.4598	0	0	99.3146	0.884584	154	30	29.6909	-1.57841	0	0
46	7	0	1	93.6991	36.4626	9.04186	-50.1564	50.6847	75.9976	0	0	93.6991	0.885623	141	30	30.7558	-1.26636	0	0
47	7	0	1	71.4403	32.2127	-9.19472	-50.2422	50.9746	76.6323	0	0	71.4403	0.865168	140	22	30.7779	-1.86814	0	0
48	7	1	1	57.7528	28.2172	17.4471	-49.6377	48.4369	70.9179	0	0	57.7528	0.911498	141	22	33.7844	-1.02198	0	0
49	7	1	1	78.8853	32.5019	-17.8856	-49.2658	49.0407	71.9838	0	0	78.8853	0.938398	143	30	33.5117	-2.12753	0	0
