# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
33	4	1	0	51.7367	25.7988	-24.0461	-23.5895	56.872	74.5905	0	0	51.7367	0.976812	138	19	24.2827	-2.98481	0	0
34	5	0	0	51.2133	27.9319	3.88088	-31.5796	64.6837	93.5094	0	0	51.2133	0.824883	140	20	12.4237	-1.24791	0	0
35	5	0	0	45.2371	24.0541	-4.16934	-31.9403	64.6837	93.5094	0	0	45.2371	0.982485	134	17	12.8185	-1.89704	0	0
36	5	0	0	61.8571	37.7882	11.7695	-31.9738	61.3808	86.132	0	0	61.8571	0.544362	140	20	16.9769	-0.799775	0	0
37	5	0	0	46.2891	24.925	-12.0502	-31.9405	61.3808	86.132	0	0	46.2891	0.936305	138	19	17.064	-2.34983	0	0
38	5	1	0	54.472	26.4823	20.1118	-31.3815	56.3789	77.053	0	0	54.472	0.976052	140	20	23.2622	-0.521239	0	0
39	5	1	0	72.1384	30.4549	-20.4336	-31.6921	56.3789	77.053	0	0	72.1384	0.977375	154	27	23.5904	-2.61314	0	0
40	6	0	0	55.5623	30.4399	0.259104	-39.2662	57.543	83.2764	0	0	55.5623	0.753535	142	21	19.4709	-1.55434	0	0
41	6	0	0	68.5228	40.3646	7.81197	-39.5815	56.4296	80.9302	0	0	68.5228	0.528499	150	25	21.2926	-1.19204	0	0
42	6	0	0	53.9994	29.2333	-8.44269	-39.7922	56.4296	80.9302	0	0	53.9994	0.794039	138	19	21.6799	-1.96774	0	0
43	6	1	0	75.6233	31.2995	16.2156	-39.4949	53.482	75.229	0	0	75.6233	0.97004	156	28	25.552	-0.880187	0	0
44	6	1	0	53.1445	26.7456	-15.8706	-39.4652	53.482	75.229	0	0	53.1445	0.933607	138	19	25.2336	-2.24788	0	0
45	7	0	1	62.4193	29.6335	-0.0112838	-47.5077	50.8188	73.1741	0	0	62.4193	0.89323	150	25	27.7098	-1.56899	0	0
46	7	0	1	52.9334	27.3626	7.94318	-47.5563	50.0657	71.7236	0	0	52.9334	0.888436	140	20	28.8894	-1.29005	0	0
47	7	0	1	53.4613	27.5561	-7.98542	-47.4678	50.0657	71.7236	0	0	53.4613	0.884734	138	19	28.7822	-1.84971	0	0
48	7	1	1	49.5906	25.9465	15.782	-47.5313	47.9854	67.8779	0	0	49.5906	0.925662	140	20	31.9397	-1.05177	0	0
49	7	1	1	54.0322	26.8824	-15.7833	-47.4082	47.9854	67.8779	0	0	54.0322	0.939566	142	21	31.7728	-2.08843	0	0
