# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
18	2	1	0	77.304	32.0505	-40.7884	-18.3638	45.421	0	0	0	77.304	0.945674	142	30	40.7768	3.05269	0	0
19	3	0	0	67.4737	29.4639	5.68544	-16.0317	74.3197	83.2971	0	0	67.4737	0.976704	110	22	8.35159	0.7934	0	0
20	3	0	0	61.1844	28.2032	-3.00686	-16.1585	77.9431	85.1975	0	0	61.1844	0.966617	107	22	6.47864	2.02359	0	0
21	3	0	0	70.9993	30.1645	15.5197	-15.1594	64.4839	75.3143	0	0	70.9993	0.980556	135	22	17.1122	0.410238	0	0
22	3	0	0	75.4578	32.7849	-14.8348	-16.91	67.7738	79.3387	0	0	75.4578	0.882198	139	30	15.5154	2.80842	0	0
23	3	0	0	77.9772	32.3948	25.2882	-15.5067	55.8433	66.9964	0	0	77.9772	0.933741	132	30	26.2718	0.249128	0	0
24	3	0	0	70.6525	30.664	-25.4049	-19.1681	57.9052	70.6872	0	0	70.6525	0.944233	141	30	25.389	3.03045	0	0
25	3	1	0	78.5188	31.9099	35.3254	-17.8727	48.0496	58.8384	0	0	78.5188	0.969021	148	30	35.7353	0.115312	0	0
26	3	1	0	57.7953	27.523	-33.7013	-22.4435	50.7576	63.403	0	0	57.7953	0.958762	141	22	33.5318	-3.1279	0	0
27	4	0	0	69.087	29.8342	0.969064	-24.123	79.7308	97.1712	0	0	69.087	0.975386	103	30	2.42441	-1.08049	0	0
28	4	0	0	81.1749	32.9151	11.1746	-24.1137	69.8393	87.6822	0	0	81.1749	0.941543	160	30	11.5452	-0.185508	0	0
29	4	0	0	72.8771	30.9269	-8.91168	-23.8607	74.1621	92.0244	0	0	72.8771	0.957477	120	30	8.93829	-2.93008	0	0
30	4	0	0	73.8632	31.9457	20.7111	-24.2693	60.3454	76.4417	0	0	73.8632	0.909524	161	30	21.0083	-0.108985	0	0
31	4	0	0	66.0716	29.2177	-19.1847	-25.467	63.2096	80.7268	0	0	66.0716	0.972594	139	22	19.3285	-2.96042	0	0
32	4	1	0	83.883	32.9841	29.8707	-25.6465	52.0956	66.4055	0	0	83.883	0.968889	150	30	30.2656	-0.1213	0	0
33	4	1	0	53.8006	26.5556	-28.3043	-28.2233	54.3994	70.4098	0	0	53.8006	0.958706	138	22	28.8152	-2.92334	0	0
34	5	0	0	67.2644	29.5161	4.93031	-32.2428	69.0871	100.069	0	0	67.2644	0.970234	121	22	11.4577	-1.10921	0	0
35	5	0	0	66.3764	29.1497	-4.72202	-32.1806	70.0506	103.28	0	0	66.3764	0.98165	134	22	11.1653	-1.99047	0	0
36	5	0	0	63.7827	28.6705	14.603	-33.1167	62.0276	85.6182	0	0	63.7827	0.975083	102	22	18.4999	-0.645697	0	0
37	5	0	0	74.4169	31.7406	-14.0834	-33.1161	63.7497	88.683	0	0	74.4169	0.928218	142	30	17.8165	-2.46671	0	0
38	5	1	0	77.6377	31.6508	23.8499	-34.0072	54.4696	73.4827	0	0	77.6377	0.973897	143	30	26.8632	-0.464038	0	0
39	5	1	0	79.7507	32.2871	-23.3019	-34.8458	55.9493	76.1681	0	0	79.7507	0.961358	159	30	26.4648	-2.6341	0	0
40	6	0	0	76.5169	32.228	-1.64223	-41.1318	61.4269	93.8217	0	0	76.5169	0.925762	119	30	19.2039	-1.6474	0	0
41	6	0	0	81.6942	32.9778	7.91405	-41.2237	59.5745	88.6989	0	0	81.6942	0.943968	114	30	20.8698	-1.1729	0	0
42	6	0	0	74.3617	31.8921	-10.4592	-41.9983	58.6527	87.1212	0	0	74.3617	0.918743	126	30	22.5029	-2.04556	0	0
43	6	1	0	85.611	33.3955	18.125	-42.1487	53.9452	77.0613	0	0	85.611	0.964637	159	30	27.2288	-0.833898	0	0
44	6	1	0	54.2577	26.6457	-19.2283	-42.1965	54.326	77.7655	0	0	54.2577	0.960321	132	22	27.7787	-2.32675	0	0
45	7	0	1	102.386	37.858	-0.068851	-51.4413	52.2124	79.2334	0	0	102.386	0.897707	154	30	29.4573	-1.56728	0	0
46	7	0	1	96.3326	36.762	9.48746	-51.0063	51.1158	76.4319	0	0	96.3326	0.895747	141	30	30.5875	-1.24948	0	0
47	7	0	1	72.6475	32.2485	-8.9434	-51.3284	51.4285	77.3543	0	0	72.6475	0.877832	140	22	30.6269	-1.86124	0	0
48	7	1	1	58.2128	28.3657	18.0284	-50.5886	48.5141	70.7222	0	0	58.2128	0.909161	141	22	33.904	-1.00411	0	0
49	7	1	1	79.8985	32.6295	-17.6975	-50.3609	49.6043	72.7947	0	0	79.8985	0.943038	143	30	33.352	-2.12404	0	0
