# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
36	5	0	0	52.7449	26.0852	11.8765	-31.4929	63.1191	88.4709	0	0	52.7449	0.974095	97	21	16.9164	-0.758842	0	0
37	5	0	0	48.3472	25.9645	-13.6202	-31.4812	63.6493	89.1782	0	0	48.3472	0.901199	140	24	17.6076	-2.42023	0	0
38	5	1	0	64.4134	28.8182	20.7509	-31.8317	56.8118	77.3471	0	0	64.4134	0.974661	142	25	24.3062	-0.515335	0	0
39	5	1	0	80.79	32.2481	-21.5267	-32.1918	57.3787	78.2843	0	0	80.79	0.976249	157	30	24.4672	-2.61302	0	0
40	6	0	0	59.6492	28.3618	-1.50237	-38.7167	60.7596	90.886	0	0	59.6492	0.931854	118	26	18.8959	-1.62924	0	0
41	6	0	0	61.8312	29.1017	7.10686	-39.3241	58.9667	86.7337	0	0	61.8312	0.917448	113	29	20.8675	-1.20288	0	0
42	6	0	0	50.571	26.2015	-9.05263	-39.0543	59.2194	87.0704	0	0	50.571	0.925673	122	24	21.0614	-1.99423	0	0
43	6	1	0	81.3119	32.7514	16.0432	-39.665	54.8514	78.1559	0	0	81.3119	0.952588	159	30	25.7458	-0.878093	0	0
44	6	1	0	48.3667	25.1359	-16.7009	-39.7236	55.6241	79.5423	0	0	48.3667	0.961982	133	20	25.7023	-2.25787	0	0
45	7	0	1	87.02	35.3447	-0.356355	-48.1268	52.7389	78.4422	0	0	87.02	0.875349	154	29	28.2738	-1.5693	0	0
46	7	0	1	72.3082	32.1398	8.04028	-48.1695	51.6731	76.1612	0	0	72.3082	0.879656	141	26	29.5472	-1.28116	0	0
47	7	0	1	64.7544	31.0186	-8.4061	-47.8733	52.0058	76.7772	0	0	64.7544	0.845733	140	21	29.142	-1.84915	0	0
48	7	1	1	58.3788	28.4346	15.9424	-47.7518	49.4577	71.5203	0	0	58.3788	0.907344	141	22	32.3322	-1.04094	0	0
49	7	1	1	67.125	30.0024	-16.0407	-47.4352	50.2171	72.8045	0	0	67.125	0.937089	143	27	31.7089	-2.08668	0	0
