# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
13	2	0	0	58.2742	27.8546	16.254	-8.0836	63.1981	0	0	0	58.2742	0.943823	140	28	20.0675	0.621639	0	0
14	2	0	0	50.9105	25.7163	-16.6631	-8.37772	62.3835	0	0	0	50.9105	0.96739	108	20	20.1364	2.54023	0	0
15	2	0	0	54.5933	27.0004	25.2439	-8.08929	55.7396	0	0	0	54.5933	0.941044	141	26	27.8693	0.432491	0	0
16	2	0	0	47.1866	24.7535	-24.2152	-8.30504	56.3224	0	0	0	47.1866	0.967732	100	18	26.7387	2.69844	0	0
17	2	1	0	50.9281	25.6789	33.4465	-8.23404	49.3857	0	0	0	50.9281	0.97054	137	18	35.4362	0.331592	0	0
18	2	1	0	62.0123	28.3435	-32.6475	-8.75756	50.0725	0	0	0	62.0123	0.970022	142	23	34.3987	2.81571	0	0
19	3	0	0	55.1079	26.6944	3.84258	-16.067	80.1609	93.4445	0	0	55.1079	0.971818	120	21	5.37945	0.75928	0	0
20	3	0	0	49.1371	25.2127	-3.64511	-15.6816	80.7	93.3148	0	0	49.1371	0.971358	106	20	5.4383	2.29076	0	0
21	3	0	0	56.8213	27.1209	11.8366	-15.6675	69.6882	85.1809	0	0	56.8213	0.970759	135	21	12.5835	0.332111	0	0
22	3	0	0	52.3198	26.2722	-11.8749	-15.6129	69.8007	85.1777	0	0	52.3198	0.952539	145	24	12.5256	2.80327	0	0
23	3	0	0	50.2043	26.0329	20.3566	-15.5737	61.4689	76.0595	0	0	50.2043	0.930907	140	22	20.8427	0.202728	0	0
24	3	0	0	46.7422	24.9288	-20.3807	-15.8628	61.5674	76.2668	0	0	46.7422	0.945183	141	20	20.6936	2.95163	0	0
25	3	1	0	63.0279	28.4472	28.8933	-15.6889	54.2784	67.4293	0	0	63.0279	0.978732	147	24	29.2389	0.140044	0	0
26	3	1	0	53.1442	26.1462	-28.2818	-15.6548	54.9262	68.2693	0	0	53.1442	0.976899	141	20	28.521	2.99679	0	0
27	4	0	0	46.028	25.0808	-1.03365	-23.7847	75.6417	106.599	0	0	46.028	0.919493	102	22	4.13099	-1.8089	0	0
28	4	0	0	62.3324	29.3054	7.44465	-23.6499	72.2744	97.333	0	0	62.3324	0.912073	156	26	8.44756	-0.477166	0	0
29	4	0	0	47.6389	25.5233	-8.09369	-23.5393	71.957	97.3208	0	0	47.6389	0.918965	118	22	8.87452	-2.70295	0	0
30	4	0	0	63.1385	29.2938	16.3833	-23.5141	64.0738	84.328	0	0	63.1385	0.9246	154	27	16.8635	-0.223876	0	0
31	4	0	0	58.2302	27.3295	-15.3678	-23.2351	64.6157	85.1276	0	0	58.2302	0.979705	136	18	15.6957	-2.919	0	0
32	4	1	0	65.7156	29.1125	24.8304	-23.4113	56.5362	73.3593	0	0	65.7156	0.974357	148	24	25.1546	-0.145259	0	0
33	4	1	0	55.828	26.7479	-24.3053	-22.9471	57.234	74.2576	0	0	55.828	0.98058	137	20	24.4532	-3.01131	0	0
34	5	0	0	53.7602	26.2389	3.3209	-30.7899	66.5705	97.7624	0	0	53.7602	0.981253	119	21	11.5264	-1.27316	0	0
35	5	0	0	49.6125	25.1306	-4.61004	-31.7416	66.197	97.2486	0	0	49.6125	0.987178	137	18	12.8071	-1.93406	0	0
36	5	0	0	49.8239	25.2857	11.8712	-31.7327	62.5289	88.1903	0	0	49.8239	0.979262	97	20	16.8948	-0.786734	0	0
37	5	0	0	49.4157	26.008	-12.0901	-31.722	62.5371	88.1765	0	0	49.4157	0.918036	140	20	16.9583	-2.35949	0	0
38	5	1	0	57.0031	27.0622	19.9869	-31.5529	57.1852	77.9366	0	0	57.0031	0.9781	141	21	23.2525	-0.531381	0	0
39	5	1	0	81.5833	32.3372	-20.374	-31.6382	56.9712	77.7402	0	0	81.5833	0.980406	157	28	23.5273	-2.61287	0	0
40	6	0	0	49.8542	25.9736	-0.333428	-38.9901	59.4857	87.9303	0	0	49.8542	0.928639	117	22	19.2218	-1.58506	0	0
41	6	0	0	56.9141	28.3639	7.67818	-39.3808	57.9527	84.5357	0	0	56.9141	0.888994	113	26	21.0818	-1.19499	0	0
42	6	0	0	49.4618	26.1801	-7.90682	-39.6986	57.6568	84.023	0	0	49.4618	0.906854	121	20	21.4178	-1.94593	0	0
43	6	1	0	75.2958	31.3352	16.0644	-39.6813	54.5456	77.4207	0	0	75.2958	0.963639	157	28	25.6208	-0.890116	0	0
44	6	1	0	52.12	25.9916	-15.6456	-39.6998	54.8639	78.0198	0	0	52.12	0.969502	139	19	25.3005	-2.23451	0	0
45	7	0	1	71.4523	31.8448	-0.0572705	-47.6672	52.2556	76.8393	0	0	71.4523	0.885421	154	26	27.8969	-1.57072	0	0
46	7	0	1	56.3509	28.2907	7.97335	-47.6712	51.3657	74.9956	0	0	56.3509	0.884753	141	21	29.0342	-1.29048	0	0
47	7	0	1	56.6764	28.4685	-8.03248	-47.6087	51.4777	75.1859	0	0	56.6764	0.878788	140	19	28.9577	-1.84974	0	0
48	7	1	1	53.1592	27.125	15.853	-47.5388	49.1418	70.5878	0	0	53.1592	0.907923	141	20	32.0046	-1.05044	0	0
49	7	1	1	58.0233	27.993	-15.7518	-47.3494	49.3156	70.8733	0	0	58.0233	0.930493	143	22	31.7311	-2.08811	0	0
