# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
26	3	1	0	55.7058	27.0445	-33.9235	-21.6194	50.7403	63.3109	0	0	55.7058	0.957088	140	22	33.7278	-3.13357	0	0
27	4	0	0	76.9798	31.5493	1.57798	-23.5536	78.8376	97.1131	0	0	76.9798	0.971866	103	30	2.8304	-0.893054	0	0
28	4	0	0	79.7524	32.9708	11.1123	-23.4836	69.3799	87.2898	0	0	79.7524	0.921922	160	30	11.5088	-0.186577	0	0
29	4	0	0	75.2266	31.259	-8.60734	-23.5047	74.1106	92.8278	0	0	75.2266	0.967457	120	30	8.6825	-2.89065	0	0
30	4	0	0	79.0566	32.8752	19.8459	-24.1302	60.418	76.6008	0	0	79.0566	0.919201	161	30	20.2347	-0.137899	0	0
31	4	0	0	69.2195	29.9566	-18.6968	-24.8849	63.3082	81.2241	0	0	69.2195	0.969287	139	22	18.835	-2.95272	0	0
32	4	1	0	83.8338	32.9303	29.1936	-25.7305	51.8574	66.1495	0	0	83.8338	0.971486	150	30	29.7152	-0.147999	0	0
33	4	1	0	57.1436	27.3419	-28.1546	-27.0529	54.4308	70.3506	0	0	57.1436	0.960549	138	22	28.5338	-2.94033	0	0
34	5	0	0	65.9438	29.2381	5.01612	-32.0532	68.2212	99.1813	0	0	65.9438	0.969358	121	22	11.9063	-1.11762	0	0
35	5	0	0	66.6782	29.3614	-4.76729	-31.8245	69.7173	103.658	0	0	66.6782	0.971939	134	22	11.4294	-1.98219	0	0
36	5	0	0	59.2128	27.6723	14.3645	-33.1133	61.5411	85.2826	0	0	59.2128	0.971709	101	22	18.7199	-0.679562	0	0
37	5	0	0	71.816	31.2299	-14.1512	-32.768	63.4663	88.5737	0	0	71.816	0.925318	142	30	18.0313	-2.45578	0	0
38	5	1	0	76.6704	31.4409	23.4592	-33.8806	54.301	73.2718	0	0	76.6704	0.974645	143	30	26.7703	-0.487167	0	0
39	5	1	0	80.7408	32.4477	-23.5216	-34.2885	55.6055	75.7363	0	0	80.7408	0.963688	159	30	26.6736	-2.6351	0	0
40	6	0	0	76.6443	32.1508	-1.76618	-40.7973	60.9319	93.1328	0	0	76.6443	0.931766	119	30	19.5118	-1.65132	0	0
41	6	0	0	78.8999	32.3768	7.57665	-41.0069	58.9655	87.8522	0	0	78.8999	0.94584	114	30	21.1394	-1.19424	0	0
42	6	0	0	72.5731	31.5186	-10.6565	-41.4749	58.4409	86.9103	0	0	72.5731	0.918017	126	30	22.6819	-2.05008	0	0
43	6	1	0	84.341	33.1963	17.96	-41.861	53.5856	76.5617	0	0	84.341	0.961765	159	30	27.3939	-0.846237	0	0
44	6	1	0	53.8833	26.5177	-19.5188	-41.7681	54.0845	77.474	0	0	53.8833	0.962924	132	22	28.1121	-2.32859	0	0
45	7	0	1	101.262	37.683	-0.33135	-51.0475	51.8802	78.7861	0	0	101.262	0.896122	154	30	29.6991	-1.57533	0	0
46	7	0	1	94.8775	36.5985	9.33741	-50.6135	50.8114	76.0485	0	0	94.8775	0.890116	141	30	30.7787	-1.25585	0	0
47	7	0	1	71.6771	32.138	-9.21657	-50.8147	51.2955	77.2103	0	0	71.6771	0.872074	140	22	30.8156	-1.86785	0	0
48	7	1	1	57.8696	28.3204	17.8689	-50.1082	48.2527	70.4138	0	0	57.8696	0.906698	141	22	33.9629	-1.00992	0	0
49	7	1	1	78.9859	32.459	-17.8641	-49.7339	49.4227	72.5998	0	0	78.9859	0.942081	143	30	33.4343	-2.12753	0	0
