# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
20	3	0	0	59.2113	27.5774	-3.07981	-14.3342	78.8352	87.1188	0	0	59.2113	0.978378	107	21	6.33226	2.0501	0	0
21	3	0	0	69.5414	29.9154	14.5381	-14.0055	66.317	78.8966	0	0	69.5414	0.976481	133	22	15.8555	0.384509	0	0
22	3	0	0	75.0953	31.5573	-13.2302	-14.3156	69.5579	81.7283	0	0	75.0953	0.947596	137	30	14.2345	2.7344	0	0
23	3	0	0	78.7153	32.6364	23.9474	-14.7278	57.5605	70.202	0	0	78.7153	0.928677	132	30	24.6668	0.213445	0	0
24	3	0	0	68.9919	30.0845	-23.7011	-15.6411	59.6146	72.7992	0	0	68.9919	0.957904	141	30	23.9331	2.96044	0	0
25	3	1	0	79.7251	32.1502	33.8843	-17.0952	49.4331	61.198	0	0	79.7251	0.969255	148	30	34.1637	0.0837476	0	0
26	3	1	0	55.1249	26.9422	-32.4153	-18.5184	51.7953	64.5952	0	0	55.1249	0.954313	142	22	32.2876	3.09715	0	0
27	4	0	0	61.4032	28.2184	0.315506	-22.7755	77.8769	101.041	0	0	61.4032	0.969027	103	27	2.86228	-1.40403	0	0
28	4	0	0	75.4256	31.5519	9.76917	-22.6392	71.1474	91.5375	0	0	75.4256	0.952089	157	30	10.2858	-0.264229	0	0
29	4	0	0	73.0187	30.9004	-8.81304	-22.6874	73.3969	95.0872	0	0	73.0187	0.960984	120	30	9.07519	-2.83552	0	0
30	4	0	0	81.5027	33.1204	19.3311	-23.33	61.0614	78.9649	0	0	81.5027	0.933662	157	30	19.7812	-0.171561	0	0
31	4	0	0	66.6376	29.3198	-17.9557	-22.8513	64.4854	83.3597	0	0	66.6376	0.97411	137	22	18.0305	-2.98015	0	0
32	4	1	0	82.0868	32.6461	28.9131	-25.1287	52.2502	67.5579	0	0	82.0868	0.967875	149	30	29.5298	-0.176182	0	0
33	4	1	0	56.4735	27.1626	-27.0886	-24.0242	55.6117	71.7777	0	0	56.4735	0.961863	138	22	27.235	-2.99155	0	0
34	5	0	0	61.1136	27.9973	4.3662	-30.407	68.1111	100.457	0	0	61.1136	0.979752	119	22	11.3917	-1.16223	0	0
35	5	0	0	65.5952	29.1549	-4.78823	-31.1866	67.4207	100.917	0	0	65.5952	0.969748	132	22	12.1498	-1.96163	0	0
36	5	0	0	59.1153	27.5554	13.5368	-31.7402	61.9816	86.5866	0	0	59.1153	0.978353	98	22	18.0702	-0.710624	0	0
37	5	0	0	73.2929	31.2979	-13.9069	-31.9259	62.452	88.4035	0	0	73.2929	0.940249	142	30	18.2302	-2.42507	0	0
38	5	1	0	76.3453	31.382	22.4163	-32.9917	54.7411	74.6694	0	0	76.3453	0.974165	142	30	26.0707	-0.523751	0	0
39	5	1	0	82.9201	32.6907	-22.8345	-32.0217	56.1249	76.6581	0	0	82.9201	0.975036	157	30	25.6866	-2.65248	0	0
40	6	0	0	68.4617	30.7731	-0.93639	-39.3671	60.0203	91.1235	0	0	68.4617	0.908481	119	30	19.4297	-1.61079	0	0
41	6	0	0	71.3732	31.4445	7.44536	-39.6929	58.503	87.1448	0	0	71.3732	0.907099	113	30	21.1542	-1.20306	0	0
42	6	0	0	70.0049	30.6223	-9.84616	-40.5854	57.3351	85.2493	0	0	70.0049	0.938127	125	30	22.7931	-2.00973	0	0
43	6	1	0	82.377	32.9119	16.8339	-40.791	53.729	77.2735	0	0	82.377	0.955671	159	30	26.8888	-0.886672	0	0
44	6	1	0	53.7223	26.3404	-19.056	-40.3142	53.5757	76.8127	0	0	53.7223	0.973018	132	22	27.7787	-2.3189	0	0
45	7	0	1	96.4841	37.1313	-0.533061	-49.6383	51.2034	77.2369	0	0	96.4841	0.879399	154	30	29.6877	-1.58338	0	0
46	7	0	1	89.6794	35.5142	8.47544	-49.4924	50.2963	75.109	0	0	89.6794	0.893507	141	30	30.7757	-1.2864	0	0
47	7	0	1	70.2748	31.997	-8.9682	-49.2494	50.6836	75.8202	0	0	70.2748	0.862566	140	22	30.5921	-1.86287	0	0
48	7	1	1	57.2222	28.0827	16.7619	-48.9046	48.2742	70.5642	0	0	57.2222	0.911795	141	22	33.5341	-1.04187	0	0
49	7	1	1	78.3423	32.3264	-17.4701	-48.5063	48.755	71.3847	0	0	78.3423	0.942088	143	30	33.3908	-2.1158	0	0
