# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
14	2	0	0	59.3966	27.7329	-21.6356	-9.01167	59.0387	0	0	0	59.3966	0.97047	110	22	24.4334	2.62959	0	0
15	2	0	0	77.0034	32.3449	30.7879	-8.05146	49.8497	0	0	0	77.0034	0.924927	144	30	33.7025	0.393767	0	0
16	2	0	0	59.4166	28.1326	-31.0187	-11.9305	51.9647	0	0	0	59.4166	0.943405	101	22	31.9907	2.85473	0	0
17	2	1	0	58.2946	27.7196	40.763	-11.2103	43.3702	0	0	0	58.2946	0.953377	137	22	42.2441	0.233432	0	0
18	2	1	0	76.3236	31.8645	-40.4665	-16.8484	45.3464	0	0	0	76.3236	0.944613	142	30	40.3435	3.03895	0	0
19	3	0	0	64.8412	28.8098	5.17297	-14.4701	74.9516	83.9536	0	0	64.8412	0.981704	110	22	8.52921	0.868707	0	0
20	3	0	0	62.9113	28.4093	-3.09177	-14.8686	78.3633	85.8682	0	0	62.9113	0.979527	107	22	6.70619	1.99438	0	0
21	3	0	0	69.5917	29.8974	14.5812	-13.9156	65.4225	76.615	0	0	69.5917	0.978366	135	22	16.5057	0.442417	0	0
22	3	0	0	78.3527	32.774	-14.3037	-15.5498	68.3855	80.1485	0	0	78.3527	0.916651	138	30	14.9875	2.77069	0	0
23	3	0	0	83.7095	33.4934	24.4341	-15.1081	56.3852	68.0477	0	0	83.7095	0.937706	132	30	25.4564	0.232846	0	0
24	3	0	0	73.8999	31.2566	-24.8939	-17.8004	58.1492	71.0274	0	0	73.8999	0.950541	141	30	24.7638	3.01275	0	0
25	3	1	0	78.8289	32.0334	34.8699	-17.4207	48.0437	59.0631	0	0	78.8289	0.965362	148	30	35.3848	0.100817	0	0
26	3	1	0	55.6389	27.0518	-33.7601	-21.1648	50.3496	62.9392	0	0	55.6389	0.95542	140	22	33.4253	-3.13613	0	0
27	4	0	0	73.5278	30.7629	0.96527	-23.4327	78.7646	98.6581	0	0	73.5278	0.976352	103	30	2.77434	-1.08288	0	0
28	4	0	0	82.6692	33.3434	10.248	-23.4803	70.3654	89.4324	0	0	82.6692	0.934403	160	30	10.8741	-0.231804	0	0
29	4	0	0	77.2584	31.7947	-8.90855	-23.1198	73.7008	92.8725	0	0	77.2584	0.960386	120	30	8.83573	-2.89724	0	0
30	4	0	0	86.7659	33.911	19.6176	-23.9011	60.6129	77.2988	0	0	86.7659	0.948151	161	30	20.1653	-0.145264	0	0
31	4	0	0	66.3301	29.4169	-19.2283	-24.3404	63.0897	80.7784	0	0	66.3301	0.963222	137	22	19.1892	-2.96568	0	0
32	4	1	0	84.9079	33.1465	29.5091	-25.3565	51.6362	66.1116	0	0	84.9079	0.971142	150	30	30.1633	-0.145536	0	0
33	4	1	0	53.8525	26.6238	-28.4521	-26.7192	54.2678	70.0603	0	0	53.8525	0.954718	138	22	28.6961	-2.94031	0	0
34	5	0	0	63.8927	28.7115	4.56299	-32.0148	67.9153	99.8383	0	0	63.8927	0.973982	121	22	12.0712	-1.15296	0	0
35	5	0	0	64.5093	28.7995	-4.93745	-31.5757	69.0191	102.578	0	0	64.5093	0.97738	133	22	11.5501	-1.98062	0	0
36	5	0	0	59.5108	27.7215	14.1431	-32.8031	61.5663	85.5234	0	0	59.5108	0.973135	101	22	18.6912	-0.684696	0	0
37	5	0	0	74.8684	31.6643	-14.8593	-31.9785	62.8658	87.4718	0	0	74.8684	0.938359	142	30	18.2172	-2.49355	0	0
38	5	1	0	77.1795	31.5676	23.5117	-33.4739	54.2244	73.2885	0	0	77.1795	0.973263	143	30	26.9207	-0.482528	0	0
39	5	1	0	75.5943	31.466	-24.2525	-33.6316	55.0974	74.8626	0	0	75.5943	0.959435	158	30	27.0563	-2.65511	0	0
40	6	0	0	76.1647	31.8591	-1.99431	-40.5102	60.4593	92.1939	0	0	76.1647	0.94297	119	30	19.5984	-1.65555	0	0
41	6	0	0	78.565	32.3235	7.58506	-40.7079	58.686	87.4667	0	0	78.565	0.944935	114	30	21.2566	-1.18898	0	0
42	6	0	0	76.5981	31.9617	-10.9831	-40.6853	58.2546	86.3985	0	0	76.5981	0.942251	126	30	22.3963	-2.06625	0	0
43	6	1	0	84.5927	33.2089	17.9053	-41.4422	53.4616	76.4541	0	0	84.5927	0.963907	159	30	27.4105	-0.842684	0	0
44	6	1	0	56.1318	27.0438	-19.9992	-40.8452	53.7178	76.6896	0	0	56.1318	0.96446	132	22	27.9502	-2.35115	0	0
45	7	0	1	102.822	38.0275	-0.464466	-50.683	51.5403	78.1043	0	0	102.822	0.893509	154	30	29.7011	-1.57514	0	0
46	7	0	1	95.3801	36.6555	9.19916	-50.2886	50.5803	75.6478	0	0	95.3801	0.892049	141	30	30.8184	-1.25626	0	0
47	7	0	1	73.3396	32.4472	-9.35068	-50.5141	50.7886	76.2682	0	0	73.3396	0.875373	140	22	30.8774	-1.86709	0	0
48	7	1	1	58.4888	28.3795	17.6138	-49.7583	48.2094	70.4082	0	0	58.4888	0.912584	141	22	33.9152	-1.0131	0	0
49	7	1	1	80.898	32.7717	-17.8844	-49.299	49.1213	72.0447	0	0	80.898	0.946562	143	30	33.3139	-2.1256	0	0
