# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
24	3	0	0	69.2949	30.142	-23.3885	-15.7247	59.6146	72.7992	0	0	69.2949	0.958445	141	30	23.6394	2.9631	0	0
25	3	1	0	79.1957	32.0352	33.721	-17.1262	49.4331	61.198	0	0	79.1957	0.969741	148	30	33.9609	0.0824104	0	0
26	3	1	0	55.1698	26.9338	-32.1224	-18.5591	51.7953	64.5952	0	0	55.1698	0.955689	142	22	32.0268	3.09903	0	0
27	4	0	0	60.1823	27.9815	0.243683	-22.722	77.8769	101.041	0	0	60.1823	0.965907	103	27	2.82432	-1.44	0	0
28	4	0	0	75.0032	31.5288	9.58673	-22.5669	71.1474	91.5375	0	0	75.0032	0.948147	157	30	10.0652	-0.265918	0	0
29	4	0	0	72.4108	30.7961	-8.63171	-22.6763	73.3969	95.0872	0	0	72.4108	0.959451	120	30	8.94188	-2.82845	0	0
30	4	0	0	80.8056	32.9297	19.233	-23.3946	61.0614	78.9649	0	0	80.8056	0.93643	157	30	19.6667	-0.177515	0	0
31	4	0	0	66.4015	29.2841	-17.6533	-22.9173	64.4854	83.3597	0	0	66.4015	0.973025	137	22	17.7827	-2.97234	0	0
32	4	1	0	81.9226	32.6255	28.8603	-25.1682	52.2502	67.5579	0	0	81.9226	0.967164	149	30	29.456	-0.179066	0	0
33	4	1	0	56.6187	27.1934	-26.8001	-24.0973	55.6117	71.7777	0	0	56.6187	0.962153	138	22	27.0002	-2.98632	0	0
34	5	0	0	60.6541	27.8906	4.30176	-30.3161	68.1111	100.457	0	0	60.6541	0.979839	119	22	11.2976	-1.16821	0	0
35	5	0	0	64.5834	28.9473	-4.70851	-31.2191	67.4207	100.917	0	0	64.5834	0.96853	132	22	12.1919	-1.95624	0	0
36	5	0	0	58.937	27.5072	13.4812	-31.6276	61.9816	86.5866	0	0	58.937	0.978823	98	22	17.9484	-0.710471	0	0
37	5	0	0	72.5194	31.1495	-13.6986	-31.9886	62.452	88.4035	0	0	72.5194	0.939207	142	30	18.1621	-2.4149	0	0
38	5	1	0	75.9577	31.3026	22.3974	-32.9624	54.7411	74.6694	0	0	75.9577	0.974136	142	30	26.025	-0.524846	0	0
39	5	1	0	82.4929	32.6183	-22.6064	-32.0648	56.1249	76.6581	0	0	82.4929	0.974327	157	30	25.5515	-2.64636	0	0
40	6	0	0	67.8042	30.6517	-0.884668	-39.3476	60.0203	91.1235	0	0	67.8042	0.906894	119	30	19.4406	-1.6099	0	0
41	6	0	0	71.1033	31.4685	7.42865	-39.6009	58.503	87.1448	0	0	71.1033	0.902294	113	30	21.0789	-1.20431	0	0
42	6	0	0	68.9981	30.4486	-9.75442	-40.5954	57.3351	85.2493	0	0	68.9981	0.935219	125	30	22.8064	-2.00671	0	0
43	6	1	0	82.3879	32.9163	16.7821	-40.6892	53.729	77.2735	0	0	82.3879	0.955544	159	30	26.7792	-0.887516	0	0
44	6	1	0	53.0748	26.1829	-18.9345	-40.3017	53.5757	76.8127	0	0	53.0748	0.972885	132	22	27.7336	-2.31615	0	0
45	7	0	1	95.6536	36.9841	-0.543461	-49.5661	51.2034	77.2369	0	0	95.6536	0.878781	154	30	29.6473	-1.58492	0	0
46	7	0	1	89.5205	35.4947	8.42564	-49.4163	50.2963	75.109	0	0	89.5205	0.892907	141	30	30.7089	-1.28864	0	0
47	7	0	1	69.6027	31.855	-8.9469	-49.1669	50.6836	75.8202	0	0	69.6027	0.861949	140	22	30.5468	-1.86378	0	0
48	7	1	1	57.3375	28.1008	16.702	-48.8179	48.2742	70.5642	0	0	57.3375	0.912457	141	22	33.4383	-1.04348	0	0
49	7	1	1	77.8981	32.2388	-17.4183	-48.4362	48.755	71.3847	0	0	77.8981	0.941841	143	30	33.3488	-2.11597	0	0
