# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
18	2	1	0	76.1281	31.662	-38.2336	-13.133	47.0633	0	0	0	76.1281	0.954285	142	30	38.5471	2.97003	0	0
19	3	0	0	61.0772	27.9455	4.52497	-14.1104	76.3175	86.6268	0	0	61.0772	0.982797	109	22	7.36369	0.864809	0	0
20	3	0	0	59.7704	27.6481	-3.13023	-14.0255	79.6687	88.1779	0	0	59.7704	0.982577	107	21	6.37494	2.03915	0	0
21	3	0	0	66.736	29.4304	13.4922	-13.8723	66.7822	79.1754	0	0	66.736	0.96823	131	22	14.9346	0.401877	0	0
22	3	0	0	75.2519	31.3421	-12.6742	-14.4696	69.6669	81.9252	0	0	75.2519	0.962654	137	30	13.4834	2.74211	0	0
23	3	0	0	79.3818	32.4764	22.7488	-15.1561	58.2313	70.9142	0	0	79.3818	0.94579	132	30	23.4486	0.195622	0	0
24	3	0	0	71.3961	30.6627	-22.7641	-15.7292	59.6906	72.6488	0	0	71.3961	0.954252	141	29	22.8615	2.9664	0	0
25	3	1	0	78.523	31.9167	32.959	-16.9422	49.8148	61.6103	0	0	78.523	0.968657	148	30	33.327	0.083263	0	0
26	3	1	0	56.317	27.1286	-31.7622	-18.1423	52.1338	64.6174	0	0	56.317	0.961597	142	22	31.5489	3.09176	0	0
27	4	0	0	62.1895	28.4737	0.684628	-22.5453	78.0359	100.746	0	0	62.1895	0.963919	103	26	2.98242	-1.25117	0	0
28	4	0	0	66.1855	30.5273	9.17541	-22.7313	70.9572	91.4225	0	0	66.1855	0.892478	156	30	9.89896	-0.30974	0	0
29	4	0	0	66.0523	29.7831	-8.22569	-22.8839	73.4703	94.0219	0	0	66.0523	0.935749	120	29	8.58024	-2.76318	0	0
30	4	0	0	77.8048	32.0714	18.1001	-23.3812	62.0448	80.2047	0	0	77.8048	0.95056	155	30	18.7154	-0.197223	0	0
31	4	0	0	65.7495	29.1472	-17.108	-23.1958	64.7028	82.7327	0	0	65.7495	0.972542	137	21	17.2114	-2.93789	0	0
32	4	1	0	78.8198	31.979	28.0406	-24.8291	53.2009	68.6006	0	0	78.8198	0.968533	148	30	28.7518	-0.17886	0	0
33	4	1	0	57.208	27.284	-26.4856	-24.0086	55.8215	71.5852	0	0	57.208	0.965721	138	22	26.5823	-2.97932	0	0
34	5	0	0	58.5247	27.353	4.03372	-30.5061	68.3895	100.732	0	0	58.5247	0.982965	119	22	11.6122	-1.19274	0	0
35	5	0	0	60.33	28.234	-4.7925	-30.9612	68.4726	101.082	0	0	60.33	0.951038	131	21	12.129	-1.95445	0	0
36	5	0	0	55.9563	26.9522	13.1063	-31.6233	62.1076	87.3007	0	0	55.9563	0.967989	97	22	17.8967	-0.728097	0	0
37	5	0	0	66.6952	29.8323	-13.693	-31.7818	63.2635	88.2068	0	0	66.6952	0.94174	142	29	18.0632	-2.40996	0	0
38	5	1	0	75.4378	31.1966	22.0877	-32.4579	55.3666	75.4851	0	0	75.4378	0.974054	142	30	25.7195	-0.518408	0	0
39	5	1	0	81.9149	32.5346	-22.6091	-31.99	56.4909	76.6627	0	0	81.9149	0.972481	157	30	25.5052	-2.63944	0	0
40	6	0	0	66.2161	30.2103	-1.28637	-39.1705	60.8511	92.1451	0	0	66.2161	0.911727	119	30	19.484	-1.62388	0	0
41	6	0	0	69.596	31.0679	7.2093	-39.5263	58.6687	87.2496	0	0	69.596	0.90609	113	30	21.1709	-1.2106	0	0
42	6	0	0	63.8185	29.3631	-9.86492	-39.9849	58.7527	86.9853	0	0	63.8185	0.930147	125	29	22.4346	-2.01359	0	0
43	6	1	0	84.1213	33.2109	16.6097	-40.2901	54.0126	77.5311	0	0	84.1213	0.958418	159	30	26.6029	-0.884277	0	0
44	6	1	0	52.3914	26.0549	-18.8405	-39.9369	54.8301	78.5186	0	0	52.3914	0.969816	132	22	27.4678	-2.3141	0	0
45	7	0	1	93.3249	36.4787	-0.680459	-49.2136	51.8603	78.0334	0	0	93.3249	0.881308	154	30	29.5028	-1.5853	0	0
46	7	0	1	87.844	35.1822	8.14954	-49.1184	50.7415	75.5409	0	0	87.844	0.891819	141	30	30.5813	-1.29247	0	0
47	7	0	1	68.687	32.0407	-8.91069	-48.6471	51.4184	76.7707	0	0	68.687	0.840773	140	22	30.2009	-1.86156	0	0
48	7	1	1	57.2867	28.0335	16.4407	-48.5076	48.6195	70.8469	0	0	57.2867	0.91603	141	22	33.2826	-1.0454	0	0
49	7	1	1	77.7161	32.1419	-17.135	-48.1183	49.5817	72.5679	0	0	77.7161	0.94532	143	30	33.0428	-2.10706	0	0
