# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
26	3	1	0	55.0241	26.9192	-32.6718	-18.5013	51.7953	64.5952	0	0	55.0241	0.954197	142	22	32.5153	3.09614	0	0
27	4	0	0	61.7161	28.2805	0.332408	-22.8682	77.8769	101.041	0	0	61.7161	0.969692	103	27	2.93623	-1.3919	0	0
28	4	0	0	75.8352	31.6453	9.84353	-22.6964	71.1474	91.5375	0	0	75.8352	0.951618	157	30	10.3951	-0.264502	0	0
29	4	0	0	73.8555	31.0531	-8.94113	-22.7002	73.3969	95.0872	0	0	73.8555	0.96246	120	30	9.16441	-2.8401	0	0
30	4	0	0	82.0477	33.2387	19.417	-23.2987	61.0614	78.9649	0	0	82.0477	0.933229	157	30	19.8861	-0.167728	0	0
31	4	0	0	67.007	29.3833	-18.1865	-22.8204	64.4854	83.3597	0	0	67.007	0.975279	137	22	18.2193	-2.98499	0	0
32	4	1	0	82.3977	32.7077	28.992	-25.062	52.2502	67.5579	0	0	82.3977	0.967889	149	30	29.6215	-0.172458	0	0
33	4	1	0	56.705	27.2156	-27.3285	-23.9935	55.6117	71.7777	0	0	56.705	0.962042	138	22	27.4338	-2.99473	0	0
34	5	0	0	61.4089	28.0695	4.37268	-30.4821	68.1111	100.457	0	0	61.4089	0.979424	119	22	11.4515	-1.16098	0	0
35	5	0	0	66.0141	29.2477	-4.85459	-31.2077	67.4207	100.917	0	0	66.0141	0.969758	132	22	12.1591	-1.96451	0	0
36	5	0	0	59.6341	27.6779	13.5933	-31.793	61.9816	86.5866	0	0	59.6341	0.978224	98	22	18.1537	-0.708623	0	0
37	5	0	0	74.2483	31.4792	-14.053	-31.9035	62.452	88.4035	0	0	74.2483	0.941563	142	30	18.286	-2.43122	0	0
38	5	1	0	76.5303	31.4115	22.4789	-32.9828	54.7411	74.6694	0	0	76.5303	0.974687	142	30	26.134	-0.520816	0	0
39	5	1	0	83.4205	32.7856	-23.0196	-32.0148	56.1249	76.6581	0	0	83.4205	0.975251	157	30	25.808	-2.65641	0	0
40	6	0	0	68.9957	30.8354	-0.968127	-39.4094	60.0203	91.1235	0	0	68.9957	0.911868	119	30	19.4462	-1.61082	0	0
41	6	0	0	71.7472	31.5061	7.4776	-39.766	58.503	87.1448	0	0	71.7472	0.908294	113	30	21.2209	-1.20111	0	0
42	6	0	0	70.537	30.7281	-9.9245	-40.5932	57.3351	85.2493	0	0	70.537	0.938762	125	30	22.7972	-2.01197	0	0
43	6	1	0	82.901	33.0022	16.8995	-40.8542	53.729	77.2735	0	0	82.901	0.956499	159	30	26.9785	-0.884789	0	0
44	6	1	0	53.9762	26.3934	-19.1692	-40.3387	53.5757	76.8127	0	0	53.9762	0.973694	132	22	27.8339	-2.32111	0	0
45	7	0	1	97.1373	37.2409	-0.529448	-49.7065	51.2034	77.2369	0	0	97.1373	0.880146	154	30	29.7297	-1.58221	0	0
46	7	0	1	89.8845	35.5461	8.51838	-49.5641	50.2963	75.109	0	0	89.8845	0.893944	141	30	30.8404	-1.28453	0	0
47	7	0	1	70.9238	32.1489	-8.99686	-49.321	50.6836	75.8202	0	0	70.9238	0.862323	140	22	30.6354	-1.86238	0	0
48	7	1	1	57.2231	28.0941	16.8204	-48.9875	48.2742	70.5642	0	0	57.2231	0.911071	141	22	33.6283	-1.04044	0	0
49	7	1	1	78.719	32.4	-17.5211	-48.5702	48.755	71.3847	0	0	78.719	0.942323	143	30	33.434	-2.11573	0	0
