# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
31	4	0	0	68.5723	29.8734	-19.1071	-26.2365	62.8092	80.1204	0	0	68.5723	0.965579	139	22	19.3236	-2.94038	0	0
32	4	1	0	82.4158	32.7695	30.6072	-25.8914	51.396	65.075	0	0	82.4158	0.964451	150	30	30.9808	-0.113767	0	0
33	4	1	0	57.5341	27.4343	-28.7239	-28.5551	54.0889	69.7265	0	0	57.5341	0.960608	139	22	29.2119	-2.9284	0	0
34	5	0	0	66.6965	29.4297	5.20214	-32.4733	69.3223	98.9739	0	0	66.6965	0.9677	121	22	11.4404	-1.08165	0	0
35	5	0	0	65.8466	29.1587	-4.89941	-32.9377	70.316	103.808	0	0	65.8466	0.973213	135	22	11.5723	-1.99149	0	0
36	5	0	0	65.078	28.9513	14.8042	-33.0112	61.7738	84.2209	0	0	65.078	0.975679	102	22	18.3702	-0.617526	0	0
37	5	0	0	74.2077	31.5015	-14.4268	-33.9255	63.7522	88.3146	0	0	74.2077	0.939714	142	30	18.3464	-2.46054	0	0
38	5	1	0	81.4307	32.4137	24.408	-34.1042	54.0395	72.3369	0	0	81.4307	0.973957	144	30	27.2365	-0.445226	0	0
39	5	1	0	79.8819	32.2976	-23.9568	-35.608	55.4226	75.1288	0	0	79.8819	0.962314	160	30	27.2173	-2.63383	0	0
40	6	0	0	76.7169	32.2633	-1.47901	-41.4808	61.9832	94.7884	0	0	76.7169	0.926154	119	30	19.151	-1.63903	0	0
41	6	0	0	81.6551	33.0347	8.03448	-41.3856	60.0596	89.0336	0	0	81.6551	0.940271	114	30	20.7073	-1.16323	0	0
42	6	0	0	72.4568	31.2961	-10.5407	-42.4291	59.3571	88.0875	0	0	72.4568	0.929629	126	30	22.5759	-2.04792	0	0
43	6	1	0	86.8796	33.5772	18.4657	-42.2835	53.986	76.6308	0	0	86.8796	0.968367	159	30	27.2724	-0.818332	0	0
44	6	1	0	53.2861	26.4076	-19.5413	-42.8024	54.6085	77.9016	0	0	53.2861	0.960207	132	22	28.15	-2.32956	0	0
45	7	0	1	102.576	37.9239	0.0191359	-51.6478	52.8025	80.2097	0	0	102.576	0.896252	154	30	29.274	-1.56422	0	0
46	7	0	1	96.883	36.9392	9.68664	-51.1304	51.67	77.192	0	0	96.883	0.892241	141	30	30.3994	-1.24047	0	0
47	7	0	1	72.9016	32.3202	-8.88046	-51.7075	52.0253	78.3417	0	0	72.9016	0.877	140	22	30.5981	-1.85935	0	0
48	7	1	1	58.0204	28.2781	18.1148	-50.7187	48.9117	71.1669	0	0	58.0204	0.911783	141	22	33.7321	-0.997794	0	0
49	7	1	1	78.7272	32.4222	-17.6344	-50.5612	50.2329	73.7262	0	0	78.7272	0.941129	143	30	33.157	-2.12541	0	0
