# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
18	2	1	0	77.8309	32.0377	-39.3137	-14.8194	45.81	0	0	0	77.8309	0.952882	142	30	39.5758	3.00603	0	0
19	3	0	0	63.7805	28.5343	4.84896	-14.3254	75.8812	85.2883	0	0	63.7805	0.984378	109	22	7.65767	0.867926	0	0
20	3	0	0	61.9765	28.2157	-3.27717	-14.109	78.7	86.6501	0	0	61.9765	0.978259	107	22	6.84114	2.05361	0	0
21	3	0	0	74.0365	30.8473	14.7758	-13.9497	65.9545	77.5936	0	0	74.0365	0.977735	135	22	16.1242	0.395919	0	0
22	3	0	0	78.8313	32.2317	-13.7525	-14.4908	68.5657	80.4801	0	0	78.8313	0.953545	137	30	14.7849	2.74748	0	0
23	3	0	0	81.7063	33.0198	24.3476	-15.0244	57.1113	69.2499	0	0	81.7063	0.941708	132	30	24.9838	0.207363	0	0
24	3	0	0	73.5394	31.0192	-23.8631	-16.3184	58.4532	71.0993	0	0	73.5394	0.96044	141	30	24.0719	2.98098	0	0
25	3	1	0	79.0467	32.0152	34.3393	-17.2259	48.7179	60.1281	0	0	79.0467	0.969128	148	30	34.5658	0.0852211	0	0
26	3	1	0	57.5704	27.4674	-32.4609	-19.5054	51.0249	63.5211	0	0	57.5704	0.958899	143	22	32.3667	3.12112	0	0
27	4	0	0	64.3104	28.9985	0.26822	-22.8094	78.4412	99.7769	0	0	64.3104	0.961038	103	28	2.66702	-1.4319	0	0
28	4	0	0	77.4008	31.8851	9.6169	-22.5909	70.9158	90.8064	0	0	77.4008	0.956711	159	30	10.0154	-0.244328	0	0
29	4	0	0	71.6647	30.6077	-8.65437	-22.5697	73.5468	93.1081	0	0	71.6647	0.961288	120	30	8.88408	-2.86787	0	0
30	4	0	0	75.302	31.5861	19.5199	-23.3222	61.3	78.6091	0	0	75.302	0.948471	157	30	19.8728	-0.159389	0	0
31	4	0	0	65.9566	29.2254	-18.0349	-23.4787	63.6112	81.3099	0	0	65.9566	0.970393	137	22	18.2369	-2.95905	0	0
32	4	1	0	79.7459	32.1413	29.2778	-25.1655	52.2312	67.1854	0	0	79.7459	0.970046	149	30	29.8008	-0.16849	0	0
33	4	1	0	53.9153	26.5024	-27.1052	-25.1775	55.061	70.8118	0	0	53.9153	0.964608	137	22	27.4649	-2.95817	0	0
34	5	0	0	65.0497	29.045	4.23372	-30.872	68.0705	100.565	0	0	65.0497	0.968978	120	22	11.5483	-1.18601	0	0
35	5	0	0	61.5941	28.1405	-5.05569	-31.0832	68.6928	101.743	0	0	61.5941	0.977432	132	22	11.987	-1.99691	0	0
36	5	0	0	64.0248	28.7353	13.8664	-31.2972	61.8738	86.3002	0	0	64.0248	0.974373	100	22	17.8591	-0.67278	0	0
37	5	0	0	68.5419	30.5575	-13.9696	-31.714	63.0292	88.0138	0	0	68.5419	0.922421	142	30	18.0456	-2.44733	0	0
38	5	1	0	77.2373	31.6313	23.0226	-32.6326	54.7397	74.3154	0	0	77.2373	0.970068	142	30	26.2691	-0.494387	0	0
39	5	1	0	80.8545	32.4035	-22.9265	-32.6523	55.8465	75.9289	0	0	80.8545	0.967675	157	30	26.0165	-2.6411	0	0
40	6	0	0	72.8951	31.2898	-1.6291	-39.7773	60.3436	91.7428	0	0	72.8951	0.935629	119	30	19.6686	-1.64857	0	0
41	6	0	0	77.6033	32.227	7.57387	-39.9193	58.6542	87.4083	0	0	77.6033	0.938968	113	30	21.19	-1.20017	0	0
42	6	0	0	70.9679	31.0015	-10.2651	-40.4121	58.0281	86.0644	0	0	70.9679	0.927909	125	30	22.6523	-2.03611	0	0
43	6	1	0	86.3606	33.5191	17.3473	-40.6442	53.7913	77.1606	0	0	86.3606	0.965922	159	30	26.9019	-0.865065	0	0
44	6	1	0	54.4077	26.5416	-19.1661	-40.4946	53.7538	76.8644	0	0	54.4077	0.970548	132	22	27.8683	-2.32418	0	0
45	7	0	1	99.234	37.5207	-0.522305	-49.9671	51.4164	77.6829	0	0	99.234	0.885784	154	30	29.8019	-1.58493	0	0
46	7	0	1	92.817	36.2327	8.67203	-49.7807	50.4552	75.4065	0	0	92.817	0.888456	141	30	30.8848	-1.28277	0	0
47	7	0	1	70.6568	32.0471	-9.09963	-49.7865	50.7233	75.9548	0	0	70.6568	0.864544	140	22	30.9552	-1.86575	0	0
48	7	1	1	58.3362	28.2837	17.0181	-49.129	48.3668	70.6934	0	0	58.3362	0.916379	141	22	33.6422	-1.03694	0	0
49	7	1	1	79.4702	32.4934	-17.6231	-48.6907	48.9389	71.6393	0	0	79.4702	0.945855	143	30	33.4748	-2.12168	0	0
