# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
28	4	0	0	78.9951	32.2164	9.62371	-22.4587	70.9158	90.8064	0	0	78.9951	0.956436	159	30	9.9371	-0.224586	0	0
29	4	0	0	72.4806	30.8213	-8.76266	-22.7256	73.5468	93.1081	0	0	72.4806	0.958802	120	30	9.04541	-2.86387	0	0
30	4	0	0	75.8474	31.7048	19.6364	-23.2963	61.3	78.6091	0	0	75.8474	0.9482	157	30	19.935	-0.153634	0	0
31	4	0	0	65.6379	29.1426	-18.0667	-23.797	63.6112	81.3099	0	0	65.6379	0.971197	137	22	18.3498	-2.94683	0	0
32	4	1	0	79.7579	32.1421	29.3903	-25.2102	52.2312	67.1854	0	0	79.7579	0.970139	149	30	29.8695	-0.166981	0	0
33	4	1	0	54.0102	26.5231	-27.0391	-25.5539	55.061	70.8118	0	0	54.0102	0.964797	137	22	27.4926	-2.94729	0	0
34	5	0	0	65.655	29.1699	4.2404	-30.8035	68.0705	100.565	0	0	65.655	0.969635	120	22	11.4015	-1.18368	0	0
35	5	0	0	61.5504	28.1571	-5.06199	-31.2149	68.6928	101.743	0	0	61.5504	0.975583	132	22	12.0542	-1.99834	0	0
36	5	0	0	64.3349	28.7941	13.9241	-31.2015	61.8738	86.3002	0	0	64.3349	0.975099	100	22	17.7678	-0.664433	0	0
37	5	0	0	67.8869	30.4285	-13.9369	-31.9839	63.0292	88.0138	0	0	67.8869	0.921372	142	30	18.1727	-2.43935	0	0
38	5	1	0	77.3053	31.6385	23.1065	-32.6384	54.7397	74.3154	0	0	77.3053	0.970479	142	30	26.2763	-0.491139	0	0
39	5	1	0	80.0343	32.2608	-22.8696	-32.9915	55.8465	75.9289	0	0	80.0343	0.966351	157	30	26.1259	-2.63195	0	0
40	6	0	0	73.2699	31.4052	-1.59408	-39.8355	60.3436	91.7428	0	0	73.2699	0.933538	119	30	19.6495	-1.64875	0	0
41	6	0	0	78.2794	32.4181	7.63555	-39.8719	58.6542	87.4083	0	0	78.2794	0.936012	113	30	21.0825	-1.19694	0	0
42	6	0	0	69.9651	30.7916	-10.2447	-40.5788	58.0281	86.0644	0	0	69.9651	0.927316	125	30	22.7395	-2.03501	0	0
43	6	1	0	86.5524	33.5425	17.3981	-40.611	53.7913	77.1606	0	0	86.5524	0.966714	159	30	26.8266	-0.862002	0	0
44	6	1	0	53.6162	26.3665	-19.1373	-40.6968	53.7538	76.8644	0	0	53.6162	0.96917	132	22	27.9651	-2.32135	0	0
45	7	0	1	99.7683	37.6074	-0.51215	-50.0213	51.4164	77.6829	0	0	99.7683	0.886452	154	30	29.779	-1.58585	0	0
46	7	0	1	93.438	36.3609	8.70905	-49.8029	50.4552	75.4065	0	0	93.438	0.888106	141	30	30.8317	-1.28227	0	0
47	7	0	1	70.5115	32.0138	-9.114	-49.8879	50.7233	75.9548	0	0	70.5115	0.864562	140	22	30.9931	-1.86712	0	0
48	7	1	1	58.556	28.3443	17.0642	-49.151	48.3668	70.6934	0	0	58.556	0.915901	141	22	33.5989	-1.03587	0	0
49	7	1	1	78.893	32.3828	-17.6381	-48.7735	48.9389	71.6393	0	0	78.893	0.945407	143	30	33.5066	-2.12293	0	0
