# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
16	2	0	0	69.765	30.1347	-33.5836	-12.2052	49.7345	0	0	0	69.765	0.965417	137	22	34.9003	2.84433	0	0
17	2	1	0	61.1962	28.2705	43.0111	-16.8692	42.4964	0	0	0	61.1962	0.962207	139	22	43.581	0.127892	0	0
18	2	1	0	60.1448	28.1817	-43.2017	-15.7459	43.2399	0	0	0	60.1448	0.951643	135	22	43.5039	2.98739	0	0
19	3	0	0	77.6885	32.3107	5.81023	-15.7657	74.6794	83.7102	0	0	77.6885	0.935132	145	30	8.98184	0.835627	0	0
20	3	0	0	72.6769	30.8794	-5.31366	-15.2741	75.8404	83.7272	0	0	72.6769	0.95779	129	28	8.78523	2.19012	0	0
21	3	0	0	69.6205	30.3552	16.8345	-17.5297	64.0462	76.5034	0	0	69.6205	0.949466	132	22	17.7382	0.279764	0	0
22	3	0	0	81.5076	33.1125	-16.5666	-16.0514	65.4431	76.8151	0	0	81.5076	0.934164	151	30	17.5517	2.7698	0	0
23	3	0	0	72.4875	31.0722	26.6042	-19.6842	55.1458	67.8154	0	0	72.4875	0.943471	142	30	26.9582	0.101946	0	0
24	3	0	0	64.8093	28.9461	-27.2633	-18.4765	55.8538	68.1971	0	0	64.8093	0.972001	115	22	27.3363	2.99655	0	0
25	3	1	0	75.8748	31.3651	36.5417	-22.9578	47.0909	58.9941	0	0	75.8748	0.9692	137	30	36.7595	-0.0144224	0	0
26	3	1	0	78.5661	31.9337	-36.6602	-21.4633	48.1553	59.9412	0	0	78.5661	0.968158	147	30	36.4589	3.11514	0	0
27	4	0	0	60.6141	27.8734	0.414856	-23.3767	80.3655	96.917	0	0	60.6141	0.9804	110	21	1.1385	-0.985611	0	0
28	4	0	0	74.9778	31.2474	10.3432	-24.1681	70.4304	88.8563	0	0	74.9778	0.96497	100	30	10.6997	-0.163389	0	0
29	4	0	0	81.431	32.7722	-9.73394	-23.7542	72.5683	90.971	0	0	81.431	0.952773	140	30	9.61192	-3.00314	0	0
30	4	0	0	61.9822	28.3041	20.9219	-26.4352	59.4754	76.6289	0	0	61.9822	0.972253	106	22	21.5125	-0.187384	0	0
31	4	0	0	80.164	32.4025	-20.4357	-25.239	61.6679	79.0124	0	0	80.164	0.959474	134	30	20.4162	-3.00345	0	0
32	4	1	0	74.9747	31.2884	29.9538	-29.3436	51.2377	66.5998	0	0	74.9747	0.962405	144	30	30.9503	-0.225353	0	0
33	4	1	0	73.8847	31.017	-30.2693	-28.0989	52.5164	67.959	0	0	73.8847	0.965083	137	30	30.5857	-2.95509	0	0
34	5	0	0	78.2225	31.7705	4.97731	-32.7073	68.2525	99.8252	0	0	78.2225	0.973856	109	30	11.5161	-1.10315	0	0
35	5	0	0	80.6371	32.3294	-4.51563	-32.1088	69.3298	102.938	0	0	80.6371	0.969505	114	30	10.5938	-1.98893	0	0
36	5	0	0	78.2791	32.0339	14.4207	-33.11	61.972	85.6921	0	0	78.2791	0.9586	124	30	18.1186	-0.630533	0	0
37	5	0	0	68.4698	29.701	-14.5809	-32.6132	62.92	87.4541	0	0	68.4698	0.975366	120	22	17.6112	-2.52488	0	0
38	5	1	0	73.849	31.2206	24.106	-35.7342	53.4689	72.8042	0	0	73.849	0.952076	147	30	27.7223	-0.500647	0	0
39	5	1	0	76.0098	31.4438	-24.1698	-34.7735	54.7469	74.5922	0	0	76.0098	0.966071	142	30	26.95	-2.66574	0	0
40	6	0	0	80.0055	32.5603	0.189262	-41.4385	60.6011	92.7344	0	0	80.0055	0.948316	108	30	19.0151	-1.54959	0	0
41	6	0	0	56.9506	27.2462	10.4468	-40.9008	58.5175	86.2404	0	0	56.9506	0.964043	97	22	21.3286	-1.04739	0	0
42	6	0	0	62.6539	28.4663	-9.56217	-40.3387	59.8208	89.059	0	0	62.6539	0.971617	102	22	20.2038	-2.05183	0	0
43	6	1	0	52.7945	26.3613	19.0527	-41.9367	53.371	76.0708	0	0	52.7945	0.954697	135	22	27.4192	-0.791647	0	0
44	6	1	0	55.7633	27.1404	-18.5446	-41.0517	54.9172	78.6632	0	0	55.7633	0.95132	137	22	26.1317	-2.34825	0	0
45	7	0	1	93.0514	35.8668	-0.545609	-50.8343	52.2842	79.5545	0	0	93.0514	0.908968	147	30	28.4086	-1.58247	0	0
46	7	0	1	89.5906	35.8807	8.26201	-50.0279	51.8619	77.9899	0	0	89.5906	0.874481	143	30	28.8724	-1.27284	0	0
47	7	0	1	103.177	39.6692	-9.53115	-49.4191	52.3795	78.7999	0	0	103.177	0.823923	158	30	28.5542	-1.90318	0	0
48	7	1	1	77.8023	32.5218	17.0325	-49.5057	49.4006	72.3434	0	0	77.8023	0.924383	143	30	32.1039	-1.00367	0	0
49	7	1	1	77.8726	32.4281	-18.0225	-49.0415	49.8916	73.1298	0	0	77.8726	0.930576	149	30	32.0225	-2.16051	0	0
