# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
17	2	1	0	61.006	28.225	41.9911	-15.6492	43.4784	0	0	0	61.006	0.962309	139	22	42.7944	0.132279	0	0
18	2	1	0	59.3966	28.0031	-42.6789	-14.1796	43.649	0	0	0	59.3966	0.951833	135	22	42.8441	2.97478	0	0
19	3	0	0	76.1027	31.685	5.2627	-14.8168	75.771	85.2531	0	0	76.1027	0.952582	145	30	8.6226	0.849783	0	0
20	3	0	0	67.6312	29.756	-5.08113	-14.0331	76.6436	85.2477	0	0	67.6312	0.959858	128	27	8.6228	2.14059	0	0
21	3	0	0	68.3893	29.7298	15.7149	-16.0794	65.7956	78.6847	0	0	68.3893	0.972334	132	22	16.9655	0.312398	0	0
22	3	0	0	77.3024	32.3133	-16.1286	-14.7867	65.6566	77.7492	0	0	77.3024	0.930336	150	30	16.9942	2.74868	0	0
23	3	0	0	83.064	33.4449	25.2829	-18.0206	56.8082	70.0483	0	0	83.064	0.933177	142	30	25.9198	0.126611	0	0
24	3	0	0	64.1425	28.8239	-26.787	-17.2332	55.9949	68.6992	0	0	64.1425	0.970173	115	22	26.6684	2.98875	0	0
25	3	1	0	75.3956	31.2624	35.5781	-21.5191	47.9862	60.2842	0	0	75.3956	0.969415	137	30	36.0083	-0.00626319	0	0
26	3	1	0	77.371	31.7229	-36.4387	-20.0658	48.369	60.3619	0	0	77.371	0.966143	147	30	36.0301	3.10751	0	0
27	4	0	0	60.5038	27.8568	-0.127199	-22.4827	79.744	98.3743	0	0	60.5038	0.979779	110	20	1.22696	-1.32187	0	0
28	4	0	0	74.9087	31.0866	9.56751	-23.3041	71.3915	91.1541	0	0	74.9087	0.974084	100	30	10.1972	-0.198467	0	0
29	4	0	0	82.5953	32.8284	-9.72509	-22.6498	72.1797	91.3658	0	0	82.5953	0.963086	138	30	9.39402	-2.99672	0	0
30	4	0	0	61.4886	28.1884	19.8064	-25.2185	61.0208	79.0958	0	0	61.4886	0.972444	106	22	20.613	-0.191582	0	0
31	4	0	0	81.2831	32.7255	-19.9069	-23.7223	61.4882	78.9028	0	0	81.2831	0.953756	132	30	19.6283	-3.01754	0	0
32	4	1	0	74.343	31.1655	29.1652	-27.8806	52.4571	68.4013	0	0	74.343	0.961837	144	30	30.3189	-0.219004	0	0
33	4	1	0	73.4444	30.9457	-30.1328	-26.5891	52.3471	67.8595	0	0	73.4444	0.963758	137	30	30.1717	-2.96516	0	0
34	5	0	0	77.5222	31.6701	4.16207	-31.8235	67.7323	100.474	0	0	77.5222	0.971263	109	30	11.4875	-1.15961	0	0
35	5	0	0	78.0578	31.9184	-5.09363	-31.5215	68.6479	101.646	0	0	78.0578	0.962815	114	30	11.2413	-1.99864	0	0
36	5	0	0	79.1946	32.1185	13.7729	-32.4635	62.3034	87.3628	0	0	79.1946	0.964705	124	30	18.0687	-0.666445	0	0
37	5	0	0	67.8514	29.562	-14.8534	-31.8907	62.6861	87.068	0	0	67.8514	0.975663	119	22	17.8983	-2.50796	0	0
38	5	1	0	73.6382	31.1687	23.3624	-34.3745	54.5347	74.7257	0	0	73.6382	0.952523	147	30	27.1508	-0.502695	0	0
39	5	1	0	77.9365	31.8739	-24.208	-33.3408	54.6468	74.4398	0	0	77.9365	0.964005	142	30	26.6562	-2.67264	0	0
40	6	0	0	81.6402	32.6937	-0.0904545	-40.8284	59.6269	90.7992	0	0	81.6402	0.95981	108	30	19.5378	-1.55344	0	0
41	6	0	0	58.9597	27.8539	9.87872	-40.3796	57.831	85.6193	0	0	58.9597	0.954979	97	22	21.6919	-1.07559	0	0
42	6	0	0	63.2635	28.6107	-9.8365	-39.726	58.9306	87.5129	0	0	63.2635	0.971191	102	22	20.6941	-2.04269	0	0
43	6	1	0	53.9023	26.6199	18.8029	-40.913	53.2793	76.2798	0	0	53.9023	0.955885	135	22	27.4738	-0.795361	0	0
44	6	1	0	57.0978	27.3253	-18.7311	-40.2021	54.4441	77.9874	0	0	57.0978	0.960946	137	22	26.315	-2.33989	0	0
45	7	0	1	91.9211	35.7138	-0.467492	-50.56	51.2567	77.5775	0	0	91.9211	0.905636	147	30	29.2665	-1.5721	0	0
46	7	0	1	90.4974	36.1086	8.36405	-49.5898	50.8775	76.2244	0	0	90.4974	0.872217	143	30	29.6312	-1.26949	0	0
47	7	0	1	103.419	39.6544	-9.40734	-48.9215	51.4732	77.1383	0	0	103.419	0.826467	158	30	29.0501	-1.88499	0	0
48	7	1	1	79.1719	32.7217	17.0238	-48.7688	48.7302	71.2835	0	0	79.1719	0.929198	143	30	32.5501	-1.00487	0	0
49	7	1	1	79.48	32.7927	-17.7556	-48.4935	49.0967	71.8933	0	0	79.48	0.92878	149	30	32.2496	-2.13797	0	0
