# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
25	3	1	0	76.752	31.6214	36.9351	-23.4932	46.8335	58.5136	0	0	76.752	0.964578	137	30	37.131	-0.0153517	0	0
26	3	1	0	77.8706	31.8394	-36.9575	-22.0585	47.7811	59.3109	0	0	77.8706	0.965278	147	30	36.7761	3.11808	0	0
27	4	0	0	59.2748	27.606	0.468528	-24.0832	81.0053	95.6516	0	0	59.2748	0.977399	110	21	1.33468	-1.05349	0	0
28	4	0	0	72.2276	30.7613	10.5665	-24.7438	70.3357	88.0093	0	0	72.2276	0.959191	100	30	10.911	-0.167642	0	0
29	4	0	0	83.2323	33.2671	-9.95723	-24.335	73.1145	90.2791	0	0	83.2323	0.945088	140	30	9.86724	-2.99802	0	0
30	4	0	0	62.0206	28.3422	21.0136	-26.7969	59.4584	76.2489	0	0	62.0206	0.970237	106	22	21.5561	-0.180686	0	0
31	4	0	0	76.4515	31.5235	-20.7052	-25.8536	61.4891	78.0251	0	0	76.4515	0.966777	134	30	20.7219	-2.9997	0	0
32	4	1	0	74.9484	31.344	30.5391	-29.8889	50.8523	65.8777	0	0	74.9484	0.958656	144	30	31.5102	-0.222905	0	0
33	4	1	0	74.8361	31.205	-30.4904	-28.542	52.1497	67.138	0	0	74.8361	0.965768	137	30	30.8154	-2.95823	0	0
34	5	0	0	79.9846	32.0928	4.94704	-32.9473	69.0616	100.107	0	0	79.9846	0.975892	109	30	11.2645	-1.0971	0	0
35	5	0	0	77.2928	31.63	-4.63439	-32.4978	70.2904	103.423	0	0	77.2928	0.970843	114	30	10.5552	-2.00525	0	0
36	5	0	0	78.891	31.9237	14.6208	-33.6808	62.0585	85.3618	0	0	78.891	0.972771	124	30	18.3066	-0.628133	0	0
37	5	0	0	66.6219	29.2773	-14.7301	-33.3832	63.5217	87.5586	0	0	66.6219	0.976706	120	22	17.9104	-2.51792	0	0
38	5	1	0	76.2683	31.7544	24.3404	-36.0945	53.4297	72.4262	0	0	76.2683	0.95049	148	30	27.8442	-0.492734	0	0
39	5	1	0	74.8534	31.2199	-24.3564	-35.2384	55.0638	74.4783	0	0	74.8534	0.965069	142	30	27.122	-2.67027	0	0
40	6	0	0	79.7996	32.358	0.214324	-41.626	61.4178	94.1747	0	0	79.7996	0.95774	108	30	18.7072	-1.5491	0	0
41	6	0	0	55.9124	27.125	10.2654	-41.3308	59.1216	87.0421	0	0	55.9124	0.954947	97	22	21.1705	-1.05418	0	0
42	6	0	0	62.3131	28.4821	-9.58387	-40.5562	60.6383	90.101	0	0	62.3131	0.965265	102	22	19.9785	-2.06023	0	0
43	6	1	0	52.5959	26.3199	19.2031	-42.2456	53.7104	76.3045	0	0	52.5959	0.954097	135	22	27.3772	-0.783533	0	0
44	6	1	0	54.4529	26.8307	-18.7461	-41.3081	55.4269	79.0515	0	0	54.4529	0.95053	137	22	26.1205	-2.36079	0	0
45	7	0	1	92.2799	35.7114	-0.618826	-51.1768	52.8884	80.6388	0	0	92.2799	0.909292	147	30	28.2568	-1.58592	0	0
46	7	0	1	89.372	35.8249	8.2523	-50.2427	52.5098	79.0642	0	0	89.372	0.875068	143	30	28.5947	-1.27103	0	0
47	7	0	1	103.758	39.6211	-9.56802	-49.5574	53.0573	79.8924	0	0	103.758	0.830575	158	30	28.2365	-1.90929	0	0
48	7	1	1	77.9156	32.5599	16.961	-49.6738	50.0043	73.2246	0	0	77.9156	0.923565	143	30	31.7774	-1.00063	0	0
49	7	1	1	78.1693	32.5814	-18.0152	-49.1585	50.4833	73.9572	0	0	78.1693	0.925351	149	30	31.7171	-2.16755	0	0
