# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
19	3	0	0	77.8881	32.3048	5.73705	-15.6083	74.9585	84.0067	0	0	77.8881	0.937879	145	30	8.95614	0.841598	0	0
20	3	0	0	71.9151	30.6857	-5.30954	-14.9518	75.9018	83.9994	0	0	71.9151	0.959751	129	28	8.9221	2.17645	0	0
21	3	0	0	69.5274	30.3012	16.7185	-17.2962	64.3827	76.7865	0	0	69.5274	0.951583	132	22	17.6682	0.28637	0	0
22	3	0	0	82.8605	33.467	-16.416	-15.6432	65.6067	77.203	0	0	82.8605	0.929658	151	30	17.4963	2.7521	0	0
23	3	0	0	73.3116	31.2711	26.4575	-19.4331	55.4564	68.1048	0	0	73.3116	0.942099	142	30	26.8399	0.106532	0	0
24	3	0	0	66.4332	29.2836	-27.0698	-18.3533	56.035	68.474	0	0	66.4332	0.973522	115	22	27.1264	2.99607	0	0
25	3	1	0	75.9931	31.4001	36.4184	-22.7412	47.223	59.1498	0	0	75.9931	0.968552	137	30	36.6514	-0.0123939	0	0
26	3	1	0	79.512	32.1138	-36.5438	-21.3193	48.1432	59.8884	0	0	79.512	0.968854	147	30	36.3265	3.11495	0	0
27	4	0	0	63.1493	28.4334	0.212399	-23.308	80.1953	97.1378	0	0	63.1493	0.981572	110	21	1.11286	-1.1618	0	0
28	4	0	0	75.3567	31.2803	10.2731	-24.0001	70.5601	89.2544	0	0	75.3567	0.96781	100	30	10.6421	-0.161684	0	0
29	4	0	0	86.0506	33.3982	-9.81368	-23.7552	72.3864	91.1658	0	0	86.0506	0.969432	140	30	9.69533	-2.98957	0	0
30	4	0	0	61.9381	28.3083	20.8294	-26.2393	59.6966	76.9358	0	0	61.9381	0.971271	106	22	21.4272	-0.185517	0	0
31	4	0	0	84.256	33.1435	-20.1565	-25.3751	61.4367	78.8075	0	0	84.256	0.963863	134	30	20.1642	-2.98784	0	0
32	4	1	0	74.9356	31.2921	29.8584	-29.1366	51.3847	66.7681	0	0	74.9356	0.961679	144	30	30.8583	-0.223835	0	0
33	4	1	0	75.7306	31.39	-30.0103	-28.0569	52.3091	67.6046	0	0	75.7306	0.965829	137	30	30.334	-2.95021	0	0
34	5	0	0	78.1246	31.7957	4.97105	-32.5842	68.1071	100.125	0	0	78.1246	0.971094	109	30	11.5363	-1.10307	0	0
35	5	0	0	79.4058	32.166	-4.59242	-32.2386	69.2151	102.71	0	0	79.4058	0.964422	114	30	10.8658	-1.98391	0	0
36	5	0	0	77.9647	31.9938	14.3909	-32.9382	62.0064	85.931	0	0	77.9647	0.95714	124	30	18.0893	-0.629589	0	0
37	5	0	0	63.7262	28.6407	-14.6184	-32.8976	62.9917	87.4294	0	0	63.7262	0.97625	119	22	17.8776	-2.50617	0	0
38	5	1	0	73.9002	31.2304	24.0561	-35.5506	53.5478	72.9289	0	0	73.9002	0.952139	147	30	27.6721	-0.499872	0	0
39	5	1	0	74.4983	31.1202	-24.1324	-34.9573	54.78	74.5084	0	0	74.4983	0.966653	142	30	27.0528	-2.65416	0	0
40	6	0	0	80.1688	32.6081	0.175012	-41.3747	60.2726	92.2198	0	0	80.1688	0.947465	108	30	19.092	-1.54957	0	0
41	6	0	0	57.3795	27.3488	10.445	-40.7779	58.3274	86.0478	0	0	57.3795	0.964028	97	22	21.3512	-1.04722	0	0
42	6	0	0	61.4871	28.2107	-9.60422	-40.3557	59.565	88.7127	0	0	61.4871	0.97088	102	22	20.3556	-2.04937	0	0
43	6	1	0	52.8867	26.3934	19.0305	-41.792	53.3327	76.0491	0	0	52.8867	0.954036	135	22	27.4121	-0.791702	0	0
44	6	1	0	54.3675	26.8547	-18.5503	-41.098	54.8698	78.6134	0	0	54.3675	0.947346	137	22	26.258	-2.34297	0	0
45	7	0	1	93.2015	35.8955	-0.537634	-50.7783	51.898	78.9429	0	0	93.2015	0.908978	147	30	28.493	-1.58159	0	0
46	7	0	1	89.8564	35.9314	8.2789	-49.959	51.5539	77.5095	0	0	89.8564	0.874603	143	30	28.9508	-1.27248	0	0
47	7	0	1	102.991	39.6386	-9.52798	-49.3682	52.1503	78.4795	0	0	102.991	0.823702	158	30	28.6329	-1.90152	0	0
48	7	1	1	77.8911	32.5418	17.0447	-49.3987	49.2526	72.1266	0	0	77.8911	0.924302	143	30	32.1476	-1.00349	0	0
49	7	1	1	77.6379	32.3791	-18.0129	-48.9712	49.7514	72.9907	0	0	77.6379	0.930581	149	30	32.0667	-2.15862	0	0
