# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
38	5	1	0	75.5223	31.4734	21.6618	-32.2842	55.7203	75.9571	0	0	75.5223	0.958069	147	30	25.1045	-0.509982	0	0
39	5	1	0	75.0541	31.1678	-22.3346	-32.5991	56.0348	76.7299	0	0	75.0541	0.970895	142	30	25.4128	-2.62418	0	0
40	6	0	0	71.8205	30.9918	0.654055	-39.9491	59.6768	89.4412	0	0	71.8205	0.939648	108	30	19.9404	-1.52553	0	0
41	6	0	0	48.0967	25.2383	9.90094	-39.1053	58.3773	85.319	0	0	48.0967	0.94887	97	21	21.608	-1.08185	0	0
42	6	0	0	54.7346	26.5952	-8.76608	-39.2253	58.4472	86.2276	0	0	54.7346	0.972447	102	21	21.0011	-1.98842	0	0
43	6	1	0	52.8159	26.2772	17.8417	-39.6128	53.9753	76.7436	0	0	52.8159	0.961205	135	22	26.6602	-0.825027	0	0
44	6	1	0	54.5228	26.7493	-17.2954	-39.559	54.8571	78.4649	0	0	54.5228	0.957552	137	22	25.9234	-2.28842	0	0
45	7	0	1	82.5725	34.0114	0.178655	-48.845	51.7176	77.0871	0	0	82.5725	0.897007	147	30	28.8191	-1.55598	0	0
46	7	0	1	78.839	33.8982	8.60148	-48.0661	51.3241	75.793	0	0	78.839	0.862179	143	28	29.4005	-1.26505	0	0
47	7	0	1	95.0322	37.9358	-8.36926	-47.9333	51.6078	76.3835	0	0	95.0322	0.829815	158	30	29.0619	-1.85401	0	0
48	7	1	1	71.4609	31.1128	16.5801	-47.5845	49.1506	71.1855	0	0	71.4609	0.927681	143	28	32.2877	-1.02254	0	0
49	7	1	1	77.0446	32.2463	-16.5762	-47.7379	49.4022	71.7209	0	0	77.0446	0.931088	149	30	32.1618	-2.10329	0	0
