# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
17	2	1	0	55.3941	26.7469	34.1066	-9.4549	48.8129	0	0	0	55.3941	0.973029	139	20	35.6591	0.289395	0	0
18	2	1	0	51.5736	25.8748	-34.1387	-8.63026	49.1219	0	0	0	51.5736	0.968017	135	19	35.8011	2.82926	0	0
19	3	0	0	56.1596	27.5825	4.62576	-15.495	78.5486	91.4484	0	0	56.1596	0.92761	153	25	6.25729	0.722144	0	0
20	3	0	0	40.6708	23.1882	-3.50494	-14.6763	79.3581	90.8072	0	0	40.6708	0.950511	136	21	6.02913	2.17704	0	0
21	3	0	0	52.9502	26.306	12.6592	-15.7789	69.8756	85.0727	0	0	52.9502	0.961543	139	19	13.299	0.293866	0	0
22	3	0	0	64.1043	29.524	-12.8686	-14.7152	69.2535	83.5134	0	0	64.1043	0.924158	150	29	13.7105	2.77489	0	0
23	3	0	0	59.88	28.4155	20.4732	-15.9082	61.2283	75.6158	0	0	59.88	0.931922	141	24	20.8774	0.179278	0	0
24	3	0	0	50.4401	25.7449	-21.4342	-14.9758	60.9659	74.8399	0	0	50.4401	0.956318	114	20	21.8658	2.92705	0	0
25	3	1	0	58.2062	27.3731	29.3667	-16.6893	53.2486	66.1838	0	0	58.2062	0.976183	136	22	29.583	0.0996032	0	0
26	3	1	0	66.4362	29.2055	-29.6194	-15.569	53.543	66.3242	0	0	66.4362	0.97878	147	26	29.8276	3.00499	0	0
27	4	0	0	50.2247	25.435	0.103018	-22.2164	77.3113	104.155	0	0	50.2247	0.975579	110	17	2.59111	-1.50411	0	0
28	4	0	0	49.0164	25.2572	8.25083	-23.2553	71.3005	95.4717	0	0	49.0164	0.965565	98	22	9.07555	-0.410802	0	0
29	4	0	0	60.5345	29.0146	-7.82543	-22.459	72.9463	96.1833	0	0	60.5345	0.90361	134	26	8.25526	-2.79195	0	0
30	4	0	0	47.1085	24.5403	16.907	-23.5502	63.6077	82.9372	0	0	47.1085	0.982988	105	19	17.4232	-0.226884	0	0
31	4	0	0	63.7729	28.976	-16.2876	-23.011	64.4933	84.1739	0	0	63.7729	0.954485	130	27	16.5664	-2.93612	0	0
32	4	1	0	63.3724	28.5527	25.0582	-24.1338	56.4874	72.999	0	0	63.3724	0.976825	143	25	25.5281	-0.177312	0	0
33	4	1	0	57.7541	27.2473	-25.1901	-23.2329	56.6508	73.1624	0	0	57.7541	0.977562	136	23	25.3774	-2.99918	0	0
34	5	0	0	63.8565	29.153	3.87029	-31.4574	66.7751	98.5179	0	0	63.8565	0.944167	109	27	12.4654	-1.24921	0	0
35	5	0	0	68.1299	30.0654	-4.00424	-31.0293	67.362	99.0479	0	0	68.1299	0.947137	114	29	12.0583	-1.90318	0	0
36	5	0	0	65.9256	29.5066	12.1624	-31.3345	62.9587	88.3108	0	0	65.9256	0.951537	124	28	16.9291	-0.76332	0	0
37	5	0	0	62.3096	28.3733	-12.3376	-31.2907	63.0073	88.4679	0	0	62.3096	0.972623	118	21	16.9249	-2.38161	0	0
38	5	1	0	71.1022	30.3107	20.765	-31.7512	56.7062	77.0982	0	0	71.1022	0.972524	147	27	24.1036	-0.526879	0	0
39	5	1	0	73.9035	30.8842	-21.2881	-31.1426	56.8507	77.2409	0	0	73.9035	0.97365	142	28	24.14	-2.64451	0	0
40	6	0	0	64.0115	29.4089	0.581045	-39.8096	59.2169	87.8396	0	0	64.0115	0.930058	108	28	20.189	-1.53856	0	0
41	6	0	0	42.9393	23.7869	9.29175	-39.0039	58.4665	85.088	0	0	42.9393	0.953652	97	19	21.5161	-1.12066	0	0
42	6	0	0	53.7524	26.5837	-8.47121	-39.1651	58.4298	85.3505	0	0	53.7524	0.955825	102	19	21.2642	-1.97698	0	0
43	6	1	0	52.877	26.1401	16.9825	-39.3623	54.6218	77.4885	0	0	52.877	0.972436	135	21	26.0787	-0.858104	0	0
44	6	1	0	54.7347	26.6139	-16.7771	-39.0046	54.952	78.0111	0	0	54.7347	0.97108	137	20	25.5827	-2.28244	0	0
45	7	0	1	67.5266	30.4598	0.0976985	-47.965	52.2198	77.07	0	0	67.5266	0.914599	147	25	28.3345	-1.56489	0	0
46	7	0	1	68.4042	31.1896	8.2846	-47.6537	51.5759	75.5289	0	0	68.4042	0.883635	143	23	29.2415	-1.28106	0	0
47	7	0	1	84.5825	35.2196	-8.10658	-47.5411	51.7295	75.8169	0	0	84.5825	0.856881	158	29	29.0442	-1.85117	0	0
48	7	1	1	61.8106	28.9161	15.9902	-47.2911	49.4356	71.1636	0	0	61.8106	0.928952	143	23	31.9843	-1.04475	0	0
49	7	1	1	68.0525	30.2533	-16.1102	-47.4213	49.4567	71.2419	0	0	68.0525	0.934347	149	26	32.0874	-2.09428	0	0
