# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
18	2	1	0	56.4282	27.2197	-37.7758	-10.7383	47.7362	0	0	0	56.4282	0.957057	135	21	38.6506	2.89714	0	0
19	3	0	0	62.8216	29.0673	3.50562	-14.5192	78.565	89.4342	0	0	62.8216	0.934348	148	26	6.73437	0.974858	0	0
20	3	0	0	52.7772	26.9805	-4.98555	-13.7744	77.1387	87.4663	0	0	52.7772	0.911077	128	23	7.88139	2.21151	0	0
21	3	0	0	56.0083	26.8411	13.1119	-15.1612	68.5169	82.267	0	0	56.0083	0.976926	131	20	14.2656	0.352972	0	0
22	3	0	0	75.0975	31.8943	-13.9037	-15.0142	68.6939	82.0483	0	0	75.0975	0.927701	150	30	14.5448	2.78492	0	0
23	3	0	0	69.3594	31.0458	22.1628	-16.5867	60.0852	74.0495	0	0	69.3594	0.904296	142	28	22.7093	0.155003	0	0
24	3	0	0	58.2034	27.3561	-23.6697	-16.5316	60.1009	74.0182	0	0	58.2034	0.977353	115	22	23.6649	2.99054	0	0
25	3	1	0	67.718	29.6216	32.5337	-18.7355	51.4171	64.1701	0	0	67.718	0.96983	136	28	32.836	0.0413426	0	0
26	3	1	0	75.6066	31.2261	-32.7019	-17.6386	52.2587	65.0135	0	0	75.6066	0.974395	147	30	32.5203	3.06606	0	0
27	4	0	0	54.3932	26.4038	-0.57347	-22.201	78.5453	101.605	0	0	54.3932	0.980441	110	18	2.12943	-1.71176	0	0
28	4	0	0	61.3411	28.0879	8.20143	-22.2077	72.3437	93.7037	0	0	61.3411	0.977065	99	26	8.73562	-0.24454	0	0
29	4	0	0	64.7591	29.4788	-8.76516	-23.2463	72.4041	94.9535	0	0	64.7591	0.936464	136	29	9.0576	-2.78597	0	0
30	4	0	0	56.0439	26.9641	17.6051	-23.4229	62.9737	81.6897	0	0	56.0439	0.96865	106	21	18.1869	-0.184151	0	0
31	4	0	0	74.1745	31.2473	-17.6937	-24.0973	64.0715	83.8802	0	0	74.1745	0.954639	131	30	17.8738	-2.91563	0	0
32	4	1	0	72.1865	30.7045	26.8755	-25.3534	54.7204	71.0416	0	0	72.1865	0.962192	144	29	27.6548	-0.191396	0	0
33	4	1	0	68.075	29.6748	-27.4793	-25.236	55.5885	72.2146	0	0	68.075	0.971452	137	28	27.687	-2.95474	0	0
34	5	0	0	72.7918	30.9715	4.26393	-31.1448	67.7067	99.6949	0	0	72.7918	0.953605	109	30	11.9476	-1.18117	0	0
35	5	0	0	72.8076	30.8648	-4.22834	-31.3718	67.7066	100.568	0	0	72.8076	0.960415	114	30	11.9521	-1.90797	0	0
36	5	0	0	70.7594	30.5273	12.7803	-31.1914	62.8573	87.8096	0	0	70.7594	0.954151	124	30	17.1348	-0.704598	0	0
37	5	0	0	59.562	27.7008	-13.3427	-32.0555	62.8277	88.8665	0	0	59.562	0.975424	118	22	17.717	-2.40034	0	0
38	5	1	0	75.4791	31.4632	21.6634	-32.3674	55.7203	75.9571	0	0	75.4791	0.958147	147	30	25.1383	-0.510128	0	0
39	5	1	0	75.3946	31.2398	-22.6148	-32.7148	56.0348	76.7299	0	0	75.3946	0.97081	142	30	25.6596	-2.62732	0	0
40	6	0	0	72.1914	31.0758	0.62635	-40.0176	59.6768	89.4412	0	0	72.1914	0.939398	108	30	19.9453	-1.52563	0	0
41	6	0	0	48.1988	25.2597	9.91866	-39.1809	58.3773	85.319	0	0	48.1988	0.949269	97	21	21.6393	-1.08033	0	0
42	6	0	0	55.1987	26.7339	-8.86393	-39.2845	58.4472	86.2276	0	0	55.1987	0.970544	102	21	21.0264	-1.99163	0	0
43	6	1	0	52.5042	26.1929	17.8494	-39.6335	53.9753	76.7436	0	0	52.5042	0.961696	135	22	26.6517	-0.823005	0	0
44	6	1	0	54.6187	26.7622	-17.4598	-39.6452	54.8571	78.4649	0	0	54.6187	0.958314	137	22	26.0316	-2.29185	0	0
45	7	0	1	84.2153	34.2911	0.152165	-48.9461	51.7176	77.0871	0	0	84.2153	0.899994	147	30	28.8566	-1.55602	0	0
46	7	0	1	80.3254	34.1686	8.62509	-48.2176	51.3241	75.793	0	0	80.3254	0.864588	143	29	29.4993	-1.26434	0	0
47	7	0	1	95.9545	38.1348	-8.41951	-47.9983	51.6078	76.3835	0	0	95.9545	0.829148	158	30	29.07	-1.85479	0	0
48	7	1	1	73.1076	31.4433	16.6549	-47.6008	49.1506	71.1855	0	0	73.1076	0.929214	143	29	32.3001	-1.01911	0	0
49	7	1	1	77.6543	32.3384	-16.6481	-47.795	49.4022	71.7209	0	0	77.6543	0.933121	149	30	32.1795	-2.10462	0	0
