# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
30	4	0	0	59.548	27.7348	19.1149	-24.3006	61.8171	79.9712	0	0	59.548	0.972807	106	22	19.7234	-0.194304	0	0
31	4	0	0	79.8985	32.3932	-18.876	-23.4316	62.2023	80.2395	0	0	79.8985	0.956841	132	30	18.869	-2.98518	0	0
32	4	1	0	75.2041	31.2596	28.3128	-26.7315	53.1886	69.2316	0	0	75.2041	0.967132	144	30	29.224	-0.215148	0	0
33	4	1	0	73.1215	30.861	-29.0751	-25.8312	53.2224	69.0425	0	0	73.1215	0.964792	137	30	29.3277	-2.95853	0	0
34	5	0	0	75.7597	31.2447	4.26505	-31.3032	67.8275	100.23	0	0	75.7597	0.975206	109	30	11.7109	-1.17617	0	0
35	5	0	0	73.4582	31.0584	-4.59353	-31.1798	68.6202	101.653	0	0	73.4582	0.956958	114	30	11.5411	-1.95783	0	0
36	5	0	0	71.3834	30.5476	13.3873	-31.7782	62.5796	87.4555	0	0	71.3834	0.961289	124	30	17.6918	-0.691782	0	0
37	5	0	0	67.082	29.3736	-14.0537	-31.6247	62.9406	87.7327	0	0	67.082	0.977012	119	22	17.7431	-2.46337	0	0
38	5	1	0	75.39	31.5577	22.4518	-33.4593	54.9952	75.1325	0	0	75.39	0.951292	147	30	26.1331	-0.519201	0	0
39	5	1	0	77.3146	31.7409	-23.4343	-32.8171	55.1169	75.1631	0	0	77.3146	0.964347	142	30	26.2678	-2.65321	0	0
40	6	0	0	78.8729	32.1916	0.239505	-40.2551	59.7189	90.3478	0	0	78.8729	0.956431	108	30	19.7685	-1.54667	0	0
41	6	0	0	54.6876	27.0066	9.92661	-39.7958	58.0894	85.4986	0	0	54.6876	0.942231	97	22	21.8158	-1.08614	0	0
42	6	0	0	60.8365	28.0638	-9.33356	-39.3958	58.8741	87.1803	0	0	60.8365	0.970693	102	22	20.9781	-2.01928	0	0
43	6	1	0	52.4866	26.3164	18.3468	-40.197	53.6094	76.4489	0	0	52.4866	0.952372	135	22	27.0859	-0.814653	0	0
44	6	1	0	57.1122	27.3023	-18.163	-39.7975	54.5963	78.1601	0	0	57.1122	0.962806	137	22	26.3442	-2.31916	0	0
45	7	0	1	88.3986	35.2586	-0.130079	-49.7832	51.4068	77.3071	0	0	88.3986	0.89356	147	30	29.291	-1.56713	0	0
46	7	0	1	88.0506	35.7377	8.55718	-48.8893	51.0198	75.96	0	0	88.0506	0.866341	143	30	29.7276	-1.27046	0	0
47	7	0	1	101.345	39.4663	-8.92712	-48.4567	51.4812	76.7745	0	0	101.345	0.817636	158	30	29.2833	-1.87208	0	0
48	7	1	1	78.1242	32.5157	17.054	-48.1522	48.8838	71.1669	0	0	78.1242	0.928561	143	30	32.6199	-1.01209	0	0
49	7	1	1	78.8979	32.6017	-17.2701	-48.1911	49.1476	71.7529	0	0	78.8979	0.932813	149	30	32.5166	-2.12212	0	0
