# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
21	3	0	0	57.9594	27.3933	14.3536	-14.8382	67.2719	80.605	0	0	57.9594	0.970614	131	21	15.589	0.352767	0	0
22	3	0	0	75.7009	32.0025	-15.2424	-14.7525	67.2507	80.8376	0	0	75.7009	0.928846	150	30	15.9358	2.7911	0	0
23	3	0	0	74.4449	31.8563	23.3981	-16.8523	58.5945	72.3306	0	0	74.4449	0.921835	142	30	23.9125	0.141477	0	0
24	3	0	0	59.2113	27.6698	-25.1961	-16.5778	57.7045	71.1848	0	0	59.2113	0.971855	115	22	25.186	2.99631	0	0
25	3	1	0	73.1554	30.7359	33.7975	-19.5213	49.678	62.3237	0	0	73.1554	0.973112	136	30	34.0802	0.0206229	0	0
26	3	1	0	76.8829	31.5639	-34.326	-18.5803	49.9343	62.2647	0	0	76.8829	0.969746	147	30	34.0902	3.09335	0	0
27	4	0	0	54.8035	26.6625	0.448507	-21.5445	79.0937	100.023	0	0	54.8035	0.968762	110	19	1.50583	-1.06927	0	0
28	4	0	0	66.3987	29.2254	8.87783	-21.9456	72.0293	92.4238	0	0	66.3987	0.976893	99	28	9.31374	-0.185896	0	0
29	4	0	0	75.2394	31.5477	-9.02791	-22.2393	72.2846	94.1638	0	0	75.2394	0.949992	138	30	8.98146	-2.9153	0	0
30	4	0	0	59.3804	27.7407	18.4079	-23.7233	62.3182	80.8763	0	0	59.3804	0.969653	106	22	19.0082	-0.185141	0	0
31	4	0	0	73.3174	30.9677	-19.0732	-23.5319	62.3433	81.2433	0	0	73.3174	0.960725	131	30	19.0865	-2.96741	0	0
32	4	1	0	75.426	31.3517	27.6064	-26.2615	53.639	69.8847	0	0	75.426	0.964293	144	30	28.528	-0.213243	0	0
33	4	1	0	72.3861	30.6505	-28.7251	-25.7581	53.4586	69.4774	0	0	72.3861	0.968258	137	30	28.9829	-2.94947	0	0
34	5	0	0	76.186	31.3355	4.28388	-31.0258	67.387	99.7366	0	0	76.186	0.975014	109	30	11.7245	-1.17139	0	0
35	5	0	0	76.435	31.7039	-4.51023	-30.5352	67.7328	100.985	0	0	76.435	0.955603	114	30	11.1469	-1.96049	0	0
36	5	0	0	72.7975	30.9868	13.0348	-31.2708	62.5982	87.8343	0	0	72.7975	0.952739	124	30	17.2972	-0.692729	0	0
37	5	0	0	67.4234	29.536	-13.8676	-30.9989	62.2021	87.5309	0	0	67.4234	0.97122	119	22	17.3448	-2.47131	0	0
38	5	1	0	74.3695	31.3004	22.1099	-33.0181	55.4541	75.8472	0	0	74.3695	0.953904	147	30	25.7835	-0.519224	0	0
39	5	1	0	76.9851	31.6264	-23.151	-32.8494	54.834	74.958	0	0	76.9851	0.967199	142	30	26.1283	-2.63728	0	0
40	6	0	0	78.6725	32.1455	0.175259	-39.9533	59.1617	89.2083	0	0	78.6725	0.956738	108	30	19.7343	-1.54796	0	0
41	6	0	0	54.0039	26.7418	9.77901	-39.3536	57.841	85.0827	0	0	54.0039	0.948974	97	22	21.6108	-1.08688	0	0
42	6	0	0	61.4034	28.145	-9.10824	-39.1822	58.3891	86.3526	0	0	61.4034	0.97409	102	22	20.9148	-2.0068	0	0
43	6	1	0	51.8607	26.1148	18.1037	-39.941	53.7415	76.6885	0	0	51.8607	0.955599	135	22	26.9546	-0.820497	0	0
44	6	1	0	56.8444	27.2783	-17.6821	-39.6728	54.1805	77.5429	0	0	56.8444	0.959981	137	22	26.1006	-2.30085	0	0
45	7	0	1	87.9078	35.0362	0.00231694	-49.4478	51.171	76.7157	0	0	87.9078	0.899918	147	30	29.225	-1.56129	0	0
46	7	0	1	87.6833	35.5698	8.59971	-48.6107	50.7165	75.3303	0	0	87.6833	0.870893	143	30	29.7416	-1.26777	0	0
47	7	0	1	99.7588	39.0565	-8.70713	-48.2776	51.217	76.1814	0	0	99.7588	0.821814	158	30	29.2932	-1.86276	0	0
48	7	1	1	76.9642	32.2773	16.9685	-47.9176	48.8565	71.0584	0	0	76.9642	0.928331	143	30	32.6234	-1.01387	0	0
49	7	1	1	78.453	32.4798	-17.0047	-48.0735	48.9313	71.3077	0	0	78.453	0.93453	149	30	32.4878	-2.11173	0	0
