# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
24	3	0	0	62.099	28.3247	-26.5743	-16.8512	56.492	69.0182	0	0	62.099	0.972667	115	22	26.4682	2.99124	0	0
25	3	1	0	75.2741	31.1999	35.3961	-20.7523	48.2799	60.3036	0	0	75.2741	0.971736	137	30	35.8009	0.00177616	0	0
26	3	1	0	78.3374	31.8767	-35.8713	-19.3762	48.6823	60.4729	0	0	78.3374	0.968796	147	30	35.4958	3.10102	0	0
27	4	0	0	56.9981	27.0361	0.11353	-22.0759	79.7874	98.3371	0	0	56.9981	0.979903	110	20	1.36238	-1.18057	0	0
28	4	0	0	69.8356	30.0368	9.2992	-22.6809	71.3503	90.4152	0	0	69.8356	0.972698	99	30	9.8815	-0.189877	0	0
29	4	0	0	79.0233	32.2515	-9.65656	-22.4385	72.5471	92.0224	0	0	79.0233	0.954694	138	30	9.39307	-2.96797	0	0
30	4	0	0	61.0364	28.029	19.1929	-24.5275	61.0626	78.6306	0	0	61.0364	0.976298	106	22	19.946	-0.187171	0	0
31	4	0	0	77.6716	31.867	-20.0048	-23.5746	62.0982	79.5561	0	0	77.6716	0.961146	132	30	19.7933	-3.00176	0	0
32	4	1	0	77.0039	31.6287	28.4538	-27.0889	52.5753	68.2528	0	0	77.0039	0.967296	144	30	29.5324	-0.214042	0	0
33	4	1	0	73.4946	30.9296	-29.8504	-26.2531	52.8207	68.1836	0	0	73.4946	0.96542	137	30	29.9434	-2.959	0	0
34	5	0	0	78.079	31.7565	4.26246	-31.5599	68.197	100.704	0	0	78.079	0.972921	109	30	11.7139	-1.16099	0	0
35	5	0	0	79.3433	32.1197	-4.81949	-30.935	68.7129	102.136	0	0	79.3433	0.966445	114	30	11.0402	-1.98219	0	0
36	5	0	0	75.5848	31.4465	13.0672	-31.9144	62.7818	87.5772	0	0	75.5848	0.960504	124	30	17.4548	-0.689099	0	0
37	5	0	0	69.7396	29.9896	-14.5534	-31.2087	62.7855	87.4435	0	0	69.7396	0.974427	119	22	17.5555	-2.50806	0	0
38	5	1	0	76.5439	31.7743	22.4296	-33.7944	55.1322	75.2214	0	0	76.5439	0.95273	147	30	26.2649	-0.516844	0	0
39	5	1	0	77.8731	31.8125	-23.9495	-33.1584	55.0439	74.7699	0	0	77.8731	0.966943	142	30	26.5837	-2.65876	0	0
40	6	0	0	80.3221	32.4618	-0.0987289	-40.5706	59.8896	91.1089	0	0	80.3221	0.957853	108	30	19.757	-1.55531	0	0
41	6	0	0	55.5197	27.103	9.68152	-40.1226	58.2144	86.0127	0	0	55.5197	0.949776	97	22	21.7826	-1.08937	0	0
42	6	0	0	63.5718	28.6797	-9.582	-39.4417	59.255	87.9379	0	0	63.5718	0.971237	102	22	20.764	-2.0286	0	0
43	6	1	0	52.2971	26.2357	18.2425	-40.6189	53.9799	77.036	0	0	52.2971	0.954781	135	22	27.2007	-0.815447	0	0
44	6	1	0	57.2667	27.3652	-18.3476	-39.9095	54.6856	78.2001	0	0	57.2667	0.960985	137	22	26.2014	-2.32514	0	0
45	7	0	1	91.3264	35.5928	-0.311239	-50.1706	51.5239	77.9143	0	0	91.3264	0.905906	147	30	29.3548	-1.56761	0	0
46	7	0	1	89.4948	35.952	8.47626	-49.3292	51.2776	76.7231	0	0	89.4948	0.870087	143	30	29.8644	-1.26885	0	0
47	7	0	1	103.197	39.7448	-9.20959	-48.6885	51.8497	77.6728	0	0	103.197	0.820949	158	30	29.2303	-1.87677	0	0
48	7	1	1	78.0143	32.583	17.0687	-48.4734	49.2216	71.8803	0	0	78.0143	0.923425	143	30	32.7148	-1.00734	0	0
49	7	1	1	79.6812	32.8301	-17.5841	-48.3638	49.4856	72.4222	0	0	79.6812	0.929012	149	30	32.4657	-2.1284	0	0
