# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
24	3	0	0	51.8621	26.0538	-21.7812	-15.0464	60.9659	74.8399	0	0	51.8621	0.960104	114	21	22.1331	2.93348	0	0
25	3	1	0	59.6864	27.7042	29.5554	-17.0705	53.2486	66.1838	0	0	59.6864	0.977221	136	23	29.7903	0.0856702	0	0
26	3	1	0	67.2891	29.4109	-30.0711	-15.6814	53.543	66.3242	0	0	67.2891	0.977546	147	26	30.2033	3.01083	0	0
27	4	0	0	51.3801	25.7066	0.0929303	-21.973	77.3113	104.155	0	0	51.3801	0.97705	110	18	2.36363	-1.4782	0	0
28	4	0	0	50.1979	25.5602	8.31298	-22.9117	71.3005	95.4717	0	0	50.1979	0.965536	98	23	9.05807	-0.371977	0	0
29	4	0	0	61.3071	29.2481	-7.82748	-22.338	72.9463	96.1833	0	0	61.3071	0.900585	134	26	8.16758	-2.80227	0	0
30	4	0	0	46.6631	24.4779	16.962	-23.6119	63.6077	82.9372	0	0	46.6631	0.978664	105	19	17.5478	-0.229526	0	0
31	4	0	0	64.9101	29.2978	-16.3513	-22.927	64.4933	84.1739	0	0	64.9101	0.95028	130	27	16.5594	-2.9405	0	0
32	4	1	0	63.4113	28.5742	25.14	-24.5128	56.4874	72.999	0	0	63.4113	0.975952	143	25	25.7351	-0.191308	0	0
33	4	1	0	59.5004	27.6415	-25.4697	-23.3011	56.6508	73.1624	0	0	59.5004	0.978605	136	24	25.6101	-2.99734	0	0
34	5	0	0	64.9774	29.474	3.8144	-31.2212	66.7751	98.5179	0	0	64.9774	0.939923	109	28	12.2525	-1.24341	0	0
35	5	0	0	67.419	29.988	-3.96239	-30.9665	67.362	99.0479	0	0	67.419	0.942098	114	29	11.9781	-1.89686	0	0
36	5	0	0	66.41	29.6154	12.0913	-31.1501	62.9587	88.3108	0	0	66.41	0.951501	124	29	16.799	-0.756508	0	0
37	5	0	0	63.3444	28.6173	-12.3068	-31.1949	63.0073	88.4679	0	0	63.3444	0.97199	118	21	16.8039	-2.38169	0	0
38	5	1	0	70.944	30.3281	20.6921	-31.9131	56.7062	77.0982	0	0	70.944	0.969249	147	28	24.1767	-0.533433	0	0
39	5	1	0	73.7774	30.8714	-21.3955	-31.1037	56.8507	77.2409	0	0	73.7774	0.972796	142	28	24.1722	-2.64651	0	0
40	6	0	0	63.888	29.4002	0.569046	-39.7864	59.2169	87.8396	0	0	63.888	0.928815	108	28	20.1789	-1.53636	0	0
41	6	0	0	44.8821	24.351	9.23938	-38.8945	58.4665	85.088	0	0	44.8821	0.951152	97	20	21.4297	-1.11852	0	0
42	6	0	0	54.183	26.7108	-8.47042	-39.1238	58.4298	85.3505	0	0	54.183	0.954331	102	19	21.2145	-1.97507	0	0
43	6	1	0	52.48	26.0851	16.9278	-39.3406	54.6218	77.4885	0	0	52.48	0.969211	135	21	26.0718	-0.857815	0	0
44	6	1	0	55.9515	26.9108	-16.837	-38.9114	54.952	78.0111	0	0	55.9515	0.970889	137	21	25.5235	-2.28464	0	0
45	7	0	1	70.1464	31.09	0.119341	-48.0633	52.2198	77.07	0	0	70.1464	0.911959	147	26	28.4449	-1.56218	0	0
46	7	0	1	70.1334	31.5951	8.34613	-47.7594	51.5759	75.5289	0	0	70.1334	0.882868	143	24	29.3875	-1.27837	0	0
47	7	0	1	87.1418	35.7657	-8.15389	-47.6149	51.7295	75.8169	0	0	87.1418	0.856057	158	30	29.1238	-1.85007	0	0
48	7	1	1	63.246	29.209	16.0625	-47.2821	49.4356	71.1636	0	0	63.246	0.931554	143	24	32.0511	-1.04133	0	0
49	7	1	1	69.7683	30.649	-16.22	-47.4188	49.4567	71.2419	0	0	69.7683	0.933329	149	26	32.1221	-2.09559	0	0
