# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
20	3	0	0	52.8701	27.0638	-5.04787	-13.7196	79.1456	90.4693	0	0	52.8701	0.907072	128	22	7.85816	2.23591	0	0
21	3	0	0	53.0059	26.1438	12.7505	-15.0973	68.5857	83.3848	0	0	53.0059	0.974535	131	20	13.8116	0.355356	0	0
22	3	0	0	72.2875	31.1298	-13.3968	-14.5662	68.8098	83.2311	0	0	72.2875	0.93739	150	30	14.2367	2.75736	0	0
23	3	0	0	66.5988	30.3616	21.27	-16.3513	60.5344	74.9861	0	0	66.5988	0.90788	142	27	21.76	0.163942	0	0
24	3	0	0	58.5624	27.5314	-22.1653	-16.2484	60.0968	74.2067	0	0	58.5624	0.970898	115	21	22.2689	2.97675	0	0
25	3	1	0	63.63	28.6426	31.1942	-17.8932	52.4251	65.5383	0	0	63.63	0.974648	136	26	31.4567	0.0639243	0	0
26	3	1	0	73.8374	30.8163	-31.083	-17.246	52.717	65.5981	0	0	73.8374	0.977069	147	29	30.9989	3.05578	0	0
27	4	0	0	51.45	25.7347	-0.460682	-22.0996	77.9395	103.277	0	0	51.45	0.976241	110	18	2.21253	-1.68971	0	0
28	4	0	0	54.6791	26.5365	8.17537	-22.3233	71.7256	94.4519	0	0	54.6791	0.975759	98	24	8.71643	-0.281406	0	0
29	4	0	0	60.7069	28.6226	-8.56	-23.0625	72.9229	96.1628	0	0	60.7069	0.931169	134	28	8.9389	-2.78029	0	0
30	4	0	0	52.8211	26.2752	17.3492	-23.3048	62.9862	82.402	0	0	52.8211	0.961451	106	20	17.8741	-0.191505	0	0
31	4	0	0	70.7004	30.371	-16.7799	-24.1468	64.4014	84.1099	0	0	70.7004	0.963191	131	29	17.1162	-2.89102	0	0
32	4	1	0	68.5364	29.8347	26.177	-24.9785	55.3444	72.1038	0	0	68.5364	0.967584	144	27	26.8592	-0.190121	0	0
33	4	1	0	65.6917	29.1294	-26.0825	-24.8747	55.8766	72.3936	0	0	65.6917	0.972873	137	26	26.3575	-2.95182	0	0
34	5	0	0	68.9387	29.918	4.19208	-30.7542	66.703	97.9171	0	0	68.9387	0.96785	109	29	11.7059	-1.18635	0	0
35	5	0	0	67.3284	30.0404	-4.06028	-31.0739	67.3394	99.4775	0	0	67.3284	0.937557	114	30	11.82	-1.90365	0	0
36	5	0	0	69.7638	30.4271	12.7256	-30.9006	62.7494	88.0568	0	0	69.7638	0.946936	124	30	16.9699	-0.705061	0	0
37	5	0	0	58.1788	27.3885	-12.4798	-31.9829	63.02	88.6365	0	0	58.1788	0.974629	118	22	17.2269	-2.36446	0	0
38	5	1	0	73.2992	30.9347	21.5331	-32.2493	56.055	76.591	0	0	73.2992	0.962538	147	29	24.9938	-0.516667	0	0
39	5	1	0	73.6571	30.8354	-21.6952	-32.7052	56.4623	76.8775	0	0	73.6571	0.973477	142	30	25.0204	-2.60445	0	0
40	6	0	0	71.5178	30.9747	0.696852	-39.535	59.0378	87.6295	0	0	71.5178	0.936722	108	30	19.6526	-1.52524	0	0
41	6	0	0	49.0186	25.5389	9.74917	-38.6414	57.7791	84.0929	0	0	49.0186	0.944421	97	21	21.2153	-1.08278	0	0
42	6	0	0	51.72	25.9755	-8.4689	-39.4819	58.1813	85.0703	0	0	51.72	0.96325	102	20	21.2544	-1.97048	0	0
43	6	1	0	52.6702	26.2096	17.5723	-39.5404	54.0287	76.6491	0	0	52.6702	0.963507	135	22	26.4845	-0.835272	0	0
44	6	1	0	52.4928	26.2929	-16.8107	-39.5385	54.8304	77.9301	0	0	52.4928	0.954187	137	22	25.7204	-2.27298	0	0
45	7	0	1	78.6651	33.0175	0.195071	-48.6584	51.6064	76.1896	0	0	78.6651	0.906782	147	29	28.7584	-1.55712	0	0
46	7	0	1	78.3888	33.6219	8.52183	-47.8553	51.0738	74.8067	0	0	78.3888	0.871404	143	27	29.2811	-1.26841	0	0
47	7	0	1	93.2466	37.2234	-8.27186	-47.8134	51.3309	75.2837	0	0	93.2466	0.845692	158	30	29.0549	-1.85238	0	0
48	7	1	1	69.0329	30.6672	16.3967	-47.5073	49.0641	70.631	0	0	69.0329	0.9224	143	27	32.2088	-1.02952	0	0
49	7	1	1	74.7017	31.8827	-16.4602	-47.6024	49.1711	70.8678	0	0	74.7017	0.923485	149	29	32.1205	-2.10166	0	0
