# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
19	3	0	0	75.1125	31.5024	5.20545	-14.6773	75.771	85.2531	0	0	75.1125	0.951122	145	30	8.63295	0.856657	0	0
20	3	0	0	66.9112	29.5862	-5.08345	-13.9933	76.6436	85.2477	0	0	66.9112	0.96057	128	27	8.56907	2.14225	0	0
21	3	0	0	67.9415	29.6311	15.5786	-15.9987	65.7956	78.6847	0	0	67.9415	0.972407	132	22	16.8506	0.31385	0	0
22	3	0	0	77.3859	32.3368	-16.1275	-14.7515	65.6566	77.7492	0	0	77.3859	0.929987	150	30	16.9533	2.75134	0	0
23	3	0	0	83.1092	33.4202	25.0977	-17.9689	56.8082	70.0483	0	0	83.1092	0.935061	142	30	25.7502	0.125844	0	0
24	3	0	0	63.7304	28.7222	-26.7576	-17.1859	55.9949	68.6992	0	0	63.7304	0.970778	115	22	26.6133	2.99015	0	0
25	3	1	0	75.8769	31.3344	35.3863	-21.3746	47.9862	60.2842	0	0	75.8769	0.97113	137	30	35.8356	-0.00484748	0	0
26	3	1	0	77.3601	31.7187	-36.3557	-19.9973	48.369	60.3619	0	0	77.3601	0.966266	147	30	35.927	3.10809	0	0
27	4	0	0	59.7937	27.6783	-0.160132	-22.3423	79.744	98.3743	0	0	59.7937	0.980815	110	20	1.17741	-1.32305	0	0
28	4	0	0	74.3429	30.9436	9.40381	-23.1634	71.3915	91.1541	0	0	74.3429	0.975681	100	30	10.0462	-0.196611	0	0
29	4	0	0	82.0598	32.6889	-9.72792	-22.5439	72.1797	91.3658	0	0	82.0598	0.96503	138	30	9.37575	-2.99786	0	0
30	4	0	0	61.2136	28.1076	19.5204	-25.1481	61.0208	79.0958	0	0	61.2136	0.973665	106	22	20.3556	-0.195149	0	0
31	4	0	0	80.6964	32.594	-19.9073	-23.6678	61.4882	78.9028	0	0	80.6964	0.954529	132	30	19.6142	-3.01549	0	0
32	4	1	0	74.4666	31.1637	28.8705	-27.776	52.4571	68.4013	0	0	74.4666	0.963545	144	30	30.0476	-0.22061	0	0
33	4	1	0	73.4401	30.946	-30.0797	-26.5708	52.3471	67.8595	0	0	73.4401	0.963683	137	30	30.1135	-2.96231	0	0
34	5	0	0	77.0224	31.5936	4.09387	-31.7274	67.7323	100.474	0	0	77.0224	0.969678	109	30	11.4649	-1.16339	0	0
35	5	0	0	77.5294	31.8123	-5.05819	-31.3815	68.6479	101.646	0	0	77.5294	0.96269	114	30	11.1754	-1.99594	0	0
36	5	0	0	78.246	31.9153	13.5486	-32.4071	62.3034	87.3628	0	0	78.246	0.965326	124	30	17.9307	-0.675102	0	0
37	5	0	0	67.6629	29.525	-14.7819	-31.7649	62.6861	87.068	0	0	67.6629	0.975398	119	22	17.8055	-2.50644	0	0
38	5	1	0	73.1762	31.0559	23.0504	-34.2659	54.5347	74.7257	0	0	73.1762	0.953435	147	30	26.887	-0.50742	0	0
39	5	1	0	77.7544	31.8326	-24.1263	-33.2973	54.6468	74.4398	0	0	77.7544	0.964253	142	30	26.5884	-2.66927	0	0
40	6	0	0	81.5677	32.6826	-0.0834264	-40.7554	59.6269	90.7992	0	0	81.5677	0.959607	108	30	19.558	-1.55211	0	0
41	6	0	0	58.6004	27.8018	9.80542	-40.3771	57.831	85.6193	0	0	58.6004	0.952715	97	22	21.7458	-1.07975	0	0
42	6	0	0	63.3143	28.6071	-9.7871	-39.6083	58.9306	87.5129	0	0	63.3143	0.97222	102	22	20.6407	-2.04027	0	0
43	6	1	0	53.6588	26.5634	18.652	-40.8655	53.2793	76.2798	0	0	53.6588	0.955615	135	22	27.4142	-0.799939	0	0
44	6	1	0	57.2336	27.363	-18.6558	-40.1194	54.4441	77.9874	0	0	57.2336	0.960581	137	22	26.2565	-2.33703	0	0
45	7	0	1	91.0925	35.6706	-0.436836	-50.4328	51.2567	77.5775	0	0	91.0925	0.899647	147	30	29.2319	-1.57039	0	0
46	7	0	1	89.5468	36.017	8.37362	-49.5528	50.8775	76.2244	0	0	89.5468	0.867449	143	30	29.6929	-1.26912	0	0
47	7	0	1	102.933	39.7315	-9.37236	-48.8661	51.4732	77.1383	0	0	102.933	0.819395	158	30	29.0688	-1.88281	0	0
48	7	1	1	78.5973	32.64	17.0359	-48.7557	48.7302	71.2835	0	0	78.5973	0.927081	143	30	32.6341	-1.00536	0	0
49	7	1	1	79.3804	32.8209	-17.7268	-48.4791	49.0967	71.8933	0	0	79.3804	0.926025	149	30	32.2897	-2.13541	0	0
