# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
35	5	0	0	79.2458	32.075	-4.75658	-31.7872	68.6723	101.835	0	0	79.2458	0.967951	114	30	11.0179	-1.98004	0	0
36	5	0	0	79.5461	32.2535	14.1541	-32.6226	61.8326	86.0959	0	0	79.5461	0.960893	124	30	18.1873	-0.64564	0	0
37	5	0	0	67.9785	29.5879	-14.7218	-32.4028	62.6341	87.052	0	0	67.9785	0.975783	119	22	17.9138	-2.4998	0	0
38	5	1	0	73.8698	31.2143	23.845	-34.7078	53.7765	73.3072	0	0	73.8698	0.952731	147	30	27.4996	-0.493575	0	0
39	5	1	0	76.7898	31.5641	-24.3483	-33.9442	54.8974	74.552	0	0	76.7898	0.968558	142	30	26.931	-2.66874	0	0
40	6	0	0	82.1023	32.8944	0.0296764	-41.0803	60.0168	91.634	0	0	82.1023	0.953498	108	30	19.4053	-1.55007	0	0
41	6	0	0	58.0297	27.546	10.1455	-40.5161	58.1258	85.9108	0	0	58.0297	0.961044	97	22	21.5745	-1.06156	0	0
42	6	0	0	62.7227	28.4808	-9.80792	-39.9987	59.2519	88.0985	0	0	62.7227	0.971695	102	22	20.6067	-2.04641	0	0
43	6	1	0	53.912	26.6052	19.0331	-41.0965	53.2474	75.9319	0	0	53.912	0.957114	135	22	27.452	-0.785703	0	0
44	6	1	0	56.1953	27.1731	-18.779	-40.5129	54.6246	78.1823	0	0	56.1953	0.956384	137	22	26.3346	-2.34472	0	0
45	7	0	1	92.6898	35.8311	-0.530595	-50.732	51.4956	78.1476	0	0	92.6898	0.90724	147	30	29.0534	-1.57624	0	0
46	7	0	1	90.7153	36.0963	8.38128	-49.7237	51.2327	76.8966	0	0	90.7153	0.874914	143	30	29.379	-1.26824	0	0
47	7	0	1	102.847	39.4468	-9.4911	-49.0897	51.8523	77.8997	0	0	102.847	0.830568	158	30	28.8876	-1.89195	0	0
48	7	1	1	79.0917	32.701	17.0325	-48.9187	49.0522	71.7861	0	0	79.0917	0.929432	143	30	32.3254	-1.00222	0	0
49	7	1	1	79.1074	32.675	-17.8629	-48.6631	49.531	72.6285	0	0	79.1074	0.931096	149	30	32.1567	-2.14589	0	0
