# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
25	3	1	0	63.5199	28.6382	31.4433	-18.1365	51.4171	64.1701	0	0	63.5199	0.97326	136	26	31.7286	0.0583144	0	0
26	3	1	0	73.0167	30.6706	-31.5763	-17.5317	52.2587	65.0135	0	0	73.0167	0.975412	147	29	31.4409	3.06346	0	0
27	4	0	0	53.4019	26.1826	-0.423939	-22.1314	78.5453	101.605	0	0	53.4019	0.978904	110	18	2.15439	-1.6603	0	0
28	4	0	0	57.693	27.287	8.15001	-22.2471	72.3437	93.7037	0	0	57.693	0.973691	99	25	8.68109	-0.263536	0	0
29	4	0	0	62.4863	29.1216	-8.54945	-22.9411	72.4041	94.9535	0	0	62.4863	0.925902	135	28	8.82752	-2.8002	0	0
30	4	0	0	53.3555	26.4272	17.4247	-23.3619	62.9737	81.6897	0	0	53.3555	0.960031	106	20	17.976	-0.188943	0	0
31	4	0	0	72.3429	30.8391	-17.1037	-23.7869	64.0715	83.8802	0	0	72.3429	0.955876	131	30	17.2952	-2.92	0	0
32	4	1	0	70.0467	30.1965	26.3475	-25.1051	54.7204	71.0416	0	0	70.0467	0.965349	144	28	27.0674	-0.190283	0	0
33	4	1	0	65.0245	28.9914	-26.6376	-25.0571	55.5885	72.2146	0	0	65.0245	0.972185	137	27	26.8888	-2.95185	0	0
34	5	0	0	70.7911	30.5665	4.37437	-31.1771	67.7067	99.6949	0	0	70.7911	0.952131	109	29	12.1021	-1.18038	0	0
35	5	0	0	70.9628	30.52	-4.0759	-31.1805	67.7066	100.568	0	0	70.9628	0.95735	114	30	11.8366	-1.9016	0	0
36	5	0	0	71.2934	30.7428	12.7782	-31.0416	62.8573	87.8096	0	0	71.2934	0.947925	124	30	17.0729	-0.704397	0	0
37	5	0	0	60.0946	27.8189	-12.7776	-31.702	62.8277	88.8665	0	0	60.0946	0.975807	118	22	17.1663	-2.39039	0	0
38	5	1	0	74.9319	31.3191	21.6773	-32.3682	55.7203	75.9571	0	0	74.9319	0.959969	147	30	25.1658	-0.514428	0	0
39	5	1	0	74.7586	31.1099	-21.9624	-32.5662	56.0348	76.7299	0	0	74.7586	0.970678	142	30	25.1099	-2.61682	0	0
40	6	0	0	70.1048	30.7598	0.626313	-39.7759	59.6768	89.4412	0	0	70.1048	0.93109	108	30	19.8088	-1.52749	0	0
41	6	0	0	47.2021	24.9815	9.90837	-38.9048	58.3773	85.319	0	0	47.2021	0.950462	97	21	21.465	-1.0788	0	0
42	6	0	0	52.3408	26.0827	-8.70262	-39.3846	58.4472	86.2276	0	0	52.3408	0.966821	102	20	21.1679	-1.98252	0	0
43	6	1	0	51.9802	26.0524	17.7196	-39.6174	53.9753	76.7436	0	0	51.9802	0.962392	135	22	26.6015	-0.830092	0	0
44	6	1	0	53.4752	26.4689	-16.9589	-39.5135	54.8571	78.4649	0	0	53.4752	0.959158	137	22	25.7127	-2.27911	0	0
45	7	0	1	81.2239	33.5425	0.205225	-48.7294	51.7176	77.0871	0	0	81.2239	0.907201	147	29	28.747	-1.55561	0	0
46	7	0	1	78.9327	33.774	8.59622	-47.946	51.3241	75.793	0	0	78.9327	0.869566	143	28	29.3208	-1.26498	0	0
47	7	0	1	93.5236	37.2937	-8.31073	-47.8823	51.6078	76.3835	0	0	93.5236	0.845007	158	30	29.0431	-1.8527	0	0
48	7	1	1	70.0049	30.854	16.4927	-47.5644	49.1506	71.1855	0	0	70.0049	0.924094	143	28	32.2534	-1.02567	0	0
49	7	1	1	76.0751	32.1177	-16.5102	-47.6831	49.4022	71.7209	0	0	76.0751	0.926751	149	30	32.127	-2.10215	0	0
