# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
14	2	0	0	74.5699	31.4939	-21.5425	-7.65292	58.4874	0	0	0	74.5699	0.944757	135	30	24.8796	2.59678	0	0
15	2	0	0	70.4135	31.4072	30.7455	-10.8883	51.2577	0	0	0	70.4135	0.897029	155	30	32.4798	0.301944	0	0
16	2	0	0	66.6098	29.3746	-31.738	-9.90916	51.0485	0	0	0	66.6098	0.970074	137	22	33.2223	2.81565	0	0
17	2	1	0	59.9186	27.9744	40.7736	-13.5969	44.1468	0	0	0	59.9186	0.962167	139	22	41.6228	0.167763	0	0
18	2	1	0	59.3568	27.9546	-41.1227	-12.4654	44.5891	0	0	0	59.3568	0.954499	135	22	41.6494	2.94632	0	0
19	3	0	0	71.394	30.8262	5.25325	-14.5667	75.8727	85.6606	0	0	71.394	0.944129	144	28	8.13716	0.825572	0	0
20	3	0	0	61.4006	28.2843	-4.65898	-14.1717	77.3248	85.7258	0	0	61.4006	0.964478	128	25	7.7429	2.17427	0	0
21	3	0	0	67.3461	29.4333	15.4854	-15.2532	65.881	78.5256	0	0	67.3461	0.976884	132	22	16.6161	0.324248	0	0
22	3	0	0	76.7063	32.0776	-15.3765	-14.6798	66.7279	78.811	0	0	76.7063	0.936778	150	30	16.2107	2.77125	0	0
23	3	0	0	79.837	32.8169	24.5504	-16.8893	57.2613	70.2312	0	0	79.837	0.931579	142	30	25.0834	0.146343	0	0
24	3	0	0	63.3216	28.6435	-25.7671	-16.5406	56.9669	69.7355	0	0	63.3216	0.969863	115	22	25.815	2.98577	0	0
25	3	1	0	75.2628	31.2244	34.6692	-19.9492	48.7892	60.9697	0	0	75.2628	0.970067	137	30	34.9391	0.0171121	0	0
26	3	1	0	78.1167	31.8318	-35.2988	-18.8888	49.1275	61.1054	0	0	78.1167	0.968792	147	30	35.0732	3.0943	0	0
27	4	0	0	53.7982	26.2874	0.28894	-22.1753	79.2091	99.1753	0	0	53.7982	0.978326	110	19	1.7199	-1.24296	0	0
28	4	0	0	67.5847	29.6052	9.40975	-22.5956	71.2173	91.1907	0	0	67.5847	0.968993	99	29	9.88911	-0.208663	0	0
29	4	0	0	80.4474	32.4049	-9.11945	-22.6236	72.9553	92.669	0	0	80.4474	0.962722	138	30	9.09483	-2.91123	0	0
30	4	0	0	61.0661	28.0328	19.1879	-24.3076	61.2192	79.1111	0	0	61.0661	0.976509	106	22	19.8129	-0.190962	0	0
31	4	0	0	77.4612	31.7752	-19.2137	-23.4905	62.6922	80.5029	0	0	77.4612	0.964092	132	30	19.1761	-2.98749	0	0
32	4	1	0	75.9966	31.3834	28.3695	-26.8029	52.7146	68.5172	0	0	75.9966	0.969629	144	30	29.3098	-0.215096	0	0
33	4	1	0	73.0957	30.8397	-29.2572	-25.8198	53.1718	68.7896	0	0	73.0957	0.965788	137	30	29.4679	-2.96169	0	0
34	5	0	0	75.9491	31.3433	4.32721	-31.3378	67.9792	100.567	0	0	75.9491	0.971502	109	30	11.7272	-1.16846	0	0
35	5	0	0	76.3846	31.5431	-4.44798	-31.1402	68.3646	101.746	0	0	76.3846	0.964733	114	30	11.3892	-1.94689	0	0
36	5	0	0	72.2231	30.744	13.1702	-31.7484	62.3377	87.0859	0	0	72.2231	0.960208	124	30	17.492	-0.694981	0	0
37	5	0	0	68.4161	29.6641	-14.1464	-31.5748	62.7343	87.7118	0	0	68.4161	0.977026	119	22	17.7288	-2.47026	0	0
38	5	1	0	75.856	31.6871	22.3156	-33.4878	54.8356	74.8913	0	0	75.856	0.949369	147	30	26.0257	-0.520403	0	0
39	5	1	0	77.538	31.7583	-23.569	-32.8546	55.2092	75.1601	0	0	77.538	0.966075	142	30	26.3545	-2.6557	0	0
40	6	0	0	78.072	32.0083	0.19077	-40.4048	59.8383	90.9658	0	0	78.072	0.957589	108	30	19.8631	-1.54786	0	0
41	6	0	0	54.2654	26.8601	9.83846	-39.9168	58.0443	85.6681	0	0	54.2654	0.945185	97	22	21.8464	-1.09002	0	0
42	6	0	0	60.9218	28.0591	-9.37482	-39.3545	59.0133	87.6628	0	0	60.9218	0.972381	102	22	20.8976	-2.02187	0	0
43	6	1	0	52.3762	26.3282	18.2521	-40.1952	53.6523	76.5778	0	0	52.3762	0.949512	135	22	26.9987	-0.815028	0	0
44	6	1	0	57.2957	27.3622	-18.2322	-39.8127	54.605	78.2058	0	0	57.2957	0.961678	137	22	26.3438	-2.32134	0	0
45	7	0	1	89.2713	35.2748	-0.15975	-49.9492	51.5187	77.8569	0	0	89.2713	0.901558	147	30	29.4024	-1.56722	0	0
46	7	0	1	88.5664	35.7149	8.54476	-48.9611	51.1749	76.5239	0	0	88.5664	0.87253	143	30	29.7484	-1.27015	0	0
47	7	0	1	102.939	39.5235	-8.95544	-48.4764	51.6699	77.3818	0	0	102.939	0.828092	158	30	29.2503	-1.87246	0	0
48	7	1	1	78.8409	32.6258	17.0391	-48.1554	49.0211	71.5796	0	0	78.8409	0.930763	143	30	32.583	-1.01093	0	0
49	7	1	1	79.4809	32.7077	-17.3175	-48.1843	49.3278	72.2176	0	0	79.4809	0.933627	149	30	32.4748	-2.12363	0	0
