# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
16	2	0	0	67.3246	29.5636	-32.4935	-10.1392	50.5671	0	0	0	67.3246	0.967987	137	22	33.8181	2.82255	0	0
17	2	1	0	59.981	28.0491	41.5263	-14.0666	43.6358	0	0	0	59.981	0.958045	139	22	42.4374	0.158063	0	0
18	2	1	0	59.3273	27.9774	-41.9739	-13.0412	44.0768	0	0	0	59.3273	0.952463	135	22	42.2996	2.95841	0	0
19	3	0	0	71.3772	30.7926	5.41507	-14.4106	75.6716	85.2364	0	0	71.3772	0.945966	144	29	8.58779	0.829781	0	0
20	3	0	0	66.0607	29.3834	-4.89704	-14.202	76.8596	85.5272	0	0	66.0607	0.961499	128	26	7.95087	2.17471	0	0
21	3	0	0	63.7795	28.6906	15.344	-15.458	65.026	77.4023	0	0	63.7795	0.973667	132	22	16.5915	0.324406	0	0
22	3	0	0	78.2157	32.5285	-16.0544	-14.7149	66.1301	78.1783	0	0	78.2157	0.928917	150	30	16.793	2.77421	0	0
23	3	0	0	80.4885	33.1563	24.7832	-17.3954	56.5734	69.2457	0	0	80.4885	0.920049	142	30	25.3873	0.132383	0	0
24	3	0	0	62.0129	28.282	-26.4819	-16.7616	56.492	69.0182	0	0	62.0129	0.974254	115	22	26.4024	2.99008	0	0
25	3	1	0	75.2828	31.2102	35.4088	-20.5409	48.2799	60.3036	0	0	75.2828	0.97121	137	30	35.7914	0.0057444	0	0
26	3	1	0	78.3982	31.8843	-35.7776	-19.2144	48.6823	60.4729	0	0	78.3982	0.969089	147	30	35.4287	3.09834	0	0
27	4	0	0	56.8424	26.9952	0.169409	-22.1261	79.7874	98.3371	0	0	56.8424	0.980186	110	20	1.48569	-1.19054	0	0
28	4	0	0	69.5851	29.9928	9.3632	-22.6633	71.3503	90.4152	0	0	69.5851	0.972059	99	30	9.93193	-0.194213	0	0
29	4	0	0	78.8996	32.223	-9.58776	-22.5282	72.5471	92.0224	0	0	78.8996	0.954889	138	30	9.37658	-2.95041	0	0
30	4	0	0	60.7185	27.9376	19.2218	-24.378	61.0626	78.6306	0	0	60.7185	0.977581	106	22	19.9373	-0.183167	0	0
31	4	0	0	76.8807	31.7267	-19.9336	-23.5401	62.0982	79.5561	0	0	76.8807	0.959794	132	30	19.7501	-2.99967	0	0
32	4	1	0	77.1211	31.6395	28.4434	-26.8828	52.5753	68.2528	0	0	77.1211	0.968108	144	30	29.4714	-0.209747	0	0
33	4	1	0	73.3089	30.8878	-29.7853	-26.1278	52.8207	68.1836	0	0	73.3089	0.965592	137	30	29.8917	-2.96058	0	0
34	5	0	0	77.6279	31.6665	4.30193	-31.5554	68.197	100.704	0	0	77.6279	0.972811	109	30	11.7801	-1.16188	0	0
35	5	0	0	78.8925	32.0248	-4.74444	-30.9911	68.7129	102.136	0	0	78.8925	0.96666	114	30	11.1348	-1.97337	0	0
36	5	0	0	75.1093	31.3438	13.0547	-31.8272	62.7818	87.5772	0	0	75.1093	0.960725	124	30	17.4163	-0.689598	0	0
37	5	0	0	70.1401	30.0808	-14.5083	-31.2283	62.7855	87.4435	0	0	70.1401	0.974088	119	22	17.5904	-2.50323	0	0
38	5	1	0	76.5756	31.7658	22.3805	-33.6149	55.1322	75.2214	0	0	76.5756	0.953634	147	30	26.1482	-0.514538	0	0
39	5	1	0	78.3596	31.9181	-23.9309	-33.0843	55.0439	74.7699	0	0	78.3596	0.96656	142	30	26.5851	-2.65899	0	0
40	6	0	0	79.728	32.337	-0.0683262	-40.5713	59.8896	91.1089	0	0	79.728	0.958121	108	30	19.8273	-1.55497	0	0
41	6	0	0	55.1838	27.0027	9.67144	-40.0631	58.2144	86.0127	0	0	55.1838	0.951056	97	22	21.7762	-1.09092	0	0
42	6	0	0	63.2517	28.6193	-9.52733	-39.4526	59.255	87.9379	0	0	63.2517	0.97043	102	22	20.822	-2.02552	0	0
43	6	1	0	52.1929	26.1956	18.1943	-40.4767	53.9799	77.036	0	0	52.1929	0.955794	135	22	27.0991	-0.815512	0	0
44	6	1	0	57.3134	27.3722	-18.3247	-39.8939	54.6856	78.2001	0	0	57.3134	0.961271	137	22	26.2404	-2.32372	0	0
45	7	0	1	90.2004	35.4766	-0.283422	-50.1962	51.5239	77.9143	0	0	90.2004	0.900607	147	30	29.4498	-1.56745	0	0
46	7	0	1	88.603	35.8717	8.49633	-49.2714	51.2776	76.7231	0	0	88.603	0.865277	143	30	29.8747	-1.26905	0	0
47	7	0	1	102.313	39.6668	-9.16244	-48.6479	51.8497	77.6728	0	0	102.313	0.817123	158	30	29.2504	-1.87568	0	0
48	7	1	1	78.016	32.608	17.058	-48.3447	49.2216	71.8803	0	0	78.016	0.922028	143	30	32.6468	-1.00723	0	0
49	7	1	1	79.5182	32.8183	-17.5452	-48.3016	49.4856	72.4222	0	0	79.5182	0.92778	149	30	32.4632	-2.12786	0	0
