# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
12	2	0	0	78.1551	32.3719	-11.4003	-7.51221	64.9411	0	0	0	78.1551	0.937196	151	30	18.7729	2.21	0	0
13	2	0	0	71.8497	31.8233	21.0046	-10.5917	58.123	0	0	0	71.8497	0.89155	147	30	24.3593	0.514496	0	0
14	2	0	0	78.6702	32.5058	-23.0719	-9.6312	57.2664	0	0	0	78.6702	0.93562	135	30	26.2814	2.62646	0	0
15	2	0	0	71.1826	31.7696	32.8974	-14.0291	49.6335	0	0	0	71.1826	0.88626	155	30	34.185	0.252786	0	0
16	2	0	0	68.9372	29.9402	-33.6854	-12.4377	49.7345	0	0	0	68.9372	0.966394	137	22	34.9863	2.84751	0	0
17	2	1	0	60.5321	28.1104	43.2012	-17.0963	42.4964	0	0	0	60.5321	0.962637	139	22	43.7472	0.125652	0	0
18	2	1	0	59.5882	28.0805	-43.2579	-15.9214	43.2399	0	0	0	59.5882	0.949642	135	22	43.5684	2.98819	0	0
19	3	0	0	78.7692	32.5901	5.75125	-15.9667	74.6794	83.7102	0	0	78.7692	0.931953	145	30	8.89668	0.837855	0	0
20	3	0	0	73.4336	30.9754	-5.29746	-15.3654	75.8404	83.7272	0	0	73.4336	0.961769	129	28	8.83205	2.18588	0	0
21	3	0	0	68.8334	30.0518	16.8782	-17.6147	64.0462	76.5034	0	0	68.8334	0.957785	132	22	17.7861	0.282856	0	0
22	3	0	0	82.9137	33.5764	-16.5563	-16.278	65.4431	76.8151	0	0	82.9137	0.924203	151	30	17.5269	2.77387	0	0
23	3	0	0	75.651	31.72	26.6582	-19.7405	55.1458	67.8154	0	0	75.651	0.944837	143	30	27.0089	0.10528	0	0
24	3	0	0	63.8638	28.703	-27.3597	-18.765	55.8538	68.1971	0	0	63.8638	0.974117	115	22	27.425	3.00208	0	0
25	3	1	0	76.5683	31.5564	36.7156	-23.0735	47.0909	58.9941	0	0	76.5683	0.966238	137	30	36.9201	-0.0134002	0	0
26	3	1	0	77.4922	31.7393	-36.9084	-21.6737	48.1553	59.9412	0	0	77.4922	0.966662	147	30	36.7184	3.11694	0	0
27	4	0	0	60.4707	27.8278	0.495098	-23.5195	80.3655	96.917	0	0	60.4707	0.981287	110	21	1.17034	-0.933639	0	0
28	4	0	0	74.6689	31.1514	10.4829	-24.3007	70.4304	88.8563	0	0	74.6689	0.96693	100	30	10.8219	-0.159789	0	0
29	4	0	0	81.9404	32.8509	-9.61075	-23.7981	72.5683	90.971	0	0	81.9404	0.954141	140	30	9.48828	-3.01273	0	0
30	4	0	0	62.3778	28.4088	20.9084	-26.5666	59.4754	76.6289	0	0	62.3778	0.97126	106	22	21.4829	-0.186708	0	0
31	4	0	0	80.3925	32.535	-20.5265	-25.2216	61.6679	79.0124	0	0	80.3925	0.954387	134	30	20.4964	-3.01229	0	0
32	4	1	0	74.6135	31.2578	30.3885	-29.5409	51.2377	66.5998	0	0	74.6135	0.959646	144	30	31.372	-0.223784	0	0
33	4	1	0	73.613	30.9418	-30.5208	-28.1808	52.5164	67.959	0	0	73.613	0.966213	137	30	30.8328	-2.95889	0	0
34	5	0	0	78.8672	31.8647	4.96232	-32.6677	68.2525	99.8252	0	0	78.8672	0.976082	109	30	11.3334	-1.09775	0	0
35	5	0	0	78.9433	31.9686	-4.47644	-32.2676	69.3298	102.938	0	0	78.9433	0.970682	114	30	10.5901	-1.98636	0	0
36	5	0	0	78.3426	32.0662	14.6237	-33.3245	61.972	85.6921	0	0	78.3426	0.95744	124	30	18.3098	-0.627207	0	0
37	5	0	0	69.5256	29.9279	-14.5985	-32.8725	62.92	87.4541	0	0	69.5256	0.975444	120	22	17.6987	-2.52089	0	0
38	5	1	0	74.0947	31.2591	24.3978	-35.782	53.4689	72.8042	0	0	74.0947	0.952894	147	30	27.9184	-0.492606	0	0
39	5	1	0	76.6703	31.608	-24.3159	-34.7299	54.7469	74.5922	0	0	76.6703	0.964367	142	30	27.0031	-2.67484	0	0
40	6	0	0	80.0425	32.5619	0.258075	-41.4779	60.6011	92.7344	0	0	80.0425	0.948662	108	30	18.9046	-1.5465	0	0
41	6	0	0	57.5123	27.3611	10.3781	-41.0073	58.5175	86.2404	0	0	57.5123	0.965391	97	22	21.2493	-1.04966	0	0
42	6	0	0	63.0378	28.5774	-9.62054	-40.3233	59.8208	89.059	0	0	63.0378	0.969984	102	22	20.0896	-2.05881	0	0
43	6	1	0	53.7974	26.6156	19.2532	-41.9333	53.371	76.0708	0	0	53.7974	0.954329	135	22	27.4421	-0.782827	0	0
44	6	1	0	55.9843	27.1609	-18.7375	-41.0617	54.9172	78.6632	0	0	55.9843	0.95365	137	22	26.1766	-2.35764	0	0
45	7	0	1	92.3089	35.8423	-0.566325	-50.9496	52.2842	79.5545	0	0	92.3089	0.902943	147	30	28.3731	-1.58367	0	0
46	7	0	1	89.0674	35.8411	8.26729	-50.1061	51.8619	77.9899	0	0	89.0674	0.871294	143	30	28.8005	-1.27235	0	0
47	7	0	1	103.076	39.6757	-9.56315	-49.4769	52.3795	78.7999	0	0	103.076	0.822846	158	30	28.4808	-1.90574	0	0
48	7	1	1	78.3356	32.6575	16.9962	-49.5162	49.4006	72.3434	0	0	78.3356	0.923	143	30	31.9589	-1.00261	0	0
49	7	1	1	78.3969	32.6169	-17.9998	-49.0607	49.8916	73.1298	0	0	78.3969	0.926026	149	30	31.9074	-2.16255	0	0
