# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
28	4	0	0	47.7541	24.9527	8.2504	-24.0969	71.5417	96.4696	0	0	47.7541	0.963793	98	22	9.39015	-0.491232	0	0
29	4	0	0	62.0385	28.8529	-7.67885	-22.8778	72.6227	97.2644	0	0	62.0385	0.936464	134	26	8.29581	-2.74424	0	0
30	4	0	0	47.574	24.7425	16.8763	-23.4143	64.6852	85.3246	0	0	47.574	0.976542	105	18	17.3159	-0.218104	0	0
31	4	0	0	59.6457	28.0162	-16.268	-23.3738	63.9647	83.7533	0	0	59.6457	0.954926	129	26	16.6562	-2.91719	0	0
32	4	1	0	64.0438	28.7657	24.7465	-23.4607	57.0628	74.0686	0	0	64.0438	0.972606	147	24	25.0646	-0.15192	0	0
33	4	1	0	57.8724	27.2826	-24.908	-23.3167	56.9672	73.9575	0	0	57.8724	0.97703	136	23	25.1448	-2.99595	0	0
34	5	0	0	59.8528	28.1492	3.51072	-31.7903	66.1319	97.0565	0	0	59.8528	0.949211	109	27	12.6291	-1.28668	0	0
35	5	0	0	67.1078	29.8155	-4.20028	-31.1124	66.4775	97.2749	0	0	67.1078	0.948633	114	29	12.1813	-1.92027	0	0
36	5	0	0	64.577	29.3958	12.2116	-31.338	62.9698	88.6151	0	0	64.577	0.939112	124	28	16.9128	-0.761548	0	0
37	5	0	0	58.3702	27.5267	-12.3833	-31.3974	63.0654	88.4939	0	0	58.3702	0.968041	118	20	17.0355	-2.3821	0	0
38	5	1	0	69.2425	29.8467	20.8851	-31.4862	56.8366	77.6343	0	0	69.2425	0.976766	146	27	24.0229	-0.514361	0	0
39	5	1	0	71.8984	30.4445	-21.1298	-31.3012	56.6875	77.3099	0	0	71.8984	0.974789	142	27	24.095	-2.63771	0	0
40	6	0	0	61.5741	29.0113	0.3909	-39.8743	58.6277	86.2962	0	0	61.5741	0.919332	108	27	20.2112	-1.55	0	0
41	6	0	0	45.2776	24.3684	9.15286	-38.7678	57.4628	83.5698	0	0	45.2776	0.958165	97	19	21.1928	-1.12268	0	0
42	6	0	0	52.0845	26.1678	-8.50547	-39.2009	58.0971	84.5791	0	0	52.0845	0.955835	102	18	21.2932	-1.9802	0	0
43	6	1	0	54.7461	26.6764	16.7066	-39.3202	54.2265	76.8708	0	0	54.7461	0.96674	141	20	25.8132	-0.865385	0	0
44	6	1	0	54.565	26.5835	-16.6646	-39.1098	54.4909	77.1981	0	0	54.565	0.970288	137	20	25.5878	-2.27854	0	0
45	7	0	1	64.0678	29.6556	0.0724614	-47.8741	52.0905	76.3079	0	0	64.0678	0.915457	147	25	28.2068	-1.56719	0	0
46	7	0	1	66.7674	30.9353	8.21201	-47.53	51.4103	74.8217	0	0	66.7674	0.876731	143	23	29.0558	-1.28321	0	0
47	7	0	1	81.7716	34.5356	-8.05351	-47.4614	51.386	74.7826	0	0	81.7716	0.861545	158	28	28.929	-1.85185	0	0
48	7	1	1	59.862	28.5107	15.9231	-47.3359	49.163	70.4391	0	0	59.862	0.925432	143	22	31.9378	-1.04779	0	0
49	7	1	1	65.6757	29.7179	-15.9982	-47.4321	49.1265	70.3549	0	0	65.6757	0.934498	149	25	32.0293	-2.09274	0	0
