# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
17	2	1	0	60.0372	28.0585	39.4429	-19.4089	45.9013	0	0	0	60.0372	0.958299	135	22	41.0642	0.0788384	0	0
18	2	1	0	79.874	32.6639	-41.7636	-10.6568	42.3546	0	0	0	79.874	0.94076	146	30	42.0157	2.8523	0	0
19	3	0	0	70.2898	31.249	3.30018	-18.0549	77.8996	85.8621	0	0	70.2898	0.904545	139	29	6.63571	0.763455	0	0
20	3	0	0	58.8242	27.475	-7.21331	-15.4534	72.0295	80.587	0	0	58.8242	0.979241	105	22	9.18706	2.24281	0	0
21	3	0	0	75.9253	31.7536	14.362	-20.8993	67.8998	81.4436	0	0	75.9253	0.946261	133	30	15.9513	0.109527	0	0
22	3	0	0	72.8287	30.7892	-16.9202	-14.0372	62.5913	72.5158	0	0	72.8287	0.965421	103	30	17.6645	2.63274	0	0
23	3	0	0	72.8782	30.7872	23.3209	-22.7079	58.893	72.8195	0	0	72.8782	0.966202	124	30	24.8148	-0.00261759	0	0
24	3	0	0	77.839	32.459	-26.5809	-15.4494	54.5216	64.9887	0	0	77.839	0.928404	151	30	26.0981	2.86234	0	0
25	3	1	0	59.6854	27.7374	32.7198	-24.7657	50.9249	63.8958	0	0	59.6854	0.974869	140	22	34.2794	-0.0619635	0	0
26	3	1	0	82.9684	32.8952	-36.0027	-17.7422	47.3286	57.4725	0	0	82.9684	0.963511	158	30	34.8552	3.00052	0	0
27	4	0	0	66.95	29.931	-2.79061	-24.2492	80.1968	94.6867	0	0	66.95	0.939111	127	26	2.06441	-2.25	0	0
28	4	0	0	63.0718	28.5254	7.07003	-26.3127	75.0406	94.4192	0	0	63.0718	0.974048	124	22	9.31697	-0.404841	0	0
29	4	0	0	77.3342	31.6553	-13.0653	-22.9432	68.767	83.655	0	0	77.3342	0.969817	129	30	11.5754	-3.11565	0	0
30	4	0	0	58.8941	28.0901	16.9733	-29.5833	63.9337	83.6469	0	0	58.8941	0.937941	118	22	19.7282	-0.359494	0	0
31	4	0	0	78.1257	32.0056	-21.8211	-23.8021	59.62	74.2028	0	0	78.1257	0.958411	122	30	20.3603	-3.08463	0	0
32	4	1	0	55.1115	26.744	26.9582	-30.773	54.6339	71.1582	0	0	55.1115	0.96828	127	22	29.5908	-0.278331	0	0
33	4	1	0	53.9745	26.4073	-31.0194	-24.9036	51.5401	64.7166	0	0	53.9745	0.972636	127	22	29.612	-3.06518	0	0
34	5	0	0	70.253	30.0731	1.00426	-33.1949	71.3786	108.966	0	0	70.253	0.976151	120	22	10.8436	-1.33834	0	0
35	5	0	0	76.1169	31.3064	-8.53145	-31.6797	69.3796	94.4678	0	0	76.1169	0.975945	118	30	11.4539	-2.23246	0	0
36	5	0	0	64.4571	29.1935	10.3024	-35.3451	65.5836	93.2309	0	0	64.4571	0.950406	109	22	17.3348	-0.822364	0	0
37	5	0	0	60.1413	27.7655	-16.914	-32.2292	62.1323	82.7145	0	0	60.1413	0.980328	98	22	18.1571	-2.58539	0	0
38	5	1	0	69.3281	30.3368	21.0953	-36.8855	57.1451	78.2188	0	0	69.3281	0.94663	136	30	26.7042	-0.562548	0	0
39	5	1	0	77.8318	31.6376	-26.0814	-32.4667	54.1168	71.2523	0	0	77.8318	0.977148	139	30	26.4774	-2.76148	0	0
40	6	0	0	75.8759	31.3591	-4.81032	-40.7034	62.8414	94.4355	0	0	75.8759	0.969586	121	30	18.3625	-1.75241	0	0
41	6	0	0	61.2338	28.1475	4.73368	-41.8196	61.82	93.4702	0	0	61.2338	0.97123	108	22	20.1625	-1.2568	0	0
42	6	0	0	77.8286	31.732	-13.336	-40.8488	59.085	84.8939	0	0	77.8286	0.971302	125	30	21.7184	-2.1475	0	0
43	6	1	0	71.2166	30.9833	15.5338	-42.8599	56.6793	81.8472	0	0	71.2166	0.932261	153	30	26.4323	-0.870824	0	0
44	6	1	0	57.8247	27.2105	-21.1888	-40.4317	54.4981	75.8699	0	0	57.8247	0.981414	133	22	26.5392	-2.40701	0	0
45	7	0	1	96.4733	36.4099	-1.16324	-50.2814	54.4877	82.5871	0	0	96.4733	0.914486	150	30	27.6404	-1.55884	0	0
46	7	0	1	96.4947	36.7843	8.30444	-50.815	53.2299	79.9111	0	0	96.4947	0.896163	154	30	29.8273	-1.23608	0	0
47	7	0	1	69.8292	31.2424	-10.0933	-50.1278	53.0073	78.9386	0	0	69.8292	0.898997	135	22	28.7987	-1.87403	0	0
48	7	1	1	74.6599	31.7812	17.4083	-50.5246	50.4527	73.7066	0	0	74.6599	0.928875	147	30	33.6849	-0.975029	0	0
49	7	1	1	80.7207	32.7622	-18.8111	-49.0941	50.3269	72.7273	0	0	80.7207	0.945038	145	30	31.6157	-2.15046	0	0
