# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
28	4	0	0	64.6902	28.8144	7.13221	-27.0811	74.481	94.5169	0	0	64.6902	0.979108	125	22	9.63069	-0.397546	0	0
29	4	0	0	79.871	32.1464	-13.3385	-23.5209	68.4417	83.4009	0	0	79.871	0.971259	129	30	11.5923	-3.12707	0	0
30	4	0	0	59.4388	28.0597	16.8427	-30.2846	63.5063	83.4057	0	0	59.4388	0.948664	118	22	19.8405	-0.35692	0	0
31	4	0	0	81.6753	32.615	-22.1261	-24.2322	59.5212	74.2117	0	0	81.6753	0.964867	122	30	20.3976	-3.09845	0	0
32	4	1	0	53.0929	26.3351	26.6992	-32.0257	54.4119	71.1744	0	0	53.0929	0.962005	127	22	29.7394	-0.295939	0	0
33	4	1	0	57.9099	27.4046	-31.2206	-25.0602	51.6707	64.933	0	0	57.9099	0.968981	127	22	29.5226	-3.08372	0	0
34	5	0	0	69.6397	29.9419	0.834694	-34.1732	70.8829	108.744	0	0	69.6397	0.976132	120	22	11.1245	-1.33655	0	0
35	5	0	0	77.9513	31.7997	-9.11175	-32.2721	68.5219	93.7848	0	0	77.9513	0.968694	118	30	11.5669	-2.26097	0	0
36	5	0	0	64.722	29.1821	10.1097	-36.041	65.3256	93.1255	0	0	64.722	0.955053	109	22	17.3663	-0.819255	0	0
37	5	0	0	57.4694	27.1887	-17.5643	-32.6574	61.603	82.4249	0	0	57.4694	0.97694	98	22	18.3509	-2.60983	0	0
38	5	1	0	70.1109	30.4842	20.7525	-37.6943	56.7739	77.9716	0	0	70.1109	0.948081	136	30	26.682	-0.567476	0	0
39	5	1	0	78.2401	31.7247	-26.584	-33.2708	53.8196	71.0316	0	0	78.2401	0.976888	139	30	26.7437	-2.76165	0	0
40	6	0	0	79.2522	32.0342	-5.14222	-41.3542	62.5066	93.999	0	0	79.2522	0.970492	122	30	18.319	-1.75719	0	0
41	6	0	0	58.197	27.4268	4.54369	-42.6022	61.6438	93.3406	0	0	58.197	0.972211	108	22	20.2517	-1.25492	0	0
42	6	0	0	77.3289	31.568	-13.8186	-41.2448	58.6474	84.4428	0	0	77.3289	0.97512	125	30	21.5835	-2.16431	0	0
43	6	1	0	69.8498	30.6535	15.2108	-43.8255	56.4333	81.629	0	0	69.8498	0.934146	153	30	26.5843	-0.879022	0	0
44	6	1	0	58.992	27.5291	-21.5078	-41.165	54.0453	75.3359	0	0	58.992	0.978181	133	22	26.6037	-2.40799	0	0
45	7	0	1	98.9544	36.715	-1.37119	-50.8479	54.402	82.5451	0	0	98.9544	0.922482	150	30	27.498	-1.55711	0	0
46	7	0	1	97.5538	36.8943	8.23984	-51.417	53.0476	79.6583	0	0	97.5538	0.900605	154	30	29.7886	-1.2289	0	0
47	7	0	1	69.5088	31.0213	-10.3596	-50.6268	53.0053	79.0153	0	0	69.5088	0.907675	135	22	28.6017	-1.87665	0	0
48	7	1	1	74.0957	31.7473	17.4796	-51.2053	50.2374	73.3844	0	0	74.0957	0.923824	147	30	33.8446	-0.966603	0	0
49	7	1	1	79.6323	32.5093	-19.1391	-49.6162	50.3	72.7412	0	0	79.6323	0.946859	145	30	31.5	-2.1557	0	0
