# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
21	3	0	0	73.4894	31.3203	14.33	-20.4867	67.6432	81.3266	0	0	73.4894	0.941422	133	30	15.8903	0.113208	0	0
22	3	0	0	72.28	30.6387	-16.6853	-14.2416	63.3943	73.6464	0	0	72.28	0.967581	103	30	17.2191	2.65578	0	0
23	3	0	0	70.5458	30.4439	23.4858	-22.1168	58.6854	72.5873	0	0	70.5458	0.956491	124	30	24.9449	0.00661168	0	0
24	3	0	0	80.7484	32.7754	-26.4579	-15.3281	54.8574	65.4879	0	0	80.7484	0.944601	151	30	25.9484	2.8703	0	0
25	3	1	0	58.0319	27.3031	32.6884	-24.0542	50.7345	63.5534	0	0	58.0319	0.978257	140	22	34.1929	-0.0518607	0	0
26	3	1	0	83.6949	33.0059	-36.0585	-17.2733	47.4553	57.6663	0	0	83.6949	0.965443	158	30	34.9606	2.99784	0	0
27	4	0	0	64.4582	29.0841	-2.28279	-24.2095	79.9968	96.2192	0	0	64.4582	0.957581	127	26	2.09662	-1.97484	0	0
28	4	0	0	62.8291	28.5089	7.15966	-26.0202	74.3298	94.418	0	0	62.8291	0.971426	124	22	9.39409	-0.409288	0	0
29	4	0	0	72.0913	30.7293	-12.5464	-22.648	69.0694	84.8258	0	0	72.0913	0.959372	129	30	11.0939	-3.10857	0	0
30	4	0	0	59.3669	28.218	16.9786	-28.9967	63.5062	83.1197	0	0	59.3669	0.936916	118	22	19.6219	-0.349275	0	0
31	4	0	0	75.5998	31.5024	-21.5579	-23.5033	60.0505	74.9465	0	0	75.5998	0.957286	122	30	20.1364	-3.08089	0	0
32	4	1	0	54.9764	26.7294	27.13	-30.1623	54.3391	70.6903	0	0	54.9764	0.966959	127	22	29.6548	-0.268975	0	0
33	4	1	0	55.2336	26.6698	-30.7562	-24.4727	52.0649	65.3228	0	0	55.2336	0.975829	127	22	29.3795	-3.06695	0	0
34	5	0	0	68.616	29.7408	1.20327	-33.0796	70.53	107.253	0	0	68.616	0.974832	120	22	11.1211	-1.3291	0	0
35	5	0	0	77.0958	31.5773	-8.49322	-31.1823	68.8115	95.4752	0	0	77.0958	0.971606	118	30	11.3449	-2.23963	0	0
36	5	0	0	64.8144	29.2225	10.5256	-34.9168	65.1048	92.3121	0	0	64.8144	0.953774	109	22	17.4145	-0.811835	0	0
37	5	0	0	60.3806	27.89	-16.7972	-31.4967	62.0932	83.455	0	0	60.3806	0.975463	98	22	17.8939	-2.60061	0	0
38	5	1	0	70.2284	30.4033	21.1604	-36.1846	56.7637	77.5705	0	0	70.2284	0.954734	136	30	26.5501	-0.551127	0	0
39	5	1	0	78.1352	31.7167	-25.9483	-32.2507	54.3734	71.7601	0	0	78.1352	0.976069	139	30	26.441	-2.75501	0	0
40	6	0	0	80.9489	32.3042	-4.61709	-40.403	62.3154	93.9227	0	0	80.9489	0.974772	121	30	18.3945	-1.74336	0	0
41	6	0	0	60.4619	27.9736	4.95615	-41.5993	61.3527	92.3414	0	0	60.4619	0.970948	108	22	20.3547	-1.25019	0	0
42	6	0	0	78.7584	31.9249	-13.2614	-40.3921	58.8165	84.8948	0	0	78.7584	0.971063	125	30	21.6169	-2.14838	0	0
43	6	1	0	71.4836	30.9961	15.5756	-42.59	56.409	81.2364	0	0	71.4836	0.934978	153	30	26.5064	-0.872853	0	0
44	6	1	0	59.2646	27.5708	-20.8845	-40.1409	54.4384	75.9533	0	0	59.2646	0.979733	133	22	26.3878	-2.39819	0	0
45	7	0	1	96.2252	36.2699	-1.055	-49.9952	54.3475	82.208	0	0	96.2252	0.919192	150	30	27.7164	-1.55624	0	0
46	7	0	1	95.3719	36.4923	8.27477	-50.4774	53.0101	79.3578	0	0	95.3719	0.89997	154	30	29.8284	-1.2384	0	0
47	7	0	1	69.7869	31.0973	-9.97531	-49.8762	52.9442	78.8104	0	0	69.7869	0.906854	135	22	28.8789	-1.87016	0	0
48	7	1	1	74.182	31.6809	17.3675	-50.2348	50.2554	73.2642	0	0	74.182	0.928779	147	30	33.7016	-0.978088	0	0
49	7	1	1	80.6221	32.7065	-18.7092	-48.9166	50.3351	72.8033	0	0	80.6221	0.947101	145	30	31.7333	-2.14553	0	0
