# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
16	2	0	0	74.5015	31.0237	-31.7923	-7.3985	49.1015	0	0	0	74.5015	0.972719	142	22	33.7392	2.68768	0	0
17	2	1	0	59.8348	28.0108	39.0523	-17.9048	45.6861	0	0	0	59.8348	0.958322	135	22	40.7481	0.105424	0	0
18	2	1	0	77.8614	32.3261	-41.9038	-10.137	43.0181	0	0	0	77.8614	0.936323	146	30	42.1932	2.85183	0	0
19	3	0	0	66.8595	30.3882	3.41548	-17.9353	77.958	86.7777	0	0	66.8595	0.909834	139	28	6.47991	0.716849	0	0
20	3	0	0	57.7228	27.3113	-6.86178	-15.4988	73.5727	82.5645	0	0	57.7228	0.972461	105	21	8.59556	2.24891	0	0
21	3	0	0	73.6706	31.2994	14.3542	-20.2743	67.7091	81.2299	0	0	73.6706	0.944999	133	30	15.9396	0.120644	0	0
22	3	0	0	70.791	30.2612	-16.498	-14.1924	63.9103	74.1646	0	0	70.791	0.97144	103	30	17.0252	2.65241	0	0
23	3	0	0	71.0462	30.5437	23.4627	-21.9125	58.8278	72.5957	0	0	71.0462	0.956989	124	30	24.9339	0.0112393	0	0
24	3	0	0	74.7194	31.4627	-26.5109	-15.1046	55.3398	66.0375	0	0	74.7194	0.948531	149	30	26.0251	2.86575	0	0
25	3	1	0	58.33	27.373	32.6584	-23.7362	50.5443	63.1123	0	0	58.33	0.978267	140	22	34.1629	-0.0451971	0	0
26	3	1	0	80.7361	32.4016	-36.2359	-17.0242	47.9373	58.2978	0	0	80.7361	0.966374	157	30	35.1484	2.99401	0	0
27	4	0	0	65.7391	29.3728	-2.25421	-24.3255	80.2564	96.4007	0	0	65.7391	0.957509	127	26	2.27253	-1.92331	0	0
28	4	0	0	62.9418	28.4676	7.26021	-26.0069	74.1414	94.1579	0	0	62.9418	0.975994	124	22	9.52667	-0.411918	0	0
29	4	0	0	74.8557	31.3976	-12.6402	-22.8018	69.5068	85.1012	0	0	74.8557	0.954205	129	30	11.1872	-3.08712	0	0
30	4	0	0	59.2012	28.1152	17.012	-28.8458	63.3931	82.7883	0	0	59.2012	0.941151	118	22	19.6427	-0.345541	0	0
31	4	0	0	78.5702	32.0336	-21.5205	-23.3396	60.4247	75.332	0	0	78.5702	0.962183	122	30	20.0837	-3.08446	0	0
32	4	1	0	54.9857	26.7157	27.1359	-29.9553	54.4243	70.5429	0	0	54.9857	0.968116	127	22	29.6401	-0.264987	0	0
33	4	1	0	58.2726	27.4483	-30.5684	-23.9941	52.3644	65.7505	0	0	58.2726	0.97195	127	22	29.1545	-3.07976	0	0
34	5	0	0	70.3824	30.0953	1.23298	-33.2809	70.6779	107.15	0	0	70.3824	0.976509	120	22	11.4128	-1.33172	0	0
35	5	0	0	80.0483	32.0419	-8.42631	-31.6531	69.3426	95.8029	0	0	80.0483	0.97977	118	30	11.7429	-2.20485	0	0
36	5	0	0	64.1394	29.0837	10.5828	-34.7905	64.9691	92.0136	0	0	64.1394	0.952874	109	22	17.4346	-0.80752	0	0
37	5	0	0	62.1752	28.2468	-16.6569	-31.8658	62.6811	84.0662	0	0	62.1752	0.979238	98	22	18.0062	-2.57447	0	0
38	5	1	0	70.1265	30.3846	21.1886	-36.028	56.8765	77.5963	0	0	70.1265	0.954522	136	30	26.5482	-0.548183	0	0
39	5	1	0	77.9408	31.6602	-25.8816	-32.1984	54.9252	72.501	0	0	77.9408	0.977116	139	30	26.383	-2.75261	0	0
40	6	0	0	73.0172	30.8485	-4.25493	-40.678	62.5962	94.1276	0	0	73.0172	0.964197	120	30	18.694	-1.72035	0	0
41	6	0	0	57.3145	27.1869	5.22242	-41.5639	61.5258	92.4718	0	0	57.3145	0.974442	108	22	20.4945	-1.23817	0	0
42	6	0	0	75.9768	31.4481	-13.1319	-40.6301	59.0527	85.1084	0	0	75.9768	0.965389	125	30	21.8162	-2.1348	0	0
43	6	1	0	71.4415	30.9579	15.5884	-42.4377	56.2705	80.8559	0	0	71.4415	0.936735	153	30	26.4733	-0.870628	0	0
44	6	1	0	57.6503	27.1974	-20.9402	-40.15	54.8161	76.5773	0	0	57.6503	0.979389	133	22	26.4871	-2.3966	0	0
45	7	0	1	96.0732	36.3034	-1.03521	-49.8679	54.3386	82.0821	0	0	96.0732	0.916045	150	30	27.6787	-1.5551	0	0
46	7	0	1	94.7881	36.4444	8.27465	-50.3649	53.0331	79.2587	0	0	94.7881	0.896814	154	30	29.8098	-1.2378	0	0
47	7	0	1	70.4185	31.3471	-9.95848	-49.7693	52.9124	78.7295	0	0	70.4185	0.90054	135	22	28.8536	-1.86942	0	0
48	7	1	1	74.1891	31.6798	17.3266	-50.1057	50.2977	73.2424	0	0	74.1891	0.928936	147	30	33.6516	-0.978156	0	0
49	7	1	1	80.7167	32.7372	-18.6482	-48.8529	50.376	72.9205	0	0	80.7167	0.946436	145	30	31.7154	-2.14319	0	0
