# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
26	3	1	0	80.6251	32.3939	-37.4461	-19.6255	46.3878	56.2645	0	0	80.6251	0.9655	159	30	35.7682	2.99082	0	0
27	4	0	0	76.3815	31.856	-3.13775	-26.3012	80.1991	94.853	0	0	76.3815	0.945836	127	30	1.67601	-2.25091	0	0
28	4	0	0	63.8794	28.6418	6.87164	-28.4241	74.329	94.0694	0	0	63.8794	0.978523	125	22	9.58834	-0.365387	0	0
29	4	0	0	79.516	32.1074	-13.6707	-24.4667	68.5727	82.904	0	0	79.516	0.969291	130	30	11.5992	3.09576	0	0
30	4	0	0	59.349	28.0117	16.5024	-32.0613	63.627	83.6952	0	0	59.349	0.950484	118	22	19.883	-0.36317	0	0
31	4	0	0	80.1814	32.307	-22.4406	-25.1506	59.2812	73.2199	0	0	80.1814	0.965363	123	30	20.3574	-3.1341	0	0
32	4	1	0	54.0815	26.6013	26.1324	-34.2478	54.4844	71.6274	0	0	54.0815	0.9604	127	22	29.6936	-0.316774	0	0
33	4	1	0	56.3584	27.0897	-31.7268	-26.1625	51.0802	63.7702	0	0	56.3584	0.965076	127	22	29.6659	-3.10233	0	0
34	5	0	0	68.5761	29.6321	0.458903	-35.409	71.1604	109.161	0	0	68.5761	0.981426	120	22	10.7169	-1.33126	0	0
35	5	0	0	74.9328	31.3519	-9.36662	-33.2771	69.0669	93.4552	0	0	74.9328	0.957978	118	30	11.0264	-2.29227	0	0
36	5	0	0	64.365	29.0947	9.52217	-37.5918	65.5754	93.6432	0	0	64.365	0.955505	109	22	17.1259	-0.826193	0	0
37	5	0	0	57.4149	27.1821	-17.9742	-33.559	61.9437	81.8181	0	0	57.4149	0.976493	99	22	18.0499	-2.64743	0	0
38	5	1	0	68.1684	30.2057	20.2385	-39.7751	56.9376	78.4375	0	0	68.1684	0.938889	136	30	26.7701	-0.584754	0	0
39	5	1	0	77.428	31.5622	-27.1359	-33.9928	53.924	70.5095	0	0	77.428	0.976727	139	30	26.6179	-2.79689	0	0
40	6	0	0	81.8422	32.4972	-6.18036	-42.4728	62.7381	93.9579	0	0	81.8422	0.973856	124	30	17.9484	-1.80107	0	0
41	6	0	0	60.9423	28.0963	3.86848	-43.9225	61.842	93.7488	0	0	60.9423	0.970131	108	22	19.8384	-1.26607	0	0
42	6	0	0	77.3789	31.6124	-14.6105	-42.1758	59.0578	84.4004	0	0	77.3789	0.973011	125	30	21.2601	-2.20088	0	0
43	6	1	0	70.0414	30.6986	14.4742	-45.3658	56.6212	82.0392	0	0	70.0414	0.933957	153	30	26.249	-0.888207	0	0
44	6	1	0	59.1198	27.525	-22.2075	-41.8059	54.4833	75.3875	0	0	59.1198	0.980593	133	22	26.2197	-2.44574	0	0
45	7	0	1	99.8159	36.9003	-1.88664	-52.1289	54.6708	82.947	0	0	99.8159	0.921189	150	30	27.1315	-1.56353	0	0
46	7	0	1	98.4621	37.1192	7.97303	-52.9467	53.2222	79.956	0	0	98.4621	0.898011	154	30	29.7029	-1.22539	0	0
47	7	0	1	69.4066	31.1243	-10.9538	-51.8131	53.2059	79.1663	0	0	69.4066	0.900352	135	22	28.244	-1.89026	0	0
48	7	1	1	74.0698	31.6802	17.3924	-52.6497	50.3304	73.5062	0	0	74.0698	0.92742	147	30	33.822	-0.957162	0	0
49	7	1	1	79.6046	32.5464	-19.6939	-50.459	50.5565	72.8562	0	0	79.6046	0.944369	145	30	30.9576	-2.1759	0	0
