# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
15	2	0	0	58.7382	27.5226	26.1159	-10.3926	54.7201	0	0	0	58.7382	0.974433	143	21	28.7353	0.35173	0	0
16	2	0	0	64.8619	29.1609	-26.8781	-6.95002	53.5803	0	0	0	64.8619	0.958509	142	21	29.2396	2.66774	0	0
17	2	1	0	54.9351	26.7278	34.5184	-10.5181	48.214	0	0	0	54.9351	0.966345	135	20	36.7041	0.269555	0	0
18	2	1	0	71.3986	30.6804	-35.7111	-8.13497	47.5689	0	0	0	71.3986	0.953187	146	27	36.9106	2.80595	0	0
19	3	0	0	55.8826	27.4842	3.62387	-17.1418	78.6618	89.8255	0	0	55.8826	0.929653	136	25	5.48033	0.612502	0	0
20	3	0	0	43.1356	23.5474	-5.38764	-15.6442	76.6107	87.2481	0	0	43.1356	0.977596	104	18	6.48878	2.34302	0	0
21	3	0	0	51.602	26.2581	13.025	-17.8357	68.1729	82.6199	0	0	51.602	0.940485	130	24	14.1009	0.175122	0	0
22	3	0	0	51.9567	26.2796	-14.1303	-15.1886	67.3076	80.1007	0	0	51.9567	0.945396	102	26	14.2178	2.77442	0	0
23	3	0	0	52.2672	26.5238	21.1864	-17.992	60.0409	73.7804	0	0	52.2672	0.933612	124	23	22.1663	0.10397	0	0
24	3	0	0	64.4285	29.264	-22.7539	-15.5222	59.3174	72.0348	0	0	64.4285	0.945411	149	28	22.4073	2.92706	0	0
25	3	1	0	57.5546	27.1515	29.9141	-17.8019	52.7273	65.0516	0	0	57.5546	0.981078	140	22	30.8749	0.0807569	0	0
26	3	1	0	77.8332	31.7286	-31.5883	-16.2146	52.243	64.1505	0	0	77.8332	0.971567	156	30	30.9975	3.00965	0	0
27	4	0	0	54.4285	27.1803	-1.80844	-23.4197	79.2117	100.626	0	0	54.4285	0.925821	131	21	3.26779	-1.86521	0	0
28	4	0	0	54.0018	26.3356	7.34045	-23.964	73.549	94.7939	0	0	54.0018	0.978435	122	19	8.98504	-0.42095	0	0
29	4	0	0	61.9176	28.5557	-10.3972	-22.962	72.2571	91.9277	0	0	61.9176	0.9542	128	29	9.90358	-2.86867	0	0
30	4	0	0	57.06	27.8325	16.7655	-25.318	63.5628	82.5502	0	0	57.06	0.92563	121	22	18.3282	-0.277755	0	0
31	4	0	0	65.7035	29.4727	-18.1657	-23.5497	63.7717	81.8133	0	0	65.7035	0.950515	125	30	17.6094	-2.95555	0	0
32	4	1	0	50.169	25.427	25.7092	-24.8837	55.7015	71.5203	0	0	50.169	0.97511	127	19	26.9632	-0.17111	0	0
33	4	1	0	49.1676	25.1762	-26.8825	-23.6308	55.8966	71.4767	0	0	49.1676	0.974783	127	19	26.2356	-3.014	0	0
34	5	0	0	66.2883	29.2041	1.57649	-31.3392	69.9018	104.25	0	0	66.2883	0.976697	119	21	11.3123	-1.35369	0	0
35	5	0	0	49.631	25.728	-6.52149	-30.5411	69.1701	99.2704	0	0	49.631	0.942215	114	23	11.7083	-2.07548	0	0
36	5	0	0	62.6242	28.6037	10.7594	-32.0532	64.9778	90.9728	0	0	62.6242	0.96185	109	22	16.5327	-0.791434	0	0
37	5	0	0	48.2152	25.0849	-13.2093	-31.3493	64.3596	89.2793	0	0	48.2152	0.962874	98	19	16.5757	-2.41135	0	0
38	5	1	0	58.0867	27.4209	20.5678	-31.9385	57.7846	77.9396	0	0	58.0867	0.970782	135	23	24.3883	-0.497835	0	0
39	5	1	0	68.8435	29.6797	-21.9976	-31.2692	57.6251	77.5196	0	0	68.8435	0.982097	139	26	23.8176	-2.66262	0	0
40	6	0	0	61.5059	28.5614	-3.34817	-38.6801	62.3573	93.0602	0	0	61.5059	0.947478	119	27	18.5551	-1.70529	0	0
41	6	0	0	56.6054	27.3056	5.1654	-39.2028	61.281	90.6785	0	0	56.6054	0.954037	107	20	19.8471	-1.26233	0	0
42	6	0	0	66.8944	29.6309	-10.7972	-39.4985	59.2646	86.2789	0	0	66.8944	0.957439	125	30	21.6244	-2.04826	0	0
43	6	1	0	75.6437	31.5834	15.6445	-39.2789	56.7685	80.5735	0	0	75.6437	0.952936	153	30	25.1572	-0.855207	0	0
44	6	1	0	52.5189	25.9692	-17.5763	-39.1424	56.1034	79.3511	0	0	52.5189	0.978609	133	20	25.1942	-2.29627	0	0
45	7	0	1	84.3247	34.4197	-0.469045	-47.8476	54.1439	80.563	0	0	84.3247	0.89444	150	29	27.5579	-1.5566	0	0
46	7	0	1	85.5265	35.0694	7.99764	-47.8918	53.1459	78.3224	0	0	85.5265	0.873885	154	29	28.9859	-1.26024	0	0
47	7	0	1	58.3714	28.6606	-8.51412	-48.2015	52.8338	77.8922	0	0	58.3714	0.892977	135	19	28.9395	-1.83846	0	0
48	7	1	1	69.606	30.5417	16.2205	-47.4769	50.7721	73.2373	0	0	69.606	0.937715	147	28	32.1051	-1.00981	0	0
49	7	1	1	69.645	30.2091	-16.4543	-47.6348	50.8078	73.3771	0	0	69.645	0.959014	145	27	31.4766	-2.08911	0	0
