# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
14	2	0	0	62.1847	28.298	-22.8658	-6.08687	54.1618	0	0	0	62.1847	0.975851	106	22	27.0878	2.46819	0	0
15	2	0	0	64.5044	28.7727	30.8902	-16.7204	51.8439	0	0	0	64.5044	0.979122	143	22	33.1772	0.189814	0	0
16	2	0	0	74.2701	31.1079	-32.1635	-7.65199	48.2992	0	0	0	74.2701	0.964458	142	22	34.1104	2.67553	0	0
17	2	1	0	59.965	28.0374	39.441	-20.1655	45.6474	0	0	0	59.965	0.958588	135	22	41.2284	0.0683207	0	0
18	2	1	0	79.5853	32.6135	-42.057	-11.0481	42.444	0	0	0	79.5853	0.940261	146	30	42.0924	2.85418	0	0
19	3	0	0	75.4891	32.6703	3.34927	-18.3283	78.1022	85.863	0	0	75.4891	0.888769	140	30	6.85894	0.745323	0	0
20	3	0	0	58.7191	27.5043	-7.51278	-15.704	71.7744	80.4025	0	0	58.7191	0.975415	105	22	9.31841	2.2456	0	0
21	3	0	0	78.2117	31.9213	14.6215	-20.9643	67.9491	81.4662	0	0	78.2117	0.964542	133	30	16.4367	0.122953	0	0
22	3	0	0	74.6995	31.112	-17.5192	-14.2789	62.2489	71.9837	0	0	74.6995	0.969774	103	30	18.0621	2.63895	0	0
23	3	0	0	74.403	31.1005	23.2824	-23.1001	59.0007	72.994	0	0	74.403	0.966644	124	30	24.9739	-0.00480573	0	0
24	3	0	0	75.876	32.2187	-27.0261	-15.5798	54.4244	64.7405	0	0	75.876	0.918541	151	30	26.3936	2.8574	0	0
25	3	1	0	59.3185	27.6394	32.6553	-25.3765	50.7939	63.7742	0	0	59.3185	0.975762	140	22	34.43	-0.0696569	0	0
26	3	1	0	82.7349	32.8464	-36.2377	-18.0508	47.4298	57.5735	0	0	82.7349	0.963658	158	30	34.8965	2.99986	0	0
27	4	0	0	71.313	30.518	-2.9717	-24.7329	79.5165	94.5608	0	0	71.313	0.9622	127	27	2.17072	-2.20176	0	0
28	4	0	0	67.364	29.4583	7.08261	-26.692	74.9641	94.3886	0	0	67.364	0.975491	125	22	9.52664	-0.40023	0	0
29	4	0	0	78.2384	31.9857	-13.2783	-23.064	68.1401	83.4	0	0	78.2384	0.960986	129	30	11.5874	-3.13436	0	0
30	4	0	0	58.2704	27.9227	16.9203	-30.0194	63.6469	83.4254	0	0	58.2704	0.939169	118	22	19.8982	-0.361595	0	0
31	4	0	0	79.0012	32.1757	-22.0807	-24.1507	59.471	74.0561	0	0	79.0012	0.958932	122	30	20.4231	-3.08424	0	0
32	4	1	0	54.9895	26.7117	26.8415	-31.298	54.5481	71.1312	0	0	54.9895	0.968469	127	22	29.7204	-0.283662	0	0
33	4	1	0	55.1529	26.6793	-31.0587	-25.2609	51.4642	64.5842	0	0	55.1529	0.973711	127	22	29.456	-3.06409	0	0
34	5	0	0	69.9519	30.1116	0.687947	-33.7584	71.2732	108.83	0	0	69.9519	0.969489	120	22	11.0377	-1.35355	0	0
35	5	0	0	75.6958	31.1672	-9.06641	-32.0173	68.7783	94.6848	0	0	75.6958	0.979231	118	30	11.6647	-2.25528	0	0
36	5	0	0	64.1776	29.1327	10.2056	-35.689	65.4311	93.0862	0	0	64.1776	0.950235	109	22	17.4083	-0.818391	0	0
37	5	0	0	61.1666	28.0886	-17.2386	-32.5424	61.6035	82.5836	0	0	61.1666	0.974233	98	22	18.2527	-2.59019	0	0
38	5	1	0	68.8959	30.2655	20.9672	-37.343	56.7995	77.9033	0	0	68.8959	0.945167	136	30	26.8271	-0.564965	0	0
39	5	1	0	77.0381	31.464	-26.3335	-33.0245	54.0268	71.0998	0	0	77.0381	0.977882	139	30	26.6108	-2.75455	0	0
40	6	0	0	77.1829	31.5835	-5.02312	-41.047	62.6484	94.3736	0	0	77.1829	0.972325	121	30	18.3716	-1.75317	0	0
41	6	0	0	60.6356	28.0208	4.72016	-42.1163	61.8405	93.5614	0	0	60.6356	0.970458	108	22	20.1816	-1.24751	0	0
42	6	0	0	77.0877	31.6062	-13.6393	-41.193	58.7938	84.7159	0	0	77.0877	0.96973	125	30	21.7823	-2.1514	0	0
43	6	1	0	70.1124	30.7127	15.4294	-43.2263	56.6472	81.783	0	0	70.1124	0.934044	153	30	26.5145	-0.868851	0	0
44	6	1	0	57.1389	27.0589	-21.5227	-40.877	54.1772	75.4336	0	0	57.1389	0.980666	133	22	26.7131	-2.40743	0	0
45	7	0	1	98.5425	36.6808	-1.26066	-50.5517	54.5287	82.7822	0	0	98.5425	0.920355	150	30	27.5749	-1.55518	0	0
46	7	0	1	97.9419	36.9279	8.31391	-51.1087	53.1674	79.8705	0	0	97.9419	0.902546	154	30	29.8549	-1.22906	0	0
47	7	0	1	70.0241	31.1605	-10.2335	-50.3686	53.0681	79.1487	0	0	70.0241	0.906251	135	22	28.6898	-1.87313	0	0
48	7	1	1	74.3648	31.6596	17.3845	-50.821	50.4207	73.6863	0	0	74.3648	0.932326	147	30	33.7491	-0.970095	0	0
49	7	1	1	80.2837	32.6601	-18.9768	-49.393	50.3988	72.9191	0	0	80.2837	0.945807	145	30	31.5664	-2.15029	0	0
