# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
37	5	0	0	61.9054	28.1868	-16.5111	-31.4989	62.6811	84.0662	0	0	61.9054	0.979147	98	22	17.859	-2.57234	0	0
38	5	1	0	70.4063	30.388	21.0449	-35.6357	56.8765	77.5963	0	0	70.4063	0.958115	136	30	26.3869	-0.548706	0	0
39	5	1	0	77.6422	31.5911	-25.5638	-31.833	54.9252	72.501	0	0	77.6422	0.97764	139	30	26.0729	-2.74962	0	0
40	6	0	0	74.3871	31.1087	-4.37061	-40.2834	62.5962	94.1276	0	0	74.3871	0.965923	120	30	18.6379	-1.72715	0	0
41	6	0	0	58.4319	27.4871	5.11707	-41.1838	61.5258	92.4718	0	0	58.4319	0.971859	108	22	20.403	-1.24214	0	0
42	6	0	0	76.8936	31.613	-13.1235	-40.3766	59.0527	85.1084	0	0	76.8936	0.966868	125	30	21.8685	-2.13289	0	0
43	6	1	0	71.4827	31.0104	15.7561	-42.2128	56.2705	80.8559	0	0	71.4827	0.934104	153	30	26.6534	-0.868144	0	0
44	6	1	0	58.0528	27.2765	-20.7385	-39.938	54.8161	76.5773	0	0	58.0528	0.980518	133	22	26.4138	-2.38845	0	0
45	7	0	1	96.1502	36.3491	-1.08469	-49.6538	54.3386	82.0821	0	0	96.1502	0.914478	150	30	27.7837	-1.55698	0	0
46	7	0	1	95.2663	36.542	8.27495	-50.0798	53.0331	79.2587	0	0	95.2663	0.896527	154	30	29.8424	-1.2382	0	0
47	7	0	1	69.6441	31.166	-9.90571	-49.6466	52.9124	78.7295	0	0	69.6441	0.901016	135	22	29.0271	-1.86572	0	0
48	7	1	1	74.0581	31.5915	17.188	-49.8402	50.2977	73.2424	0	0	74.0581	0.932486	147	30	33.619	-0.982509	0	0
49	7	1	1	80.5383	32.7152	-18.4931	-48.786	50.376	72.9205	0	0	80.5383	0.945614	145	30	31.8459	-2.13482	0	0
