# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
14	2	0	0	58.165	27.3819	-20.6075	-6.30395	57.2653	0	0	0	58.165	0.974867	106	22	24.2107	2.49247	0	0
15	2	0	0	60.4825	27.8817	28.1598	-11.9163	53.6067	0	0	0	60.4825	0.977691	143	22	30.8305	0.297002	0	0
16	2	0	0	71.7195	30.5451	-29.3872	-6.95838	51.2829	0	0	0	71.7195	0.965971	142	22	31.3557	2.67944	0	0
17	2	1	0	59.292	27.8241	36.6027	-13.726	47.2615	0	0	0	59.292	0.962419	135	22	38.6034	0.187952	0	0
18	2	1	0	77.268	32.1008	-39.0851	-8.9721	45.1624	0	0	0	77.268	0.942277	146	30	39.6149	2.83472	0	0
19	3	0	0	62.0749	30.3151	4.32386	-17.6359	77.9881	87.9174	0	0	62.0749	0.848806	137	26	6.5401	0.529439	0	0
20	3	0	0	47.1329	25.0122	-6.10959	-15.5031	74.957	84.9794	0	0	47.1329	0.946736	105	19	7.24435	2.29299	0	0
21	3	0	0	60.4029	28.0869	14.0575	-18.6314	68.5469	82.1189	0	0	60.4029	0.962188	131	27	15.5505	0.14894	0	0
22	3	0	0	60.608	28.0873	-15.1252	-14.4082	65.3885	76.8148	0	0	60.608	0.96543	103	28	15.2712	2.6997	0	0
23	3	0	0	68.1046	29.705	21.7557	-19.2883	60.4125	74.2536	0	0	68.1046	0.969903	124	27	23.1355	0.0714082	0	0
24	3	0	0	74.8392	31.561	-24.5741	-14.9056	57.3754	68.9274	0	0	74.8392	0.944145	149	30	24.0232	2.88773	0	0
25	3	1	0	59.8083	27.7132	30.8936	-20.2491	52.0583	64.4819	0	0	59.8083	0.978584	140	22	32.2218	0.021412	0	0
26	3	1	0	80.3206	32.2824	-34.1298	-16.5988	50.1636	61.2344	0	0	80.3206	0.968512	157	30	33.0948	3.01007	0	0
27	4	0	0	60.1053	28.0052	-1.95822	-23.6484	80.8063	97.4745	0	0	60.1053	0.963042	127	23	2.78335	-1.80185	0	0
28	4	0	0	58.9116	27.5866	7.42346	-24.9493	74.1012	94.1611	0	0	58.9116	0.972778	124	20	9.62005	-0.43	0	0
29	4	0	0	73.6345	30.9367	-11.4175	-22.8473	70.7201	87.9168	0	0	73.6345	0.966817	129	30	10.2755	-2.95479	0	0
30	4	0	0	54.755	26.898	16.5222	-27.1363	64.2947	83.5596	0	0	54.755	0.951029	118	22	18.8886	-0.334291	0	0
31	4	0	0	72.9857	30.8686	-20.0039	-23.163	62.0126	78.393	0	0	72.9857	0.962531	122	30	18.815	-3.02311	0	0
32	4	1	0	52.9564	26.0631	25.834	-27.0432	55.7811	71.7295	0	0	52.9564	0.979665	127	21	27.8325	-0.221119	0	0
33	4	1	0	52.8661	26.1315	-29.1864	-23.7111	54.1336	68.5864	0	0	52.8661	0.972875	127	21	28.0031	-3.04244	0	0
34	5	0	0	66.9918	29.4582	1.15208	-32.1118	71.4361	107.346	0	0	66.9918	0.970107	119	22	11.4432	-1.35297	0	0
35	5	0	0	58.3497	27.4429	-7.77362	-30.9026	70.2394	97.5373	0	0	58.3497	0.973617	116	26	11.8707	-2.14551	0	0
36	5	0	0	60.8167	28.2694	10.3776	-33.3213	65.702	92.4085	0	0	60.8167	0.956309	109	22	17.0345	-0.813792	0	0
37	5	0	0	54.1709	26.5593	-15.3823	-31.1739	63.7752	86.5284	0	0	54.1709	0.965037	98	21	17.3919	-2.5124	0	0
38	5	1	0	63.2092	28.73	20.482	-33.8213	57.9653	78.4187	0	0	63.2092	0.96232	136	27	25.3243	-0.533669	0	0
39	5	1	0	75.1951	31.088	-24.3558	-31.3241	56.1358	74.7281	0	0	75.1951	0.977717	139	29	25.2677	-2.71804	0	0
40	6	0	0	74.5817	31.3063	-4.35252	-39.1844	63.2439	94.3723	0	0	74.5817	0.956268	120	30	18.4956	-1.73545	0	0
41	6	0	0	57.2002	27.2702	5.04574	-39.9517	62.3897	93.155	0	0	57.2002	0.966566	107	22	20.0504	-1.24767	0	0
42	6	0	0	68.0205	29.9342	-12.6394	-39.5663	59.687	86.0845	0	0	68.0205	0.953928	125	30	21.7965	-2.11681	0	0
43	6	1	0	71.8872	31.0328	15.5665	-40.6307	57.158	81.4525	0	0	71.8872	0.938037	153	30	25.9412	-0.861914	0	0
44	6	1	0	56.9151	27.0251	-19.5831	-39.4038	55.683	78.0768	0	0	56.9151	0.97927	133	22	25.9704	-2.35068	0	0
45	7	0	1	93.2821	36.1455	-0.945933	-48.5297	54.8466	82.1644	0	0	93.2821	0.897223	150	30	27.5933	-1.55721	0	0
46	7	0	1	91.4763	35.91	8.05006	-48.6926	53.8222	79.8122	0	0	91.4763	0.891431	154	30	29.2929	-1.24517	0	0
47	7	0	1	65.0087	30.4413	-9.36141	-48.7486	53.4103	79.0229	0	0	65.0087	0.881568	135	22	28.9487	-1.85225	0	0
48	7	1	1	73.6676	31.4715	16.7431	-48.451	51.0929	73.9082	0	0	73.6676	0.934654	147	30	32.9123	-0.989806	0	0
49	7	1	1	77.9713	32.0634	-17.4963	-48.2051	51.0332	73.7267	0	0	77.9713	0.953074	145	30	31.7031	-2.10623	0	0
