# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
32	4	1	0	52.9069	26.1296	26.3842	-27.8949	55.3748	71.3049	0	0	52.9069	0.973771	127	21	28.5382	-0.239401	0	0
33	4	1	0	56.9195	27.1208	-29.771	-23.3472	53.2913	67.1278	0	0	56.9195	0.972444	127	22	28.5175	-3.06369	0	0
34	5	0	0	64.6906	28.8174	1.52355	-32.61	70.8628	106.736	0	0	64.6906	0.978909	119	22	11.8338	-1.32639	0	0
35	5	0	0	70.7717	30.237	-7.49069	-30.8872	69.4373	96.926	0	0	70.7717	0.972731	118	27	11.5358	-2.13315	0	0
36	5	0	0	62.1559	28.4905	10.5816	-33.6366	65.3836	91.953	0	0	62.1559	0.962262	109	22	17.2799	-0.809425	0	0
37	5	0	0	58.3423	27.5747	-15.6748	-30.9937	63.3175	85.4721	0	0	58.3423	0.964211	98	22	17.4016	-2.5388	0	0
38	5	1	0	67.629	29.7391	20.742	-34.3726	57.5443	77.9947	0	0	67.629	0.96092	136	29	25.7496	-0.540268	0	0
39	5	1	0	78.7838	31.8177	-24.8907	-31.4371	55.7996	73.7649	0	0	78.7838	0.977934	139	30	25.7082	-2.72898	0	0
40	6	0	0	76.2291	31.5836	-4.15327	-39.6114	63.033	94.4315	0	0	76.2291	0.960303	120	30	18.6964	-1.72184	0	0
41	6	0	0	56.6064	27.0589	5.32557	-40.6522	61.97	92.5221	0	0	56.6064	0.971531	107	22	20.6308	-1.2418	0	0
42	6	0	0	73.1698	30.9078	-12.9002	-39.7114	59.4205	85.6056	0	0	73.1698	0.962512	125	30	21.8857	-2.12728	0	0
43	6	1	0	72.0025	31.065	15.797	-41.1273	56.8029	81.0767	0	0	72.0025	0.937596	153	30	26.3373	-0.862322	0	0
44	6	1	0	58.3038	27.3477	-20.0682	-39.4886	55.4223	77.5281	0	0	58.3038	0.979635	133	22	26.2271	-2.3661	0	0
45	7	0	1	94.19	36.186	-0.908484	-48.9048	54.7909	82.319	0	0	94.19	0.903926	150	30	27.7802	-1.55526	0	0
46	7	0	1	93.2389	36.2811	8.16362	-49.2502	53.5815	79.629	0	0	93.2389	0.890114	154	30	29.6847	-1.24491	0	0
47	7	0	1	68.1477	31.0029	-9.53893	-49.0593	53.3372	79.0745	0	0	68.1477	0.89096	135	22	29.1099	-1.85631	0	0
48	7	1	1	74.4517	31.6463	16.9336	-49.0336	50.8143	73.6297	0	0	74.4517	0.934197	147	30	33.3565	-0.99103	0	0
49	7	1	1	79.8534	32.5112	-17.9866	-48.4264	50.8284	73.5045	0	0	79.8534	0.949374	145	30	31.9737	-2.11839	0	0
