# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
19	3	0	0	56.6163	27.9226	3.61633	-17.477	79.4706	90.3195	0	0	56.6163	0.912512	137	25	5.6882	0.589816	0	0
20	3	0	0	43.6333	23.8549	-5.65224	-15.905	75.7732	86.6435	0	0	43.6333	0.963543	104	18	6.56143	2.33525	0	0
21	3	0	0	58.7519	27.7422	12.9823	-18.3425	69.005	83.6855	0	0	58.7519	0.959289	131	25	14.2793	0.161654	0	0
22	3	0	0	58.0136	27.7668	-14.8865	-14.8107	66.5464	78.9318	0	0	58.0136	0.945554	103	27	14.9586	2.74123	0	0
23	3	0	0	55.7393	27.6683	21.1697	-19.1048	60.482	74.6488	0	0	55.7393	0.914969	124	25	22.3334	0.0688307	0	0
24	3	0	0	68.9853	30.6507	-23.68	-15.1621	58.1815	70.5504	0	0	68.9853	0.922753	149	29	23.2246	2.90345	0	0
25	3	1	0	57.7875	27.235	30.2628	-19.2942	52.5384	65.1725	0	0	57.7875	0.979016	140	22	31.4025	0.0428939	0	0
26	3	1	0	82.4419	32.6477	-32.5729	-16.4206	50.5604	62.0515	0	0	82.4419	0.971969	157	30	31.7439	3.00825	0	0
27	4	0	0	50.0226	25.8044	-1.65819	-23.5067	78.8443	99.7113	0	0	50.0226	0.944034	125	22	2.91769	-1.75952	0	0
28	4	0	0	51.9733	25.7971	7.02613	-24.5709	74.0952	95.8358	0	0	51.9733	0.981407	122	19	9.03636	-0.449956	0	0
29	4	0	0	68.2035	29.9681	-10.8108	-22.6364	70.6042	89.3201	0	0	68.2035	0.954331	129	30	9.90313	-2.93869	0	0
30	4	0	0	55.6681	27.6811	16.3938	-26.2583	64.0145	83.4046	0	0	55.6681	0.912953	121	22	18.3838	-0.310532	0	0
31	4	0	0	68.8218	30.1382	-19.1379	-23.3792	62.4777	79.5727	0	0	68.8218	0.952138	122	30	18.2339	-2.99084	0	0
32	4	1	0	51.0703	25.6825	25.6808	-26.0484	55.8191	71.8834	0	0	51.0703	0.972977	127	20	27.3319	-0.199165	0	0
33	4	1	0	49.7912	25.296	-27.7434	-23.9776	54.4223	69.1914	0	0	49.7912	0.977822	127	19	26.8408	-3.01695	0	0
34	5	0	0	67.9665	29.5922	1.05822	-31.5416	70.1782	105.171	0	0	67.9665	0.975328	119	22	11.1146	-1.37438	0	0
35	5	0	0	52.2051	26.1913	-7.23765	-30.3225	69.0686	97.783	0	0	52.2051	0.956329	115	24	11.4575	-2.135	0	0
36	5	0	0	62.0043	28.5615	10.4143	-32.6279	65.2177	91.702	0	0	62.0043	0.955145	109	22	16.6289	-0.805047	0	0
37	5	0	0	51.8469	26.0277	-14.1426	-31.0696	63.696	87.3879	0	0	51.8469	0.961748	98	20	16.691	-2.46669	0	0
38	5	1	0	59.505	27.7923	20.4123	-32.7718	57.8621	78.2626	0	0	59.505	0.968084	135	25	24.7064	-0.513246	0	0
39	5	1	0	69.4764	29.8412	-23.0804	-31.5539	56.6177	75.6243	0	0	69.4764	0.980426	139	27	24.5308	-2.68056	0	0
40	6	0	0	64.948	29.1824	-4.14298	-38.6761	62.3774	92.8707	0	0	64.948	0.95837	119	29	18.2885	-1.73736	0	0
41	6	0	0	59.0078	28.0284	4.77302	-39.516	61.4341	91.1377	0	0	59.0078	0.943889	107	21	19.771	-1.26862	0	0
42	6	0	0	66.3783	29.6112	-11.7	-39.348	59.1872	85.5993	0	0	66.3783	0.951313	125	30	21.4963	-2.08588	0	0
43	6	1	0	73.8486	31.4141	15.5839	-39.766	56.8019	80.7498	0	0	73.8486	0.940382	153	30	25.3868	-0.853148	0	0
44	6	1	0	53.7471	26.3024	-18.441	-39.2064	55.7218	78.3842	0	0	53.7471	0.976281	133	21	25.3972	-2.32179	0	0
45	7	0	1	90.8723	35.7425	-0.848288	-48.0869	54.1803	80.6499	0	0	90.8723	0.893863	150	30	27.4474	-1.56123	0	0
46	7	0	1	89.6191	35.7379	7.95244	-48.2973	53.1167	78.3508	0	0	89.6191	0.881764	154	30	29.1037	-1.25412	0	0
47	7	0	1	61.4995	29.5185	-8.98261	-48.3436	52.8516	77.8401	0	0	61.4995	0.88694	135	20	28.7995	-1.84765	0	0
48	7	1	1	72.9652	31.2622	16.4394	-47.788	50.774	73.256	0	0	72.9652	0.938181	147	30	32.3262	-0.996897	0	0
49	7	1	1	73.9573	31.1758	-16.924	-47.8671	50.6036	72.967	0	0	73.9573	0.956217	145	29	31.4854	-2.09698	0	0
