# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
40	6	0	0	77.9471	31.7534	-5.15547	-41.1061	62.6484	94.3736	0	0	77.9471	0.971467	121	30	18.3579	-1.7587	0	0
41	6	0	0	60.8116	28.0668	4.65864	-42.2178	61.8405	93.5614	0	0	60.8116	0.970083	108	22	20.1831	-1.24892	0	0
42	6	0	0	76.4123	31.4422	-13.7586	-41.2626	58.7938	84.7159	0	0	76.4123	0.971286	125	30	21.8106	-2.15517	0	0
43	6	1	0	70.1392	30.7201	15.3988	-43.3472	56.6472	81.783	0	0	70.1392	0.933952	153	30	26.5402	-0.869446	0	0
44	6	1	0	57.2013	27.0816	-21.5783	-40.9869	54.1772	75.4336	0	0	57.2013	0.980095	133	22	26.7408	-2.40742	0	0
45	7	0	1	98.9177	36.7433	-1.30169	-50.6383	54.5287	82.7822	0	0	98.9177	0.920719	150	30	27.5703	-1.5554	0	0
46	7	0	1	98.1074	36.9546	8.30272	-51.2119	53.1674	79.8705	0	0	98.1074	0.902765	154	30	29.8743	-1.22844	0	0
47	7	0	1	70.3831	31.242	-10.2712	-50.4259	53.0681	79.1487	0	0	70.3831	0.906153	135	22	28.6582	-1.87357	0	0
48	7	1	1	74.2962	31.6443	17.3832	-50.9307	50.4207	73.6863	0	0	74.2962	0.932364	147	30	33.7834	-0.969579	0	0
49	7	1	1	80.2759	32.6466	-19.0304	-49.4827	50.3988	72.9191	0	0	80.2759	0.946495	145	30	31.5752	-2.1508	0	0
