# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
28	4	0	0	53.1073	26.1558	6.93472	-24.3852	73.549	94.7939	0	0	53.1073	0.975499	122	19	8.8984	-0.449153	0	0
29	4	0	0	63.7516	28.9449	-11.1357	-22.7955	72.2571	91.9277	0	0	63.7516	0.956218	128	30	10.3085	-2.91917	0	0
30	4	0	0	56.2092	27.8256	16.5408	-25.8894	63.5628	82.5502	0	0	56.2092	0.91228	121	22	18.4213	-0.295684	0	0
31	4	0	0	67.6555	29.9263	-18.9926	-23.3152	63.7717	81.8133	0	0	67.6555	0.94931	125	30	18.128	-2.98687	0	0
32	4	1	0	49.5871	25.2892	25.6941	-25.625	55.7015	71.5203	0	0	49.5871	0.974338	127	19	27.2573	-0.188346	0	0
33	4	1	0	49.4296	25.2396	-27.8446	-23.5522	55.8966	71.4767	0	0	49.4296	0.975064	127	19	26.9346	-3.02883	0	0
34	5	0	0	67.6778	29.5765	1.18137	-31.507	69.9018	104.25	0	0	67.6778	0.972216	119	22	11.216	-1.36769	0	0
35	5	0	0	50.1563	25.7385	-7.11537	-30.4883	69.1701	99.2704	0	0	50.1563	0.95141	114	24	11.6512	-2.1152	0	0
36	5	0	0	62.2691	28.5683	10.5404	-32.3853	64.9778	90.9728	0	0	62.2691	0.958767	109	22	16.6074	-0.795715	0	0
37	5	0	0	50.165	25.6266	-13.9602	-31.2016	64.3596	89.2793	0	0	50.165	0.959907	98	20	16.7313	-2.44926	0	0
38	5	1	0	58.5159	27.5418	20.4562	-32.4206	57.7846	77.9396	0	0	58.5159	0.969392	135	24	24.6058	-0.504753	0	0
39	5	1	0	70.9835	30.1513	-22.8555	-31.2022	57.6251	77.5196	0	0	70.9835	0.981198	139	27	24.2528	-2.68556	0	0
40	6	0	0	63.6082	28.9314	-3.83481	-38.6936	62.3573	93.0602	0	0	63.6082	0.954959	119	28	18.3796	-1.72119	0	0
41	6	0	0	58.3976	27.7993	4.94449	-39.4058	61.281	90.6785	0	0	58.3976	0.94959	107	21	19.8223	-1.26193	0	0
42	6	0	0	66.7602	29.6586	-11.4048	-39.3679	59.2646	86.2789	0	0	66.7602	0.953734	125	30	21.4888	-2.07193	0	0
43	6	1	0	74.8716	31.5293	15.6269	-39.5682	56.7685	80.5735	0	0	74.8716	0.946454	153	30	25.3364	-0.850716	0	0
44	6	1	0	52.9714	26.0964	-18.1649	-39.1102	56.1034	79.3511	0	0	52.9714	0.977441	133	20	25.2467	-2.31403	0	0
45	7	0	1	88.9666	35.3485	-0.706554	-48.013	54.1439	80.563	0	0	88.9666	0.894736	150	30	27.494	-1.55717	0	0
46	7	0	1	88.3269	35.5658	7.97459	-48.1673	53.1459	78.3224	0	0	88.3269	0.877479	154	30	29.0912	-1.25425	0	0
47	7	0	1	61.0959	29.3862	-8.8331	-48.2849	52.8338	77.8922	0	0	61.0959	0.88907	135	20	28.8253	-1.84308	0	0
48	7	1	1	71.9812	31.0653	16.3748	-47.6762	50.7721	73.2373	0	0	71.9812	0.937296	147	29	32.2814	-0.999478	0	0
49	7	1	1	72.7904	30.906	-16.7584	-47.7756	50.8078	73.3771	0	0	72.7904	0.95763	145	28	31.4415	-2.0928	0	0
