# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
38	5	1	0	61.8743	28.4101	20.3639	-33.3982	57.8621	78.2626	0	0	61.8743	0.96333	135	26	24.9979	-0.525592	0	0
39	5	1	0	70.3402	30.0553	-23.6875	-31.947	56.6177	75.6243	0	0	70.3402	0.978521	139	28	25.02	-2.68234	0	0
40	6	0	0	68.3868	29.9679	-4.62664	-38.7443	62.3774	92.8707	0	0	68.3868	0.956907	119	30	18.2022	-1.75683	0	0
41	6	0	0	60.5554	28.3023	4.42203	-39.6301	61.4341	91.1377	0	0	60.5554	0.949993	107	21	19.615	-1.27691	0	0
42	6	0	0	68.7249	30.106	-12.1788	-39.4129	59.1872	85.5993	0	0	68.7249	0.952837	125	30	21.5307	-2.10264	0	0
43	6	1	0	72.8735	31.3178	15.4438	-40.2874	56.8019	80.7498	0	0	72.8735	0.933679	153	30	25.624	-0.860734	0	0
44	6	1	0	54.1933	26.3972	-19.0553	-39.4672	55.7218	78.3842	0	0	54.1933	0.977329	133	21	25.7496	-2.33379	0	0
45	7	0	1	91.1461	35.698	-0.956994	-48.3474	54.1803	80.6499	0	0	91.1461	0.898793	150	30	27.4929	-1.55978	0	0
46	7	0	1	92.1151	36.1529	7.95741	-48.4036	53.1167	78.3508	0	0	92.1151	0.885635	154	30	29.0486	-1.24791	0	0
47	7	0	1	62.4997	29.7917	-9.14498	-48.6169	52.8516	77.8401	0	0	62.4997	0.884909	135	21	28.8588	-1.84754	0	0
48	7	1	1	73.6786	31.4555	16.6225	-48.1535	50.774	73.256	0	0	73.6786	0.935745	147	30	32.6332	-0.990843	0	0
49	7	1	1	76.5367	31.7274	-17.1973	-48.0227	50.6036	72.967	0	0	76.5367	0.955458	145	30	31.4964	-2.10134	0	0
