# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
36	5	0	0	64.0684	29.0503	9.22544	-38.3962	66.3764	94.5764	0	0	64.0684	0.95401	109	22	16.8645	-0.819542	0	0
37	5	0	0	58.611	27.5748	-18.3672	-34.0888	61.4158	81.0348	0	0	58.611	0.968644	100	22	17.9695	-2.6791	0	0
38	5	1	0	67.9184	30.161	19.9512	-40.5598	57.403	78.9408	0	0	67.9184	0.938223	136	30	26.5404	-0.577479	0	0
39	5	1	0	76.4392	31.3845	-27.5956	-35.1924	53.4831	69.8465	0	0	76.4392	0.975204	139	30	26.9035	-2.7957	0	0
40	6	0	0	82.8754	32.7821	-6.36308	-43.2214	63.0842	94.1904	0	0	82.8754	0.969082	124	30	17.6284	-1.80422	0	0
41	6	0	0	58.2134	27.4226	3.65547	-44.832	62.5549	95.1986	0	0	58.2134	0.972783	108	22	19.6792	-1.26412	0	0
42	6	0	0	77.356	31.6694	-14.9628	-42.8634	59.141	84.2103	0	0	77.356	0.969225	125	30	21.0403	-2.21745	0	0
43	6	1	0	69.1114	30.4757	14.3519	-46.2809	57.2379	82.9981	0	0	69.1114	0.935089	153	30	26.1771	-0.882049	0	0
44	6	1	0	58.1328	27.3721	-22.657	-42.724	54.1967	74.779	0	0	58.1328	0.975024	133	22	26.3119	-2.45629	0	0
45	7	0	1	101.256	37.1285	-2.04634	-52.788	55.2785	84.0951	0	0	101.256	0.923027	150	30	26.718	-1.56184	0	0
46	7	0	1	99.2446	37.1586	7.75704	-53.6737	53.7888	81.0233	0	0	99.2446	0.903231	154	30	29.3727	-1.22186	0	0
47	7	0	1	70.9123	31.3441	-11.2176	-52.434	53.6369	79.8401	0	0	70.9123	0.907028	135	22	27.835	-1.89747	0	0
48	7	1	1	74.0704	31.6423	17.1592	-53.4794	50.8062	74.2881	0	0	74.0704	0.929647	147	30	33.6052	-0.953759	0	0
49	7	1	1	79.3514	32.3925	-19.9774	-51.1558	50.906	73.266	0	0	79.3514	0.950334	145	30	30.696	-2.18506	0	0
