# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
33	4	1	0	57.0962	27.1933	-31.8714	-26.7852	51.0051	63.8108	0	0	57.0962	0.970273	128	22	29.6957	-3.10269	0	0
34	5	0	0	68.9699	29.7379	0.169117	-35.9033	71.2355	109.307	0	0	68.9699	0.98005	120	22	10.5423	-1.34431	0	0
35	5	0	0	75.5566	31.505	-9.72033	-33.6782	69.2948	93.7108	0	0	75.5566	0.956583	118	30	11.016	-2.32243	0	0
36	5	0	0	65.1915	29.3153	9.34325	-38.0424	65.7847	93.9456	0	0	65.1915	0.953266	109	22	16.949	-0.821733	0	0
37	5	0	0	57.2119	27.1363	-18.1913	-33.9657	61.9558	81.8199	0	0	57.2119	0.976323	100	22	18.035	-2.66114	0	0
38	5	1	0	68.6065	30.2912	20.173	-40.1028	56.9522	78.4869	0	0	68.6065	0.939597	136	30	26.6445	-0.574213	0	0
39	5	1	0	76.8703	31.4541	-27.3615	-34.6365	53.7633	70.3613	0	0	76.8703	0.97637	139	30	26.7264	-2.79788	0	0
40	6	0	0	80.9055	32.3104	-6.45245	-42.9931	62.7434	93.8366	0	0	80.9055	0.973877	124	30	17.8765	-1.81108	0	0
41	6	0	0	61.0782	28.2201	3.51351	-44.4908	62.1232	94.2837	0	0	61.0782	0.96378	108	22	19.7065	-1.27674	0	0
42	6	0	0	77.2915	31.6242	-14.7499	-42.6667	59.0289	84.27	0	0	77.2915	0.971188	125	30	21.1609	-2.20577	0	0
43	6	1	0	70.2307	30.7736	14.5328	-45.9061	56.9312	82.5586	0	0	70.2307	0.931923	153	30	26.2876	-0.880895	0	0
44	6	1	0	58.2779	27.3835	-22.4871	-42.3645	54.3706	75.1794	0	0	58.2779	0.976644	133	22	26.2997	-2.45191	0	0
45	7	0	1	99.9869	36.9289	-2.03316	-52.57	54.8405	83.2694	0	0	99.9869	0.92134	150	30	26.9403	-1.56467	0	0
46	7	0	1	99.5869	37.4109	7.8337	-53.3657	53.3317	80.1885	0	0	99.5869	0.894162	154	30	29.494	-1.22374	0	0
47	7	0	1	69.598	31.0156	-11.154	-52.2447	53.2999	79.3031	0	0	69.598	0.90917	135	22	28.0809	-1.89539	0	0
48	7	1	1	74.2111	31.6948	17.2843	-53.1241	50.4622	73.7123	0	0	74.2111	0.928328	147	30	33.6969	-0.954314	0	0
49	7	1	1	79.2611	32.4351	-19.8943	-50.8761	50.625	72.9293	0	0	79.2611	0.946759	145	30	30.8303	-2.18216	0	0
