# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
13	2	0	0	67.574	30.3217	21.4549	-15.8258	59.4583	0	0	0	67.574	0.923595	134	30	24.9881	0.358895	0	0
14	2	0	0	64.608	28.9178	-23.2806	-7.77235	54.1998	0	0	0	64.608	0.970879	108	22	27.1778	2.47378	0	0
15	2	0	0	64.9893	28.8831	31.0447	-19.6487	51.6257	0	0	0	64.9893	0.97896	143	22	33.3557	0.14907	0	0
16	2	0	0	76.6366	31.5103	-33.2694	-9.46648	47.9179	0	0	0	76.6366	0.969933	142	22	34.7932	2.69152	0	0
17	2	1	0	59.7486	28.0056	39.2296	-24.0287	45.4091	0	0	0	59.7486	0.957298	135	22	41.1748	0.0139394	0	0
18	2	1	0	78.3151	32.5644	-43.5801	-12.7512	41.9437	0	0	0	78.3151	0.928046	146	30	43.2928	2.8643	0	0
19	3	0	0	77.3407	32.8304	3.54049	-19.796	78.4018	86.6417	0	0	77.3407	0.901708	142	30	7.29054	0.719887	0	0
20	3	0	0	59.4328	27.7801	-7.3038	-16.9454	72.1736	80.9245	0	0	59.4328	0.967759	105	22	9.34837	2.18175	0	0
21	3	0	0	80.7998	32.4524	14.9404	-22.5374	67.5565	81.6576	0	0	80.7998	0.964111	133	30	17.0074	0.121736	0	0
22	3	0	0	71.4669	30.5105	-17.3434	-15.4265	62.6942	72.536	0	0	71.4669	0.964755	104	30	17.9285	2.60429	0	0
23	3	0	0	74.5295	31.1601	23.3699	-25.0955	58.6049	72.9925	0	0	74.5295	0.964584	124	30	25.3159	-0.0194668	0	0
24	3	0	0	78.0016	32.3152	-27.6945	-16.7881	54.2647	64.6755	0	0	78.0016	0.938641	151	30	26.9129	2.84698	0	0
25	3	1	0	58.1111	27.4452	32.013	-28.5314	50.514	63.9369	0	0	58.1111	0.969474	140	22	34.1806	-0.115194	0	0
26	3	1	0	79.7495	32.2378	-37.6097	-19.163	46.8251	56.9241	0	0	79.7495	0.964289	159	30	36.0809	2.99025	0	0
27	4	0	0	73.7369	31.1939	-2.52741	-26.1521	79.2815	95.8972	0	0	73.7369	0.952258	127	29	1.65663	-1.93253	0	0
28	4	0	0	64.5906	28.7329	7.35653	-28.3661	74.3953	94.9269	0	0	64.5906	0.98315	125	22	10.0305	-0.384614	0	0
29	4	0	0	73.1535	31.0353	-13.0898	-23.795	68.6114	83.5742	0	0	73.1535	0.954408	129	30	11.1779	3.06927	0	0
30	4	0	0	58.25	27.7689	16.6903	-31.8207	63.2987	83.4404	0	0	58.25	0.949268	118	22	19.9807	-0.369607	0	0
31	4	0	0	77.3287	31.7827	-22.3516	-24.4166	59.5096	73.9272	0	0	77.3287	0.961989	122	30	20.4113	3.13248	0	0
32	4	1	0	52.6039	26.2838	26.4526	-34.0188	54.2698	71.2065	0	0	52.6039	0.956868	127	22	29.9144	-0.320213	0	0
33	4	1	0	56.0623	26.97	-31.7846	-25.6776	51.2277	64.1527	0	0	56.0623	0.968546	127	22	29.8628	-3.10559	0	0
34	5	0	0	70.6981	30.2252	0.413225	-35.2039	70.3051	107.52	0	0	70.6981	0.972476	120	22	10.8595	-1.35226	0	0
35	5	0	0	76.9655	31.4167	-9.47725	-32.6667	68.3622	93.9527	0	0	76.9655	0.97991	118	30	11.0373	-2.32237	0	0
36	5	0	0	64.1291	29.0403	9.75133	-37.3257	65.0502	92.8965	0	0	64.1291	0.955572	109	22	17.2798	-0.827584	0	0
37	5	0	0	61.6175	28.1911	-17.6943	-32.6002	61.7592	82.2514	0	0	61.6175	0.974296	99	22	17.667	-2.67182	0	0
38	5	1	0	68.522	30.2169	20.4138	-39.2864	56.4751	77.7705	0	0	68.522	0.943061	136	30	26.7461	-0.581171	0	0
39	5	1	0	79.595	32.0257	-26.8742	-33.3517	53.9238	70.7483	0	0	79.595	0.975209	139	30	26.4236	-2.80411	0	0
40	6	0	0	82.2605	32.5383	-5.85754	-42.2028	62.2096	93.4463	0	0	82.2605	0.976363	124	30	18.0306	-1.78975	0	0
41	6	0	0	60.3999	28.0047	4.04533	-43.7641	61.4545	92.8359	0	0	60.3999	0.967796	108	22	20.0748	-1.26798	0	0
42	6	0	0	78.7487	31.905	-14.3112	-41.81	58.6163	84.0767	0	0	78.7487	0.972158	125	30	21.1922	-2.19409	0	0
43	6	1	0	69.3517	30.5429	14.8559	-45.148	56.4079	81.5928	0	0	69.3517	0.934213	153	30	26.5378	-0.88544	0	0
44	6	1	0	60.8838	27.9589	-21.8741	-41.3188	54.1609	75.0752	0	0	60.8838	0.978748	133	22	26.0144	-2.44375	0	0
45	7	0	1	99.5622	36.7591	-1.73767	-51.8914	54.4475	82.474	0	0	99.5622	0.925925	150	30	27.2895	-1.56334	0	0
46	7	0	1	98.7888	37.0441	8.07089	-52.6152	52.9258	79.3513	0	0	98.7888	0.904648	154	30	29.748	-1.22753	0	0
47	7	0	1	70.2186	31.1216	-10.813	-51.5328	53.0645	78.9273	0	0	70.2186	0.911042	135	22	28.3539	-1.88904	0	0
48	7	1	1	74.0665	31.7003	17.4519	-52.3904	50.1064	73.0593	0	0	74.0665	0.9262	147	30	33.8858	-0.961481	0	0
49	7	1	1	81.1278	32.7772	-19.6026	-50.2237	50.359	72.6421	0	0	81.1278	0.948932	145	30	31.1185	-2.17433	0	0
