# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
27	4	0	0	59.2229	27.7962	-1.95139	-23.4982	80.8063	97.4745	0	0	59.2229	0.96323	127	23	2.66992	-1.82138	0	0
28	4	0	0	58.3072	27.3957	7.31588	-24.802	74.1012	94.1611	0	0	58.3072	0.976262	124	20	9.44373	-0.42459	0	0
29	4	0	0	73.0132	30.8163	-11.3648	-22.9036	70.7201	87.9168	0	0	73.0132	0.966162	129	30	10.2704	-2.94641	0	0
30	4	0	0	54.2376	26.7651	16.3436	-27.0402	64.2947	83.5596	0	0	54.2376	0.951422	118	22	18.6675	-0.3345	0	0
31	4	0	0	71.7248	30.5901	-19.8237	-23.4003	62.0126	78.393	0	0	71.7248	0.9632	122	30	18.7007	-3.00812	0	0
32	4	1	0	51.6067	25.7433	25.6599	-26.9341	55.7811	71.7295	0	0	51.6067	0.978562	127	20	27.6139	-0.21986	0	0
33	4	1	0	51.2744	25.7324	-28.8325	-23.8574	54.1336	68.5864	0	0	51.2744	0.973081	127	20	27.7002	-3.03505	0	0
34	5	0	0	65.9658	29.1794	1.19165	-31.947	71.4361	107.346	0	0	65.9658	0.97359	119	22	11.3108	-1.34965	0	0
35	5	0	0	56.4169	27.0164	-7.57563	-30.7429	70.2394	97.5373	0	0	56.4169	0.971324	116	25	11.6692	-2.1397	0	0
36	5	0	0	60.4675	28.1824	10.3115	-33.1943	65.702	92.4085	0	0	60.4675	0.956703	109	22	16.895	-0.813939	0	0
37	5	0	0	52.3148	26.1734	-15.1158	-31.2475	63.7752	86.5284	0	0	52.3148	0.95965	98	20	17.2627	-2.49967	0	0
38	5	1	0	61.3847	28.3038	20.3429	-33.6373	57.9653	78.4187	0	0	61.3847	0.962896	135	26	25.0977	-0.531751	0	0
39	5	1	0	74.4205	30.9042	-24.0603	-31.4997	56.1358	74.7281	0	0	74.4205	0.979192	139	29	25.1122	-2.70635	0	0
40	6	0	0	73.6109	31.0077	-4.29612	-39.0458	63.2439	94.3723	0	0	73.6109	0.962085	120	30	18.3817	-1.73511	0	0
41	6	0	0	56.9724	27.2445	4.96108	-39.8035	62.3897	93.155	0	0	56.9724	0.964534	107	22	19.899	-1.25128	0	0
42	6	0	0	68.2077	29.9818	-12.415	-39.4793	59.687	86.0845	0	0	68.2077	0.953514	125	30	21.6457	-2.11063	0	0
43	6	1	0	72.0336	31.0894	15.5084	-40.462	57.158	81.4525	0	0	72.0336	0.936525	153	30	25.7755	-0.860981	0	0
44	6	1	0	55.2782	26.6455	-19.3158	-39.4284	55.683	78.0768	0	0	55.2782	0.978399	133	21	25.8423	-2.34278	0	0
45	7	0	1	92.3406	35.9789	-0.951113	-48.4427	54.8466	82.1644	0	0	92.3406	0.896412	150	30	27.5331	-1.55851	0	0
46	7	0	1	91.5482	35.9552	7.99813	-48.5515	53.8222	79.8122	0	0	91.5482	0.889891	154	30	29.1585	-1.24663	0	0
47	7	0	1	63.8284	30.163	-9.25675	-48.6753	53.4103	79.0229	0	0	63.8284	0.88161	135	21	28.8842	-1.85026	0	0
48	7	1	1	73.7608	31.4807	16.6823	-48.3004	51.0929	73.9082	0	0	73.7608	0.935289	147	30	32.7585	-0.990095	0	0
49	7	1	1	77.3927	31.9165	-17.3436	-48.1218	51.0332	73.7267	0	0	77.3927	0.954727	145	30	31.5932	-2.10384	0	0
