# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
14	2	0	0	65.0466	28.947	-23.0421	-7.2381	53.8308	0	0	0	65.0466	0.975499	108	22	27.1286	2.46544	0	0
15	2	0	0	64.8713	28.8838	31.1566	-18.7834	51.7562	0	0	0	64.8713	0.977131	143	22	33.4823	0.162946	0	0
16	2	0	0	76.7741	31.5052	-32.9079	-8.95865	47.8127	0	0	0	76.7741	0.971988	142	22	34.5738	2.68458	0	0
17	2	1	0	59.807	28.086	39.6351	-22.9176	45.6293	0	0	0	59.807	0.952756	135	22	41.5376	0.0312406	0	0
18	2	1	0	78.3769	32.4948	-42.9363	-12.1906	42.0483	0	0	0	78.3769	0.932758	146	30	42.7788	2.85667	0	0
19	3	0	0	74.9041	32.0271	3.0653	-19.6697	78.1145	85.9535	0	0	74.9041	0.917659	140	30	6.71852	0.743062	0	0
20	3	0	0	59.6059	27.8673	-7.42923	-16.7522	71.7936	80.258	0	0	59.6059	0.964514	105	22	9.29862	2.20998	0	0
21	3	0	0	77.5004	32.2099	14.4078	-22.6041	67.5819	81.2021	0	0	77.5004	0.938717	133	30	16.3695	0.0985718	0	0
22	3	0	0	72.5636	30.7279	-17.0068	-15.0559	61.9804	71.4602	0	0	72.5636	0.965747	104	30	17.6817	2.59708	0	0
23	3	0	0	73.6938	30.969	23.4298	-24.6787	58.7991	72.9278	0	0	73.6938	0.965578	124	30	25.3162	-0.0183151	0	0
24	3	0	0	80.889	32.8289	-27.2172	-16.4528	53.9702	64.0792	0	0	80.889	0.943164	151	30	26.4974	2.84429	0	0
25	3	1	0	58.6786	27.5396	32.6315	-27.496	50.7826	64.0743	0	0	58.6786	0.972243	140	22	34.6694	-0.0947767	0	0
26	3	1	0	79.5111	32.206	-37.1359	-18.8656	47.0301	57.042	0	0	79.5111	0.963308	159	30	35.6573	2.991	0	0
27	4	0	0	72.4766	30.9099	-3.04406	-26.1371	79.6023	95.0298	0	0	72.4766	0.953265	127	29	2.24586	-2.11452	0	0
28	4	0	0	63.6377	28.5951	6.88459	-28.0195	74.741	94.5012	0	0	63.6377	0.978005	125	22	9.5567	-0.409431	0	0
29	4	0	0	72.2337	30.7266	-13.2153	-23.6866	68.4112	82.888	0	0	72.2337	0.961435	129	30	11.3454	3.095	0	0
30	4	0	0	59.5135	28.1595	16.7848	-31.3051	63.6327	83.568	0	0	59.5135	0.943137	118	22	19.9682	-0.362986	0	0
31	4	0	0	76.7045	31.6339	-22.2278	-24.4269	59.2703	73.4238	0	0	76.7045	0.963221	122	30	20.3467	-3.13118	0	0
32	4	1	0	54.168	26.5743	26.6548	-33.0052	54.5795	71.4406	0	0	54.168	0.963893	127	22	29.8601	-0.298802	0	0
33	4	1	0	55.205	26.789	-31.6843	-25.4645	51.135	64.0418	0	0	55.205	0.966659	127	22	29.8283	-3.09969	0	0
34	5	0	0	70.9622	30.2525	0.585334	-35.2143	70.7059	108.456	0	0	70.9622	0.974347	120	22	11.2726	-1.35011	0	0
35	5	0	0	79.7954	32.1067	-9.44856	-33.0221	68.7241	93.8356	0	0	79.7954	0.972741	118	30	11.6109	-2.28056	0	0
36	5	0	0	63.2642	28.9447	9.96029	-36.9428	65.4292	93.3684	0	0	63.2642	0.948921	109	22	17.385	-0.821408	0	0
37	5	0	0	62.8634	28.4708	-17.5883	-32.7803	61.8814	82.0551	0	0	62.8634	0.97456	99	22	17.8897	-2.64233	0	0
38	5	1	0	69.1596	30.3649	20.7151	-38.8016	56.7901	78.1351	0	0	69.1596	0.942583	136	30	26.8962	-0.573204	0	0
39	5	1	0	79.1594	31.9305	-26.8151	-33.1716	53.8481	70.637	0	0	79.1594	0.975664	139	30	26.4927	-2.79672	0	0
40	6	0	0	74.9892	31.2539	-5.42832	-42.2403	62.337	93.5723	0	0	74.9892	0.964721	122	30	18.3707	-1.76505	0	0
41	6	0	0	57.8005	27.3207	4.4827	-43.3231	61.7676	93.5935	0	0	57.8005	0.973101	108	22	20.1403	-1.24925	0	0
42	6	0	0	77.9788	31.7163	-14.279	-41.8762	58.6236	83.8862	0	0	77.9788	0.974138	125	30	21.5776	-2.18281	0	0
43	6	1	0	69.8295	30.6262	14.957	-44.5344	56.7114	82.137	0	0	69.8295	0.93554	153	30	26.3901	-0.87878	0	0
44	6	1	0	58.9191	27.5066	-22.0641	-41.166	54.2233	75.2218	0	0	58.9191	0.978572	133	22	26.3561	-2.44299	0	0
45	7	0	1	99.844	36.8505	-1.56268	-51.4757	54.6334	82.9788	0	0	99.844	0.92394	150	30	27.2625	-1.55907	0	0
46	7	0	1	98.7243	37.0497	8.1464	-52.2098	53.1687	79.9304	0	0	98.7243	0.903784	154	30	29.7368	-1.22681	0	0
47	7	0	1	71.3291	31.4492	-10.6708	-51.1623	53.0915	79.119	0	0	71.3291	0.906272	135	22	28.3441	-1.88606	0	0
48	7	1	1	74.3262	31.8144	17.5319	-51.8672	50.3562	73.5747	0	0	74.3262	0.922794	147	30	33.7868	-0.958673	0	0
49	7	1	1	81.3168	32.8789	-19.4596	-50.0767	50.3954	72.7933	0	0	81.3168	0.945269	145	30	31.2696	-2.16775	0	0
