# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
35	5	0	0	72.9019	30.5644	-8.27638	-30.5854	69.2396	95.7123	0	0	72.9019	0.980656	118	29	11.5011	-2.21718	0	0
36	5	0	0	64.3013	29.0091	10.53	-34.1735	64.972	92.2805	0	0	64.3013	0.960198	109	22	17.4403	-0.821479	0	0
37	5	0	0	60.3382	27.9512	-16.2472	-30.8564	62.6097	84.1129	0	0	60.3382	0.970511	98	22	17.6433	-2.57623	0	0
38	5	1	0	70.551	30.4021	20.92	-35.1258	57.038	77.9198	0	0	70.551	0.95919	136	30	26.1571	-0.552214	0	0
39	5	1	0	77.9276	31.6433	-25.319	-31.4643	54.8581	72.4487	0	0	77.9276	0.977995	139	30	25.9952	-2.74423	0	0
40	6	0	0	79.2978	32.0392	-4.64211	-39.7474	62.4558	93.649	0	0	79.2978	0.97075	120	30	18.6361	-1.74842	0	0
41	6	0	0	59.2798	27.6735	4.95644	-40.7723	61.4505	92.4015	0	0	59.2798	0.972722	108	22	20.3684	-1.25604	0	0
42	6	0	0	74.9308	31.2403	-13.1833	-39.8237	58.8029	84.7551	0	0	74.9308	0.964803	125	30	21.8931	-2.14187	0	0
43	6	1	0	72.1287	31.1503	15.6331	-41.7789	56.278	80.9354	0	0	72.1287	0.9341	153	30	26.5239	-0.87595	0	0
44	6	1	0	59.5554	27.6391	-20.4678	-39.5711	54.6642	76.3962	0	0	59.5554	0.979677	133	22	26.3732	-2.38172	0	0
45	7	0	1	95.185	36.2752	-1.02767	-49.3733	54.0647	81.5184	0	0	95.185	0.90899	150	30	27.9706	-1.5593	0	0
46	7	0	1	94.3223	36.391	8.20871	-49.7164	52.8796	78.9547	0	0	94.3223	0.895027	154	30	29.8817	-1.24521	0	0
47	7	0	1	69.3968	31.182	-9.76537	-49.3873	52.6427	78.2349	0	0	69.3968	0.896893	135	22	29.221	-1.86295	0	0
48	7	1	1	74.5344	31.72	17.0735	-49.4511	50.2273	73.1376	0	0	74.5344	0.930894	147	30	33.5561	-0.989613	0	0
49	7	1	1	80.8764	32.8051	-18.2819	-48.6093	50.1308	72.5531	0	0	80.8764	0.944384	145	30	32.0439	-2.12753	0	0
