# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
35	5	0	0	78.0729	31.8672	-10.0204	-31.3822	67.7797	97.9175	0	0	78.0729	0.966099	109	30	10.9242	-2.21596	0	0
36	5	0	0	72.9044	30.9106	9.09131	-32.9833	63.6506	90.1114	0	0	72.9044	0.958848	105	30	16.2486	-0.688939	0	0
37	5	0	0	78.1223	32.0446	-17.721	-33.5196	61.165	85.6565	0	0	78.1223	0.956036	112	30	17.9357	-2.4908	0	0
38	5	1	0	70.25	30.6179	18.1286	-35.1784	56.112	77.3461	0	0	70.25	0.941681	143	30	24.9512	-0.525869	0	0
39	5	1	0	73.7901	31.2903	-26.6058	-35.3853	53.8381	73.6506	0	0	73.7901	0.947082	134	30	26.4239	-2.63886	0	0
40	6	0	0	73.7141	31.2191	-4.90798	-41.1803	59.7217	90.9546	0	0	73.7141	0.950431	102	30	18.5837	-1.64926	0	0
41	6	0	0	76.9616	31.8555	4.00829	-41.2369	58.8677	88.4875	0	0	76.9616	0.953046	131	30	20.0245	-1.18907	0	0
42	6	0	0	71.9647	30.8774	-13.3349	-42.3247	56.7832	84.2234	0	0	71.9647	0.948523	102	30	22.0143	-2.0364	0	0
43	6	1	0	72.5081	31.0196	13.6527	-42.1409	54.3917	78.7063	0	0	72.5081	0.946943	144	30	25.9287	-0.850433	0	0
44	6	1	0	72.3274	30.6331	-22.3464	-43.065	52.1192	74.7139	0	0	72.3274	0.968572	137	30	27.8144	-2.31764	0	0
45	7	0	1	100.942	37.4359	-0.22588	-51.5324	50.9213	77.1006	0	0	100.942	0.905115	155	30	29.0582	-1.45957	0	0
46	7	0	1	74.4344	32.537	8.69633	-50.8681	50.0016	74.5879	0	0	74.4344	0.883543	140	22	30.7183	-1.16423	0	0
47	7	0	1	93.4797	36.0512	-9.26875	-51.7671	50.2336	75.6971	0	0	93.4797	0.903834	143	30	29.6888	-1.76802	0	0
48	7	1	1	57.1227	27.9145	16.6099	-49.4178	48.1835	70.1723	0	0	57.1227	0.921213	141	22	33.448	-0.927577	0	0
49	7	1	1	82.6552	33.2887	-18.6614	-51.358	48.2579	71.1468	0	0	82.6552	0.937316	151	30	32.4851	-2.05807	0	0
