# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
15	2	0	0	78.4384	33.2503	29.9668	-15.0583	50.2514	0	0	0	78.4384	0.891555	142	30	34.5377	0.228801	0	0
16	2	0	0	60.2306	28.4311	-35.1984	-13.2677	50.7711	0	0	0	60.2306	0.936351	101	22	32.9638	2.84532	0	0
17	2	1	0	81.4408	32.7459	40.3653	-20.6215	42.9657	0	0	0	81.4408	0.954419	151	30	44.0945	0.0515103	0	0
18	2	1	0	79.6623	32.4398	-44.5735	-17.9711	44.1311	0	0	0	79.6623	0.951275	149	30	41.1976	3.02187	0	0
19	3	0	0	76.858	31.857	-0.176146	-14.3958	76.7116	84.2168	0	0	76.858	0.951673	142	30	9.18662	1.18056	0	0
20	3	0	0	79.149	32.1898	-10.457	-14.1812	73.1486	81.8816	0	0	79.149	0.959884	129	30	11.0421	2.23265	0	0
21	3	0	0	72.2174	30.9403	10.8969	-15.6122	66.9441	78.665	0	0	72.2174	0.947986	131	30	16.2853	0.46341	0	0
22	3	0	0	55.8174	26.9402	-19.5414	-14.9917	64.2925	75.5375	0	0	55.8174	0.966448	91	22	17.7281	2.67972	0	0
23	3	0	0	82.4611	33.3795	21.5988	-19.4014	57.4899	70.8752	0	0	82.4611	0.930036	149	30	25.5095	0.137256	0	0
24	3	0	0	79.2221	32.4531	-28.6225	-18.4792	56.6711	69.5034	0	0	79.2221	0.945242	141	30	25.3388	2.96656	0	0
25	3	1	0	81.8685	32.6829	31.855	-24.6732	48.9983	62.1866	0	0	81.8685	0.963129	158	30	35.5705	-0.0501033	0	0
26	3	1	0	56.6402	27.3428	-38.0182	-22.7872	48.9514	61.5381	0	0	56.6402	0.952029	144	22	34.3475	3.13855	0	0
27	4	0	0	60.8393	27.8984	-5.18611	-22.6825	80.3417	95.754	0	0	60.8393	0.982278	98	22	1.52969	3.00437	0	0
28	4	0	0	80.3464	32.3234	4.42432	-23.1814	74.0143	92.7835	0	0	80.3464	0.966365	130	30	8.1003	-0.0357663	0	0
29	4	0	0	80.1499	32.1168	-15.2513	-23.3727	69.5768	87.1998	0	0	80.1499	0.976449	120	30	11.5905	-3.10009	0	0
30	4	0	0	74.5248	31.4471	13.9034	-25.3302	63.3869	81.8248	0	0	74.5248	0.946997	145	30	17.7425	-0.13787	0	0
31	4	0	0	66.459	29.5885	-23.3161	-25.4439	60.8349	78.2901	0	0	66.459	0.953933	106	22	19.8103	-3.0124	0	0
32	4	1	0	80.1657	32.6429	23.5643	-29.1554	54.0979	71.0185	0	0	80.1657	0.945414	161	30	27.9461	-0.226052	0	0
33	4	1	0	75.773	31.5852	-32.1665	-28.4759	52.4484	68.3958	0	0	75.773	0.954459	147	30	29.0377	-2.94808	0	0
34	5	0	0	76.1023	31.5363	-0.727659	-31.7306	70.1041	105.859	0	0	76.1023	0.961579	117	30	9.31593	-1.24936	0	0
35	5	0	0	77.2272	31.5863	-9.98725	-31.7263	68.0942	97.729	0	0	77.2272	0.97271	109	30	10.8603	-2.1915	0	0
36	5	0	0	75.3927	31.2884	8.87509	-33.3938	63.7511	89.9579	0	0	75.3927	0.967773	105	30	16.3613	-0.696949	0	0
37	5	0	0	78.461	31.995	-17.9938	-33.7535	61.4313	85.8259	0	0	78.461	0.963163	112	30	17.9757	-2.49277	0	0
38	5	1	0	71.4005	30.8816	17.8437	-35.3272	56.0138	77.2415	0	0	71.4005	0.94083	143	30	24.8498	-0.524089	0	0
39	5	1	0	73.7279	31.197	-26.9015	-35.5808	54.0576	74.0014	0	0	73.7279	0.951951	134	30	26.4703	-2.64166	0	0
40	6	0	0	72.7324	30.9208	-5.00228	-41.3445	60.1482	91.7588	0	0	72.7324	0.955949	102	30	18.5007	-1.64283	0	0
41	6	0	0	73.6896	31.1825	3.83367	-41.5555	59.1623	88.9782	0	0	73.6896	0.952345	131	30	20.116	-1.18849	0	0
42	6	0	0	71.7826	30.8337	-13.4344	-42.5137	57.0667	84.7475	0	0	71.7826	0.948807	102	30	21.9168	-2.03251	0	0
43	6	1	0	72.7372	31.1312	13.5712	-42.3372	54.4541	78.7894	0	0	72.7372	0.943137	144	30	25.9887	-0.845386	0	0
44	6	1	0	72.3865	30.629	-22.4348	-43.339	52.3768	75.185	0	0	72.3865	0.969622	137	30	27.7521	-2.31329	0	0
45	7	0	1	99.9396	37.3721	-0.281617	-51.7121	51.0815	77.4516	0	0	99.9396	0.899191	155	30	29.0189	-1.45374	0	0
46	7	0	1	73.4489	32.4413	8.6375	-51.0053	50.0266	74.6687	0	0	73.4489	0.876997	140	22	30.6898	-1.15813	0	0
47	7	0	1	93.0524	36.0604	-9.31321	-51.9835	50.4899	76.2206	0	0	93.0524	0.899243	143	30	29.6338	-1.76237	0	0
48	7	1	1	57.2415	27.9987	16.574	-49.5833	48.2626	70.2789	0	0	57.2415	0.917581	141	22	33.5006	-0.921894	0	0
49	7	1	1	82.3651	33.2113	-18.7168	-51.5364	48.4194	71.5025	0	0	82.3651	0.938384	151	30	32.3558	-2.05445	0	0
