# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
21	3	0	0	43.8527	23.9571	12.0833	-15.7291	69.1581	83.7957	0	0	43.8527	0.960145	133	22	13.2338	0.32837	0	0
22	3	0	0	38.2891	22.2361	-12.8958	-15.4921	68.8764	83.0358	0	0	38.2891	0.973122	88	17	13.2422	2.79447	0	0
23	3	0	0	55.2914	27.2826	20.7082	-15.6985	60.9382	74.93	0	0	55.2914	0.933464	146	24	21.5839	0.20049	0	0
24	3	0	0	60.7099	28.2672	-20.8026	-15.8481	61.2901	75.272	0	0	60.7099	0.954781	141	26	20.7777	2.94056	0	0
25	3	1	0	76.5599	31.4529	29.9542	-16.7261	53.0552	65.8275	0	0	76.5599	0.972503	156	29	30.5731	0.107192	0	0
26	3	1	0	56.6716	26.996	-29.5702	-16.5138	53.8832	66.7814	0	0	56.6716	0.977184	142	21	29.3344	3.02257	0	0
27	4	0	0	45.78	24.2805	-0.131301	-22.9644	77.973	103.532	0	0	45.78	0.975823	97	18	2.98384	-1.46603	0	0
28	4	0	0	52.2843	26.3578	7.84049	-23.2614	72.663	95.5422	0	0	52.2843	0.945718	127	23	8.90384	-0.375387	0	0
29	4	0	0	65.1282	29.2975	-9.34599	-23.3628	71.8073	94.2535	0	0	65.1282	0.953491	118	29	9.51768	-2.78013	0	0
30	4	0	0	66.2702	30.1339	15.6753	-23.6384	64.5789	84.0802	0	0	66.2702	0.917103	140	26	16.5248	-0.222186	0	0
31	4	0	0	53.1482	26.3007	-17.135	-23.3268	64.3751	83.5663	0	0	53.1482	0.965525	106	21	17.0206	-2.94469	0	0
32	4	1	0	79.073	31.9772	24.489	-24.2011	56.5007	73.0733	0	0	79.073	0.971755	156	29	25.2844	-0.167051	0	0
33	4	1	0	63.9287	28.6325	-24.9091	-24.275	57.0655	73.8325	0	0	63.9287	0.979914	147	24	24.837	-2.96849	0	0
34	5	0	0	63.4727	29.017	3.36455	-31.2145	68.038	99.7648	0	0	63.4727	0.947311	115	29	11.8462	-1.24354	0	0
35	5	0	0	60.3925	28.0283	-5.2851	-31.1192	67.5395	98.5881	0	0	60.3925	0.966046	109	26	12.1304	-1.98138	0	0
36	5	0	0	49.7992	25.4096	11.2199	-31.7402	63.4915	88.7458	0	0	49.7992	0.969254	100	21	16.551	-0.788813	0	0
37	5	0	0	65.275	29.3559	-12.5032	-31.8975	63.0899	88.7125	0	0	65.275	0.951844	111	29	16.9429	-2.36284	0	0
38	5	1	0	61.037	28.0064	19.1006	-31.9576	57.9745	78.9098	0	0	61.037	0.97789	141	23	22.9134	-0.549188	0	0
39	5	1	0	54.605	26.5707	-20.5713	-31.6104	57.7701	78.5331	0	0	54.605	0.97193	133	21	23.238	-2.61827	0	0
40	6	0	0	51.4458	26.2346	-1.51613	-39.6153	60.075	89.0509	0	0	51.4458	0.939318	102	23	19.6476	-1.62542	0	0
41	6	0	0	52.2779	26.722	6.73494	-39.2688	59.4251	86.996	0	0	52.2779	0.920008	129	25	20.5653	-1.21424	0	0
42	6	0	0	44.0088	24.5159	-9.09046	-39.6539	58.3715	85.0974	0	0	44.0088	0.92014	101	22	21.4748	-1.98522	0	0
43	6	1	0	60.7816	28.2457	14.9961	-39.3603	55.7815	79.3192	0	0	60.7816	0.957363	142	22	24.7651	-0.897671	0	0
44	6	1	0	64.8833	29.0143	-17.276	-39.4032	55.0185	77.8842	0	0	64.8833	0.968539	137	28	25.6893	-2.2853	0	0
45	7	0	1	79.9163	33.1244	0.12721	-47.8265	52.8862	78.0183	0	0	79.9163	0.915269	155	29	27.8354	-1.5503	0	0
46	7	0	1	59.5101	29.5157	8.10358	-47.7801	51.9505	76.009	0	0	59.5101	0.858408	140	20	29.068	-1.27235	0	0
47	7	0	1	65.3213	30.4532	-7.96849	-47.9009	52.0087	76.1909	0	0	65.3213	0.885114	143	23	28.9008	-1.83421	0	0
48	7	1	1	58.7315	28.233	15.4994	-47.175	50.0438	71.977	0	0	58.7315	0.925905	141	21	31.509	-1.04029	0	0
49	7	1	1	70.5769	30.7476	-16.1495	-47.4992	49.9516	71.8748	0	0	70.5769	0.938103	151	27	31.6711	-2.08969	0	0
